SID,T-06:00:00,NODE
3807,0,15522
3808,0,23644
3809,0,23995
3810,0,31126
3811,0,25452
3812,0,16905
3813,0,22544
3814,0,33821
3815,0,21490
3816,0,29972
3817,0,34003
3818,0,19338
3819,0,26518
3820,0,36561
3821,0,31838
3822,0,35513
3823,0,26717
3824,0,25855
3825,0,25562
3826,0,25108
3827,0,31471
3828,0,26636
3829,0,30359
3830,0,24397
3831,0,29735
3832,0,32594
3833,0,28439
3834,0,25104
3835,0,22787
3836,0,21245
3837,0,29328
3838,0,19273
3839,0,15655
3840,0,27765
3841,0,24757
3842,0,23792
3843,0,33081
3844,0,23264
3845,0,28819
3846,0,23198
3847,0,21410
3848,0,28195
3849,0,30056
3850,0,33099
3851,0,30793
3852,0,25792
3853,0,20446
3854,0,30951
3855,0,24208
3856,0,19494
3857,0,13320
3858,0,9865
3859,0,20393
3860,0,20521
3861,0,21124
3862,0,29893
3863,0,22911
3864,0,30453
3865,0,48036
3866,0,20770
3867,0,19544
3868,0,23738
3869,0,34755
3870,0,20835
3871,0,25619
3872,0,24122
3873,0,22707
3874,0,22255
3875,0,23245
3876,0,25190
3877,0,21908
3878,0,24970
3879,0,24965
3880,0,25282
3881,0,24108
3882,0,33187
3883,0,20585
3884,0,28783
3885,0,26208
3886,0,25770
3887,0,28188
3888,0,25984
3889,0,14190
3890,0,25200
3891,0,19869
3892,0,11137
3893,0,27195
3894,0,23802
3895,0,36561
3896,0,25279
3897,0,26767
3898,0,19923
3899,0,25978
3900,0,21823
3901,0,19111
3902,0,30718
3903,0,24315
3904,0,25621
3905,0,29247
3906,0,23142
3907,0,33485
3908,0,29470
3909,0,23894
3910,0,29508
3911,0,19884
3912,0,25621
3913,0,12243
3914,0,16287
3915,0,24018
3916,0,27262
3917,0,27167
3918,0,22247
3919,0,21341
3920,0,20507
3921,0,24946
3922,0,22259
3923,0,20032
3924,0,22791
3925,0,25276
3926,0,21847
3927,0,24816
3928,0,16597
3929,0,23022
3930,0,34736
3931,0,18963
3932,0,27816
3933,0,29181
3934,0,17453
3935,0,22602
3936,0,27455
3937,0,32040
3938,0,23221
3939,0,23700
3940,0,20235
3941,0,16057
3942,0,20638
3943,0,26330
3944,0,18396
3945,0,26966
3946,0,24040
3947,0,23494
3948,0,34048
3949,0,21861
3950,0,19338
3951,0,23220
3952,0,25164
3953,0,25249
3954,0,19740
3955,0,28286
3956,0,16891
3957,0,50192
3958,0,26041
3959,0,26297
3960,0,27716
3961,0,28549
3962,0,29890
3963,0,27244
3964,0,31688
3965,0,23845
3966,0,23628
3967,0,19939
3968,0,27028
3969,0,27690
3970,0,47295
3971,0,21908
3972,0,48665
3973,0,25659
3974,0,28890
3975,0,30935
3976,0,22122
3977,0,23305
3978,0,26636
3979,0,12777
3980,0,21156
3981,0,24066
3982,0,21417
3983,0,26308
3984,0,32979
3985,0,27865
3986,0,29417
3987,0,12155
3988,0,27948
3989,0,21693
3990,0,30069
3991,0,19546
3992,0,23427
3993,0,25918
3994,0,32946
3995,0,33940
3996,0,12791
3997,0,21853
3998,0,30878
3999,0,31838
4000,0,31765
4001,0,20446
4002,0,25443
4003,0,26826
4004,0,32217
4005,0,31838
4006,0,18265
4007,0,13728
4008,0,26862
4009,0,25190
4010,0,25321
4011,0,24262
4012,0,15008
4013,0,26078
4014,0,20820
4015,0,25340
4016,0,29285
4017,0,27542
4018,0,26399
4019,0,22122
4020,0,29417
4021,0,11156
4022,0,27564
4023,0,27090
4024,0,23766
4025,0,21230
4026,0,49719
4027,0,19535
4028,0,19584
4029,0,21429
4030,0,24642
4031,0,19061
4032,0,12243
4033,0,31958
4034,0,26792
4035,0,25668
4036,0,27900
4037,0,25815
4038,0,26775
4039,0,24119
4040,0,26323
4041,0,22279
4042,0,20615
4043,0,23363
4044,0,30069
4045,0,24914
4046,0,28334
4047,0,28776
4048,0,18444
4049,0,21969
4050,0,22879
4051,0,26308
4052,0,34299
4053,0,25234
4054,0,29871
4055,0,21124
4056,0,29871
4057,0,26405
4058,0,19312
4059,0,12087
4060,0,28185
4061,0,21771
4062,0,24791
4063,0,23043
4064,0,25668
4065,0,18422
4066,0,16842
4067,0,33081
4068,0,23706
4069,0,21908
4070,0,27383
4071,0,24122
4072,0,31844
4073,0,17538
4074,0,25294
4075,0,31787
4076,0,23928
4077,0,25601
4078,0,34394
4079,0,25539
4080,0,22694
4081,0,33188
4082,0,20468
4083,0,21436
4084,0,26610
4085,0,19770
4086,0,26850
4087,0,23022
4088,0,31810
4089,0,16885
4090,0,25392
4091,0,26308
4092,0,23568
4093,0,26610
4094,0,22826
4095,0,18069
4096,0,19774
4097,0,24049
4098,0,27486
4099,0,21410
4100,0,25307
4101,0,25538
4102,0,28110
4103,0,25225
4104,0,18447
4105,0,20670
4106,0,32343
4107,0,25601
4108,0,27537
4109,0,30120
4110,0,30091
4111,0,27115
4112,0,30120
4113,0,28890
4114,0,20525
4115,0,20120
4116,0,34299
4117,0,25457
4118,0,21173
4119,0,16287
4120,0,25604
4121,0,22593
4122,0,25978
4123,0,25792
4124,0,27474
4125,0,31958
4126,0,27315
4127,0,31838
4128,0,34518
4129,0,30056
4130,0,29508
4131,0,27124
4132,0,48944
4133,0,29775
4134,0,24057
4135,0,27410
4136,0,29432
4137,0,18431
4138,0,26166
4139,0,28012
4140,0,26925
4141,0,50529
4142,0,23792
4143,0,26393
4144,0,21119
4145,0,21023
4146,0,26738
4147,0,21376
4148,0,19939
4149,0,21720
4150,0,24954
4151,0,27403
4152,0,25164
4153,0,22047
4154,0,27729
4155,0,10013
4156,0,31838
4157,0,30028
4158,0,26866
4159,0,27584
4160,0,31838
4161,0,19803
4162,0,26779
4163,0,26432
4164,0,19963
4165,0,19557
4166,0,23628
4167,0,27546
4168,0,24844
4169,0,15597
4170,0,25604
4171,0,19642
4172,0,19881
4173,0,30385
4174,0,30720
4175,0,49117
4176,0,25097
4177,0,27222
4178,0,27195
4179,0,19923
4180,0,26834
4181,0,23524
4182,0,27969
4183,0,26923
4184,0,27222
4185,0,22791
4186,0,29910
4187,0,29306
4188,0,27696
4189,0,13575
4190,0,19195
4191,0,26158
4192,0,21720
4193,0,20459
4194,0,28139
4195,0,47575
4196,0,19347
4197,0,26691
4198,0,18176
4199,0,34910
4200,0,19592
4201,0,25457
4202,0,22873
4203,0,24575
4204,0,25290
4205,0,30385
4206,0,31844
4207,0,27629
4208,0,23508
4209,0,30951
4210,0,25160
4211,0,24130
4212,0,27696
4213,0,26000
4214,0,24816
4215,0,23845
4216,0,24575
4217,0,18398
4218,0,27181
4219,0,23708
4220,0,9291
4221,0,29652
4222,0,26401
4223,0,25548
4224,0,33998
4225,0,24678
4226,0,23519
4227,0,24942
4228,0,25251
4229,0,24119
4230,0,24999
4231,0,22972
4232,0,17801
4233,0,30672
4234,0,23584
4235,0,19498
4236,0,20654
4237,0,26361
4238,0,22996
4239,0,24717
4240,0,27674
4241,0,28373
4242,0,25845
4243,0,23626
4244,0,26610
4245,0,25452
4246,0,49424
4247,0,24896
4248,0,36377
4249,0,19765
4250,0,25153
4251,0,26717
4252,0,28158
4253,0,48541
4254,0,25321
4255,0,48036
4256,0,22905
4257,0,28762
4258,0,25604
4259,0,25329
4260,0,21402
4261,0,32780
4262,0,23308
4263,0,22001
4264,0,31838
4265,0,29714
4266,0,34278
4267,0,23604
4268,0,22222
4269,0,25324
4270,0,21166
4271,0,29784
4272,0,31810
4273,0,27174
4274,0,28044
4275,0,29760
4276,0,24971
4277,0,28963
4278,0,26522
4279,0,20434
4280,0,27011
4281,0,24020
4282,0,24105
4283,0,29871
4284,0,25792
4285,0,24168
4286,0,22343
4287,0,27142
4288,0,14158
4289,0,16477
4290,0,23498
4291,0,30717
4292,0,19953
4293,0,23604
4294,0,14168
4295,0,21830
4296,0,26439
4297,0,21511
4298,0,22255
4299,0,24134
4300,0,22795
4301,0,31958
4302,0,15780
4303,0,27222
4304,0,26818
4305,0,30506
4306,0,21083
4307,0,47311
4308,0,26730
4309,0,24527
4310,0,20241
4311,0,26738
4312,0,16180
4313,0,34713
4314,0,28692
4315,0,27338
4316,0,25215
4317,0,24134
4318,0,26714
4319,0,18173
4320,0,16946
4321,0,33263
4322,0,29306
4323,0,26174
4324,0,30028
4325,0,26140
4326,0,21080
4327,0,26699
4328,0,21036
4329,0,26804
4330,0,25891
4331,0,22707
4332,0,23555
4333,0,22563
4334,0,12243
4335,0,25452
4336,0,20032
4337,0,24808
4338,0,22644
4339,0,24262
4340,0,27905
4341,0,34428
4342,0,22242
4343,0,25714
4344,0,30385
4345,0,27306
4346,0,23628
4347,0,27537
4348,0,48337
4349,0,27771
4350,0,21080
4351,0,18475
4352,0,23468
4353,0,28809
4354,0,48299
4355,0,27317
4356,0,28373
4357,0,27537
4358,0,26760
4359,0,34369
4360,0,19486
4361,0,20753
4362,0,19242
4363,0,48054
4364,0,19675
4365,0,21936
4366,0,19417
4367,0,35104
4368,0,29095
4369,0,27281
4370,0,27693
4371,0,25319
4372,0,19111
4373,0,27317
4374,0,25094
4375,0,24293
4376,0,18427
4377,0,10198
4378,0,29282
4379,0,22749
4380,0,26683
4381,0,21023
4382,0,27418
4383,0,18020
4384,0,27338
4385,0,29638
4386,0,28363
4387,0,19695
4388,0,12937
4389,0,22707
4390,0,25770
4391,0,33846
4392,0,34880
4393,0,29430
4394,0,50205
4395,0,27172
4396,0,29252
4397,0,21458
4398,0,23498
4399,0,28178
4400,0,31070
4401,0,18105
4402,0,22188
4403,0,32976
4404,0,21572
4405,0,27993
4406,0,25868
4407,0,25548
4408,0,25452
4409,0,10390
4410,0,31874
4411,0,16780
4412,0,29095
4413,0,17867
4414,0,17769
4415,0,23604
4416,0,24164
4417,0,22700
4418,0,27124
4419,0,23318
4420,0,20233
4421,0,25612
4422,0,33549
4423,0,22091
4424,0,27014
4425,0,24142
4426,0,26068
4427,0,26826
4428,0,23508
4429,0,22628
4430,0,23323
4431,0,23273
4432,0,21865
4433,0,34304
4434,0,26884
4435,0,28633
4436,0,12042
4437,0,12590
4438,0,35220
4439,0,12155
4440,0,23508
4441,0,21828
4442,0,30120
4443,0,27391
4444,0,32506
4445,0,28948
4446,0,20248
4447,0,26876
4448,0,26923
4449,0,30576
4450,0,20812
4451,0,10195
4452,0,30048
4453,0,27317
4454,0,26508
4455,0,30098
4456,0,27338
4457,0,25785
4458,0,28736
4459,0,27624
4460,0,19480
4461,0,20680
4462,0,17104
4463,0,22591
4464,0,25120
4465,0,24105
4466,0,26429
4467,0,21652
4468,0,26628
4469,0,32118
4470,0,29871
4471,0,23894
4472,0,31838
4473,0,20032
4474,0,23519
4475,0,19675
4476,0,21848
4477,0,49077
4478,0,21234
4479,0,24130
4480,0,22164
4481,0,30284
4482,0,22255
4483,0,34066
4484,0,20370
4485,0,28252
4486,0,28188
4487,0,27259
4488,0,26378
4489,0,25815
4490,0,26618
4491,0,17807
4492,0,34904
4493,0,27058
4494,0,48674
4495,0,16783
4496,0,29784
4497,0,19939
4498,0,27158
4499,0,26262
4500,0,24066
4501,0,20137
4502,0,30250
4503,0,48600
4504,0,18016
4505,0,16624
4506,0,19803
4507,0,28731
4508,0,34506
4509,0,24210
4510,0,31838
4511,0,25548
4512,0,26454
4513,0,25251
4514,0,29714
4515,0,12405
4516,0,34654
4517,0,27692
4518,0,12243
4519,0,30259
4520,0,10225
4521,0,10473
4522,0,26621
4523,0,30098
4524,0,48439
4525,0,19695
4526,0,12788
4527,0,21861
4528,0,14660
4529,0,19344
4530,0,21022
4531,0,27348
4532,0,27194
4533,0,34369
4534,0,12588
4535,0,21063
4536,0,18523
4537,0,17738
4538,0,27477
4539,0,12243
4540,0,24654
4541,0,22279
4542,0,24588
4543,0,30120
4544,0,16871
4545,0,25548
4546,0,27274
4547,0,48433
4548,0,31688
4549,0,19770
4550,0,48033
4551,0,35556
4552,0,22055
4553,0,34422
4554,0,34181
4555,0,22193
4556,0,27572
4557,0,21983
4558,0,19815
4559,0,29714
4560,0,31032
4561,0,25200
4562,0,21036
4563,0,47968
4564,0,22195
4565,0,23635
4566,0,24871
4567,0,29605
4568,0,20370
4569,0,24282
4570,0,26152
4571,0,29291
4572,0,34644
4573,0,23198
4574,0,25340
4575,0,19338
4576,0,48299
4577,0,13022
4578,0,12791
4579,0,15604
4580,0,26779
4581,0,15604
4582,0,23151
4583,0,24862
4584,0,33188
4585,0,26452
4586,0,28680
4587,0,26197
4588,0,24282
4589,0,32780
4590,0,25604
4591,0,28190
4592,0,21436
4593,0,25522
4594,0,22787
4595,0,32512
4596,0,48056
4597,0,24180
4598,0,27115
4599,0,31467
4600,0,28286
4601,0,31622
4602,0,23894
4603,0,20941
4604,0,25978
4605,0,30056
4606,0,26694
4607,0,19111
4608,0,12791
4609,0,30056
4610,0,33806
4611,0,29913
4612,0,10122
4613,0,22787
4614,0,34787
4615,0,25294
4616,0,23769
4617,0,31331
4618,0,25094
4619,0,26401
4620,0,25754
4621,0,28371
4622,0,26910
4623,0,34761
4624,0,17780
4625,0,20753
4626,0,29095
4627,0,19811
4628,0,26628
4629,0,29580
4630,0,22193
4631,0,32343
4632,0,31958
4633,0,33662
4634,0,23198
4635,0,31197
4636,0,31032
4637,0,21378
4638,0,21171
4639,0,19963
4640,0,23749
4641,0,29432
4642,0,25338
4643,0,29282
4644,0,28439
4645,0,31243
4646,0,22869
4647,0,29902
4648,0,22384
4649,0,20046
4650,0,23588
4651,0,29893
4652,0,27317
4653,0,27704
4654,0,26370
4655,0,31716
4656,0,22911
4657,0,23559
4658,0,24991
4659,0,26882
4660,0,28809
4661,0,12243
4662,0,18519
4663,0,26176
4664,0,20241
4665,0,26208
4666,0,27441
4667,0,26197
4668,0,34755
4669,0,30935
4670,0,34074
4671,0,18206
4672,0,31855
4673,0,27290
4674,0,24030
4675,0,48005
4676,0,28110
4677,0,24942
4678,0,30028
4679,0,22137
4680,0,21436
4681,0,29890
4682,0,34518
4683,0,17180
4684,0,24066
4685,0,27032
4686,0,27674
4687,0,23494
4688,0,24224
4689,0,12798
4690,0,23548
4691,0,25276
4692,0,25282
4693,0,21872
4694,0,26694
4695,0,25338
4696,0,26596
4697,0,18802
4698,0,23205
4699,0,17867
4700,0,32929
4701,0,18494
4702,0,26401
4703,0,18265
4704,0,28110
4705,0,25974
4706,0,21122
4707,0,48600
4708,0,32040
4709,0,22913
4710,0,25792
4711,0,20123
4712,0,19784
4713,0,32412
4714,0,29749
4715,0,23706
4716,0,27622
4717,0,19914
4718,0,20459
4719,0,24208
4720,0,21539
4721,0,20777
4722,0,24612
4723,0,30243
4724,0,19675
4725,0,28858
4726,0,14660
4727,0,25822
4728,0,25410
4729,0,28514
4730,0,16937
4731,0,23588
4732,0,28207
4733,0,26522
4734,0,22141
4735,0,23308
4736,0,26052
4737,0,21822
4738,0,23653
4739,0,18802
4740,0,27442
4741,0,16540
4742,0,50037
4743,0,23395
4744,0,29247
4745,0,29893
4746,0,18839
4747,0,21991
4748,0,33790
4749,0,48299
4750,0,30028
4751,0,29566
4752,0,18262
4753,0,25083
4754,0,19598
4755,0,9577
4756,0,26925
4757,0,27622
4758,0,10352
4759,0,19570
4760,0,22826
4761,0,33720
4762,0,27205
4763,0,28610
4764,0,25340
4765,0,31243
4766,0,28373
4767,0,31641
4768,0,51598
4769,0,26551
4770,0,12243
4771,0,23209
4772,0,26691
4773,0,19338
4774,0,27281
4775,0,33662
4776,0,25984
4777,0,19421
4778,0,22905
4779,0,25756
4780,0,13584
4781,0,26308
4782,0,27674
4783,0,25116
4784,0,29784
4785,0,29703
4786,0,25610
4787,0,27328
4788,0,30620
4789,0,27152
4790,0,35536
4791,0,24913
4792,0,12162
4793,0,25094
4794,0,17526
4795,0,27410
4796,0,12243
4797,0,29984
4798,0,20228
4799,0,19770
4800,0,27315
4801,0,23236
4802,0,17883
4803,0,20370
4804,0,10055
4805,0,29508
4806,0,19313
4807,0,33485
4808,0,31641
4809,0,24232
4810,0,28857
4811,0,19132
4812,0,28523
4813,0,27120
4814,0,31139
4815,0,26311
4816,0,29754
4817,0,22193
4818,0,24002
4819,0,19544
4820,0,31456
4821,0,25200
4822,0,23198
4823,0,30031
4824,0,21317
4825,0,27242
4826,0,28978
4827,0,20818
4828,0,23845
4829,0,33021
4830,0,25094
4831,0,16646
4832,0,28809
4833,0,32412
4834,0,50197
4835,0,27194
4836,0,22242
4837,0,33485
4838,0,17995
4839,0,21122
4840,0,27629
4841,0,25604
4842,0,18036
4843,0,27383
4844,0,19582
4845,0,31447
4846,0,30259
4847,0,24927
4848,0,30363
4849,0,29028
4850,0,27948
4851,0,32512
4852,0,31906
4853,0,23653
4854,0,19344
4855,0,26739
4856,0,20605
4857,0,29714
4858,0,26318
4859,0,48647
4860,0,17686
4861,0,20046
4862,0,7954
4863,0,22749
4864,0,19770
4865,0,25178
4866,0,21436
4867,0,24631
4868,0,19146
4869,0,48665
4870,0,22286
4871,0,25418
4872,0,25160
4873,0,27555
4874,0,19991
4875,0,48600
4876,0,34395
4877,0,29405
4878,0,26884
4879,0,21966
4880,0,19615
4881,0,25372
4882,0,19615
4883,0,19421
4884,0,25652
4885,0,25028
4886,0,20120
4887,0,23749
4888,0,48036
4889,0,32998
4890,0,33188
4891,0,22905
4892,0,35104
4893,0,16652
4894,0,21170
4895,0,29903
4896,0,24927
4897,0,27692
4898,0,28188
4899,0,23198
4900,0,47998
4901,0,48408
4902,0,19770
4903,0,25652
4904,0,35536
4905,0,29377
4906,0,19239
4907,0,25319
4908,0,34980
4909,0,9928
4910,0,19242
4911,0,19338
4912,0,33662
4913,0,19768
4914,0,23769
4915,0,26776
4916,0,27329
4917,0,21295
4918,0,43087
4919,0,25893
4920,0,31568
4921,0,31844
4922,0,21822
4923,0,26800
4924,0,24954
4925,0,27344
4926,0,23604
4927,0,24044
4928,0,31139
4929,0,35104
4930,0,26618
4931,0,26733
4932,0,25770
4933,0,29871
4934,0,19770
4935,0,33675
4936,0,22749
4937,0,22287
4938,0,19963
4939,0,31622
4940,0,15390
4941,0,23653
4942,0,20741
4943,0,16207
4944,0,23788
4945,0,21436
4946,0,28514
4947,0,32228
4948,0,33662
4949,0,31838
4950,0,32343
4951,0,20896
4952,0,28286
4953,0,25120
4954,0,22116
4955,0,19675
4956,0,26701
4957,0,26628
4958,0,19963
4959,0,34755
4960,0,28963
4961,0,23245
4962,0,26717
4963,0,16287
4964,0,26662
4965,0,25792
4966,0,33727
4967,0,12084
4968,0,22694
4969,0,18523
4970,0,19914
4971,0,27159
4972,0,20230
4973,0,27047
4974,0,30572
4975,0,15296
4976,0,28955
4977,0,27716
4978,0,22252
4979,0,30311
4980,0,32228
4981,0,30411
4982,0,23245
4983,0,48458
4984,0,27410
4985,0,22911
4986,0,34654
4987,0,28439
4988,0,49337
4989,0,24913
4990,0,48598
4991,0,20680
4992,0,35010
4993,0,24514
4994,0,25406
4995,0,26906
4996,0,26068
4997,0,25604
4998,0,23198
4999,0,27058
5000,0,30935
5001,0,24308
5002,0,22141
5003,0,23022
5004,0,30685
5005,0,18016
5006,0,22676
5007,0,30006
5008,0,27455
5009,0,25978
5010,0,22137
5011,0,34543
5012,0,27306
5013,0,28955
5014,0,33619
5015,0,34924
5016,0,19195
5017,0,33662
5018,0,33348
5019,0,29676
5020,0,22466
5021,0,22869
5022,0,18176
5023,0,29871
5024,0,26138
5025,0,24417
5026,0,23794
5027,0,25997
5028,0,24130
5029,0,48683
5030,0,24757
5031,0,35119
5032,0,33209
5033,0,26284
5034,0,25601
5035,0,23198
5036,0,26143
5037,0,26694
5038,0,34419
5039,0,25554
5040,0,25215
5041,0,26800
5042,0,31168
5043,0,24638
5044,0,21166
5045,0,28188
5046,0,26197
5047,0,32716
5048,0,21539
5049,0,26227
5050,0,23446
5051,0,24122
5052,0,25160
5053,0,23673
5054,0,21083
5055,0,22554
5056,0,31454
5057,0,21256
5058,0,21256
5059,0,31838
5060,0,28742
5061,0,17901
5062,0,28478
5063,0,27622
5064,0,34510
5065,0,25406
5066,0,28228
5067,0,23845
5068,0,27725
5069,0,36395
5070,0,23706
5071,0,20571
5072,0,15828
5073,0,30321
5074,0,28012
5075,0,25550
5076,0,24315
5077,0,26769
5078,0,26650
5079,0,24341
5080,0,27039
5081,0,32118
5082,0,23930
5083,0,34428
5084,0,27317
5085,0,25548
5086,0,24844
5087,0,20654
5088,0,13269
5089,0,34910
5090,0,20516
5091,0,27047
5092,0,19557
5093,0,30259
5094,0,18015
5095,0,24112
5096,0,20457
5097,0,22179
5098,0,48937
5099,0,27716
5100,0,26702
5101,0,13297
5102,0,21410
5103,0,27576
5104,0,26000
5105,0,24967
5106,0,31208
5107,0,23734
5108,0,21289
5109,0,19786
5110,0,27802
5111,0,28809
5112,0,23508
5113,0,25164
5114,0,18265
5115,0,23776
5116,0,30311
5117,0,27720
5118,0,16477
5119,0,27328
5120,0,27281
5121,0,33247
5122,0,19545
5123,0,29779
5124,0,33821
5125,0,25974
5126,0,26021
5127,0,22279
5128,0,31424
5129,0,16234
5130,0,25302
5131,0,48803
5132,0,27355
5133,0,22091
5134,0,27555
5135,0,24119
5136,0,23329
5137,0,21677
5138,0,27194
5139,0,31838
5140,0,27174
5141,0,50192
5142,0,27189
5143,0,28978
5144,0,27321
5145,0,28857
5146,0,26424
5147,0,21901
5148,0,27993
5149,0,26699
5150,0,26027
5151,0,31060
5152,0,29890
5153,0,19923
5154,0,23077
5155,0,22751
5156,0,23847
5157,0,26764
5158,0,23582
5159,0,24500
5160,0,26166
5161,0,49728
5162,0,25473
5163,0,22193
5164,0,32701
5165,0,16978
5166,0,24996
5167,0,22193
5168,0,26068
5169,0,24967
5170,0,17511
5171,0,23185
5172,0,34369
5173,0,30506
5174,0,20278
5175,0,25419
5176,0,21173
5177,0,30311
5178,0,24166
5179,0,26822
5180,0,32171
5181,0,16925
5182,0,33662
5183,0,24493
5184,0,32998
5185,0,17781
5186,0,18942
5187,0,28178
5188,0,27259
5189,0,21436
5190,0,32732
5191,0,27090
5192,0,33662
5193,0,15030
5194,0,29779
5195,0,48723
5196,0,24612
5197,0,29291
5198,0,21936
5199,0,26623
5200,0,15780
5201,0,21572
5202,0,27195
5203,0,15959
5204,0,24493
5205,0,24168
5206,0,34518
5207,0,15780
5208,0,23221
5209,0,27120
5210,0,31241
5211,0,34787
5212,0,29871
5213,0,49671
5214,0,19920
5215,0,26680
5216,0,31193
5217,0,22122
5218,0,23851
5219,0,23220
5220,0,21036
5221,0,29181
5222,0,21720
5223,0,28207
5224,0,25170
5225,0,19695
5226,0,27608
5227,0,27338
5228,0,26000
5229,0,21124
5230,0,26401
5231,0,19111
5232,0,31424
5233,0,16597
5234,0,24191
5235,0,29095
5236,0,15629
5237,0,29313
5238,0,24191
5239,0,33209
5240,0,25164
5241,0,33697
5242,0,32594
5243,0,20626
5244,0,32901
5245,0,48033
5246,0,17584
5247,0,21822
5248,0,27338
5249,0,32032
5250,0,22108
5251,0,23524
5252,0,9097
5253,0,48598
5254,0,20516
5255,0,31844
5256,0,26621
5257,0,23468
5258,0,26449
5259,0,25164
5260,0,26487
5261,0,23962
5262,0,17345
5263,0,26321
5264,0,20383
5265,0,27195
5266,0,18495
5267,0,25190
5268,0,25826
5269,0,20449
5270,0,24638
5271,0,27622
5272,0,19587
5273,0,24654
5274,0,26618
5275,0,22600
5276,0,22972
5277,0,14660
5278,0,19312
5279,0,24642
5280,0,20406
5281,0,34916
5282,0,12798
5283,0,26730
5284,0,22331
5285,0,12243
5286,0,12933
5287,0,25094
5288,0,24112
5289,0,34654
5290,0,21945
5291,0,26792
5292,0,26596
5293,0,29638
5294,0,19963
5295,0,27542
5296,0,27973
5297,0,26456
5298,0,12243
5299,0,13216
5300,0,26680
5301,0,22433
5302,0,22374
5303,0,24293
5304,0,20761
5305,0,48541
5306,0,47664
5307,0,26966
5308,0,21872
5309,0,26650
5310,0,23209
5311,0,22956
5312,0,22289
5313,0,27905
5314,0,25964
5315,0,23766
5316,0,9031
5317,0,25410
5318,0,48600
5319,0,33485
5320,0,31605
5321,0,21147
5322,0,27552
5323,0,11137
5324,0,26792
5325,0,48048
5326,0,18093
5327,0,30977
5328,0,20009
5329,0,29521
5330,0,26252
5331,0,26876
5332,0,19345
5333,0,25108
5334,0,24547
5335,0,20570
5336,0,25340
5337,0,23792
5338,0,19786
5339,0,19242
5340,0,25372
5341,0,25788
5342,0,18999
5343,0,29408
5344,0,30829
5345,0,34048
5346,0,24832
5347,0,25539
5348,0,31089
5349,0,21124
5350,0,23498
5351,0,28724
5352,0,27624
5353,0,26068
5354,0,24871
5355,0,32185
5356,0,48033
5357,0,22454
5358,0,25254
5359,0,31838
5360,0,25035
5361,0,24493
5362,0,27500
5363,0,24220
5364,0,26981
5365,0,25756
5366,0,25562
5367,0,26694
5368,0,25699
5369,0,50205
5370,0,29860
5371,0,26086
5372,0,24642
5373,0,30718
5374,0,31454
5375,0,27768
5376,0,23874
5377,0,26180
5378,0,29282
5379,0,32969
5380,0,20916
5381,0,25606
5382,0,24122
5383,0,17162
5384,0,22117
5385,0,19686
5386,0,22879
5387,0,25028
5388,0,24493
5389,0,30053
5390,0,22716
5391,0,31716
5392,0,20607
5393,0,33679
5394,0,22193
5395,0,20370
5396,0,12243
5397,0,25815
5398,0,23342
5399,0,26355
5400,0,24844
5401,0,30881
5402,0,33700
5403,0,9577
5404,0,24816
5405,0,31844
5406,0,26021
5407,0,29263
5408,0,26834
5409,0,28188
5410,0,19963
5411,0,12642
5412,0,18996
5413,0,27765
5414,0,25108
5415,0,24487
5416,0,33697
5417,0,21848
5418,0,28481
5419,0,23022
5420,0,20233
5421,0,16884
5422,0,25372
5423,0,19534
5424,0,27725
5425,0,24654
5426,0,23835
5427,0,27802
5428,0,31878
5429,0,24255
5430,0,13397
5431,0,16597
5432,0,17835
5433,0,22716
5434,0,29095
5435,0,30935
5436,0,33662
5437,0,25604
5438,0,31765
5439,0,21370
5440,0,25604
5441,0,23568
5442,0,26650
5443,0,35556
5444,0,23342
5445,0,21124
5446,0,23375
5447,0,25129
5448,0,26963
5449,0,19254
5450,0,26526
5451,0,25329
5452,0,24648
5453,0,19546
5454,0,48663
5455,0,27281
5456,0,22749
5457,0,27572
5458,0,23311
5459,0,19465
5460,0,23794
5461,0,20120
5462,0,21797
5463,0,31958
5464,0,27328
5465,0,19557
5466,0,16036
5467,0,31381
5468,0,19545
5469,0,18959
5470,0,22345
5471,0,26449
5472,0,19494
5473,0,16140
5474,0,48330
5475,0,35104
5476,0,29938
5477,0,32972
5478,0,24996
5479,0,19622
5480,0,37411
5481,0,33811
5482,0,26682
5483,0,22255
5484,0,22544
5485,0,24112
5486,0,27120
5487,0,23110
5488,0,49120
5489,0,28610
5490,0,25447
5491,0,22384
5492,0,22282
5493,0,24631
5494,0,19111
5495,0,34419
5496,0,31241
5497,0,26912
5498,0,34447
5499,0,33266
5500,0,29754
5501,0,23167
5502,0,21142
5503,0,14660
5504,0,27428
5505,0,22345
5506,0,20418
5507,0,23845
5508,0,25338
5509,0,25447
5510,0,28826
5511,0,32686
5512,0,25670
5513,0,29282
5514,0,23205
5515,0,32040
5516,0,12243
5517,0,24057
5518,0,27613
5519,0,27716
5520,0,19338
5521,0,20434
5522,0,25815
5523,0,24996
5524,0,48541
5525,0,18963
5526,0,19963
5527,0,22345
5528,0,25601
5529,0,28367
5530,0,19784
5531,0,21693
5532,0,29893
5533,0,32256
5534,0,50192
5535,0,34437
5536,0,22179
5537,0,31577
5538,0,13565
5539,0,24255
5540,0,20241
5541,0,24417
5542,0,31220
5543,0,13084
5544,0,26596
5545,0,28890
5546,0,28978
5547,0,26052
5548,0,20633
5549,0,20141
5550,0,10684
5551,0,25334
5552,0,26318
5553,0,30620
5554,0,25548
