SID,T-06:00:00,NODE
1872,0,28885
1873,0,26227
1874,0,26884
1875,0,27905
1876,0,26612
1877,0,31691
1878,0,20340
1879,0,31716
1880,0,31985
1881,0,28139
1882,0,19871
1883,0,41881
1884,0,19774
1885,0,18963
1886,0,31220
1887,0,17459
1888,0,26901
1889,0,33692
1890,0,28930
1891,0,26307
1892,0,21572
1893,0,29902
1894,0,21908
1895,0,49484
1896,0,24327
1897,0,9865
1898,0,25443
1899,0,29784
1900,0,32946
1901,0,27325
1902,0,27120
1903,0,15959
1904,0,21539
1905,0,26610
1906,0,24220
1907,0,19869
1908,0,36561
1909,0,34755
1910,0,25326
1911,0,22137
1912,0,19438
1913,0,29229
1914,0,23653
1915,0,19803
1916,0,22193
1917,0,23962
1918,0,25005
1919,0,27067
1920,0,29263
1921,0,25321
1922,0,50612
1923,0,30754
1924,0,10064
1925,0,27072
1926,0,25795
1927,0,24638
1928,0,21417
1929,0,25845
1930,0,47313
1931,0,19034
1932,0,25278
1933,0,18257
1934,0,22646
1935,0,30135
1936,0,19740
1937,0,31243
1938,0,23468
1939,0,32948
1940,0,31381
1941,0,27542
1942,0,37310
1943,0,22891
1944,0,30506
1945,0,26916
1946,0,30867
1947,0,29714
1948,0,21762
1949,0,28426
1950,0,30506
1951,0,18451
1952,0,34369
1953,0,23965
1954,0,26906
1955,0,27199
1956,0,21757
1957,0,29541
1958,0,16885
1959,0,25810
1960,0,21677
1961,0,28943
1962,0,34170
1963,0,24339
1964,0,24210
1965,0,26862
1966,0,24996
1967,0,30935
1968,0,23318
1969,0,26193
1970,0,25659
1971,0,26705
1972,0,26636
1973,0,24066
1974,0,27717
1975,0,22646
1976,0,20516
1977,0,22483
1978,0,28978
1979,0,26020
1980,0,33998
1981,0,48033
1982,0,26699
1983,0,18943
1984,0,25307
1985,0,28826
1986,0,24642
1987,0,30705
1988,0,19020
1989,0,21762
1990,0,25845
1991,0,22279
1992,0,25005
1993,0,19746
1994,0,24937
1995,0,27993
1996,0,25792
1997,0,29865
1998,0,22141
1999,0,25742
2000,0,30742
2001,0,29784
2002,0,23253
2003,0,18165
2004,0,30363
2005,0,24600
2006,0,29377
2007,0,27019
2008,0,28869
2009,0,25324
2010,0,25795
2011,0,24937
2012,0,31381
2013,0,26452
2014,0,28012
2015,0,26355
2016,0,28890
2017,0,20680
2018,0,16743
2019,0,24600
2020,0,23175
2021,0,24996
2022,0,26429
2023,0,48677
2024,0,20447
2025,0,26628
2026,0,22141
2027,0,31499
2028,0,22287
2029,0,12243
2030,0,20393
2031,0,24334
2032,0,27948
2033,0,12791
2034,0,33790
2035,0,31115
2036,0,21966
2037,0,29544
2038,0,23175
2039,0,25823
2040,0,19774
2041,0,34317
2042,0,26498
2043,0,33998
2044,0,29652
2045,0,19923
2046,0,12243
2047,0,24976
2048,0,34644
2049,0,19914
2050,0,29285
2051,0,26650
2052,0,20222
2053,0,18436
2054,0,29652
2055,0,19111
2056,0,31622
2057,0,23835
2058,0,22483
2059,0,28890
2060,0,29521
2061,0,19034
2062,0,15944
2063,0,20594
2064,0,29652
2065,0,28001
2066,0,22455
2067,0,22179
2068,0,20233
2069,0,17057
2070,0,32929
2071,0,27120
2072,0,21122
2073,0,20818
2074,0,31716
2075,0,21182
2076,0,27317
2077,0,23345
2078,0,23393
2079,0,25200
2080,0,25823
2081,0,24999
2082,0,28005
2083,0,34883
2084,0,24308
2085,0,19312
2086,0,27039
2087,0,23604
2088,0,41288
2089,0,26105
2090,0,27189
2091,0,24852
2092,0,16206
2093,0,27720
2094,0,26489
2095,0,20459
2096,0,26705
2097,0,24210
2098,0,28367
2099,0,17995
2100,0,23845
2101,0,33821
2102,0,27028
2103,0,27643
2104,0,26208
2105,0,28938
2106,0,17538
2107,0,17248
2108,0,30305
2109,0,26764
2110,0,33662
2111,0,21436
2112,0,24191
2113,0,27494
2114,0,24186
2115,0,19582
2116,0,31870
2117,0,25548
2118,0,26702
2119,0,21572
2120,0,24816
2121,0,24122
2122,0,26804
2123,0,29128
2124,0,27002
2125,0,33662
2126,0,33692
2127,0,47905
2128,0,21908
2129,0,31029
2130,0,49427
2131,0,20619
2132,0,28858
2133,0,34916
2134,0,23221
2135,0,25970
2136,0,26118
2137,0,27365
2138,0,24862
2139,0,48495
2140,0,22324
2141,0,23845
2142,0,26338
2143,0,21171
2144,0,22025
2145,0,30174
2146,0,32184
2147,0,24514
2148,0,21378
2149,0,21693
2150,0,28963
2151,0,27707
2152,0,23415
2153,0,21234
2154,0,19111
2155,0,21490
2156,0,25200
2157,0,24654
2158,0,29934
2159,0,26662
2160,0,23574
2161,0,27802
2162,0,25447
2163,0,27199
2164,0,30056
2165,0,29408
2166,0,33998
2167,0,21572
2168,0,34458
2169,0,26311
2170,0,19597
2171,0,23653
2172,0,20275
2173,0,23894
2174,0,19877
2175,0,22454
2176,0,25580
2177,0,28869
2178,0,14864
2179,0,20571
2180,0,32256
2181,0,27564
2182,0,26596
2183,0,39065
2184,0,29397
2185,0,16914
2186,0,26792
2187,0,18165
2188,0,27900
2189,0,27696
2190,0,24493
2191,0,22749
2192,0,38495
2193,0,27900
2194,0,23766
2195,0,29544
2196,0,16958
2197,0,27281
2198,0,12243
2199,0,23487
2200,0,48937
2201,0,27605
2202,0,19498
2203,0,12243
2204,0,30228
2205,0,28190
2206,0,18209
2207,0,19871
2208,0,17290
2209,0,31838
2210,0,26262
2211,0,24028
2212,0,26086
2213,0,26086
2214,0,31622
2215,0,21860
2216,0,22544
2217,0,16887
2218,0,30278
2219,0,21496
2220,0,23221
2221,0,22787
2222,0,21969
2223,0,47758
2224,0,26068
2225,0,26086
2226,0,29735
2227,0,24954
2228,0,27134
2229,0,25984
2230,0,23995
2231,0,27251
2232,0,27328
2233,0,22775
2234,0,32032
2235,0,21771
2236,0,26596
2237,0,24996
2238,0,27816
2239,0,30401
2240,0,37471
2241,0,19770
2242,0,35241
2243,0,34204
2244,0,48546
2245,0,24215
2246,0,25005
2247,0,21147
2248,0,29871
2249,0,23749
2250,0,15425
2251,0,33067
2252,0,16885
2253,0,25847
2254,0,29432
2255,0,28809
2256,0,30846
2257,0,48674
2258,0,20770
2259,0,21054
2260,0,25410
2261,0,24852
2262,0,30321
2263,0,18942
2264,0,13265
2265,0,23487
2266,0,28890
2267,0,28809
2268,0,25443
2269,0,23573
2270,0,48638
2271,0,18447
2272,0,9186
2273,0,28869
2274,0,26910
2275,0,27281
2276,0,29117
2277,0,23508
2278,0,19111
2279,0,26452
2280,0,16304
2281,0,24654
2282,0,26822
2283,0,32032
2284,0,16668
2285,0,35544
2286,0,23699
2287,0,29976
2288,0,31271
2289,0,20217
2290,0,19746
2291,0,24040
2292,0,30923
2293,0,23749
2294,0,30098
2295,0,33720
2296,0,21124
2297,0,27812
2298,0,24210
2299,0,26618
2300,0,20158
2301,0,29701
2302,0,19111
2303,0,48636
2304,0,23995
2305,0,22331
2306,0,23792
2307,0,25548
2308,0,19779
2309,0,21436
2310,0,27174
2311,0,31844
2312,0,23847
2313,0,25234
2314,0,12243
2315,0,31622
2316,0,28885
2317,0,22113
2318,0,12243
2319,0,25274
2320,0,25548
2321,0,16597
2322,0,26966
2323,0,27624
2324,0,22775
2325,0,30419
2326,0,31817
2327,0,27391
2328,0,23628
2329,0,26063
2330,0,25978
2331,0,29104
2332,0,20158
2333,0,13357
2334,0,9928
2335,0,26811
2336,0,22222
2337,0,10362
2338,0,18959
2339,0,22324
2340,0,20784
2341,0,20818
2342,0,33997
2343,0,19587
2344,0,25200
2345,0,21572
2346,0,20580
2347,0,20009
2348,0,26776
2349,0,26323
2350,0,18959
2351,0,33662
2352,0,29075
2353,0,22791
2354,0,26307
2355,0,22749
2356,0,25294
2357,0,20162
2358,0,28434
2359,0,28869
2360,0,30091
2361,0,25116
2362,0,24168
2363,0,24255
2364,0,22705
2365,0,32520
2366,0,29913
2367,0,22091
2368,0,22593
2369,0,28857
2370,0,17578
2371,0,47758
2372,0,19803
2373,0,23318
2374,0,27674
2375,0,25372
2376,0,19905
2377,0,20141
2378,0,32594
2379,0,22644
2380,0,16684
2381,0,48663
2382,0,26596
2383,0,50192
2384,0,24816
2385,0,24341
2386,0,24018
2387,0,21720
2388,0,19991
2389,0,27161
2390,0,16597
2391,0,31328
2392,0,21284
2393,0,21119
2394,0,33713
2395,0,19239
2396,0,23644
2397,0,27161
2398,0,30028
2399,0,23301
2400,0,23930
2401,0,27613
2402,0,29285
2403,0,23604
2404,0,20370
2405,0,27696
2406,0,23427
2407,0,20571
2408,0,23930
2409,0,47989
2410,0,31838
2411,0,27720
2412,0,28826
2413,0,33266
2414,0,34483
2415,0,21436
2416,0,25200
2417,0,21830
2418,0,34847
2419,0,22101
2420,0,22247
2421,0,25958
2422,0,29714
2423,0,20459
2424,0,27572
2425,0,29491
2426,0,24638
2427,0,29942
2428,0,33693
2429,0,17883
2430,0,17901
2431,0,28955
2432,0,31243
2433,0,16088
2434,0,24654
2435,0,12087
2436,0,26086
2437,0,26166
2438,0,28943
2439,0,31063
2440,0,19758
2441,0,34980
2442,0,24122
2443,0,27124
2444,0,31424
2445,0,27158
2446,0,26916
2447,0,33747
2448,0,29104
2449,0,23847
2450,0,29871
2451,0,25340
2452,0,27692
2453,0,29714
2454,0,27552
2455,0,20946
2456,0,32946
2457,0,20575
2458,0,24166
2459,0,31063
2460,0,22623
2461,0,23489
2462,0,25160
2463,0,34420
2464,0,25548
2465,0,18444
2466,0,12791
2467,0,22751
2468,0,23769
2469,0,22795
2470,0,19061
2471,0,20123
2472,0,23480
2473,0,27376
2474,0,31464
2475,0,27328
2476,0,29707
2477,0,28724
2478,0,33583
2479,0,26082
2480,0,23338
2481,0,25278
2482,0,23738
2483,0,27090
2484,0,27816
2485,0,21969
2486,0,26262
2487,0,24808
2488,0,20521
2489,0,31958
2490,0,21458
2491,0,19786
2492,0,27120
2493,0,36561
2494,0,19201
2495,0,24308
2496,0,27455
2497,0,31844
2498,0,34041
2499,0,34249
2500,0,19544
2501,0,24981
2502,0,26311
2503,0,21063
2504,0,27019
2505,0,11856
2506,0,33712
2507,0,26610
2508,0,32184
2509,0,29084
2510,0,33704
2511,0,31865
2512,0,30685
2513,0,27338
2514,0,24954
2515,0,24150
2516,0,16477
2517,0,29430
2518,0,25104
2519,0,31865
2520,0,29104
2521,0,23930
2522,0,24210
2523,0,25984
2524,0,25548
2525,0,20349
2526,0,19991
2527,0,19923
2528,0,20537
2529,0,22101
2530,0,22287
2531,0,23706
2532,0,25756
2533,0,26000
2534,0,15358
2535,0,34654
2536,0,48546
2537,0,29934
2538,0,28680
2539,0,33266
2540,0,21107
2541,0,26628
2542,0,29580
2543,0,32946
2544,0,26035
2545,0,18172
2546,0,28877
2547,0,27564
2548,0,23221
2549,0,30720
2550,0,19784
2551,0,24642
2552,0,27568
2553,0,27410
2554,0,22623
2555,0,27266
2556,0,24134
2557,0,30015
2558,0,22700
2559,0,13357
2560,0,26694
2561,0,26645
2562,0,27032
2563,0,50016
2564,0,25094
2565,0,27134
2566,0,26720
2567,0,26610
2568,0,34447
2569,0,10290
2570,0,25942
2571,0,28520
2572,0,28813
2573,0,23573
2574,0,29044
2575,0,28558
2576,0,16884
2577,0,26966
2578,0,20383
2579,0,28963
2580,0,31838
2581,0,33620
2582,0,27865
2583,0,19332
2584,0,24191
2585,0,27905
2586,0,34202
2587,0,20575
2588,0,21908
2589,0,27559
2590,0,19487
2591,0,24909
2592,0,34849
2593,0,28334
2594,0,27120
2595,0,24493
2596,0,31241
2597,0,17511
2598,0,20537
2599,0,26594
2600,0,15425
2601,0,27802
2602,0,31605
2603,0,31838
2604,0,22252
2605,0,17780
2606,0,34609
2607,0,27181
2608,0,22600
2609,0,29408
2610,0,19494
2611,0,23205
2612,0,21847
2613,0,25094
2614,0,26933
2615,0,13837
2616,0,15780
2617,0,27674
2618,0,26787
2619,0,19869
2620,0,16304
2621,0,25792
2622,0,22791
2623,0,33348
2624,0,26871
2625,0,25942
2626,0,26636
2627,0,21808
2628,0,26197
2629,0,28467
2630,0,25457
2631,0,23628
2632,0,22374
2633,0,29419
2634,0,28371
2635,0,29128
2636,0,25274
2637,0,28005
2638,0,25885
2639,0,36871
2640,0,29704
2641,0,24642
2642,0,29754
2643,0,29784
2644,0,23644
2645,0,16206
2646,0,19869
2647,0,24341
2648,0,27134
2649,0,25857
2650,0,24255
2651,0,30392
2652,0,29580
2653,0,17345
2654,0,22623
2655,0,26318
2656,0,29263
2657,0,21785
2658,0,22303
2659,0,16654
2660,0,20434
2661,0,20680
2662,0,28181
2663,0,31089
2664,0,29107
2665,0,34645
2666,0,26662
2667,0,24927
2668,0,32184
2669,0,31844
2670,0,28289
2671,0,21402
2672,0,31838
2673,0,28826
2674,0,28633
2675,0,28190
2676,0,26862
2677,0,22343
2678,0,30689
2679,0,22374
2680,0,33693
2681,0,19465
2682,0,25604
2683,0,25562
2684,0,25324
2685,0,23792
2686,0,27555
2687,0,30742
2688,0,22563
2689,0,12243
2690,0,32185
2691,0,22911
2692,0,32343
2693,0,26021
2694,0,25562
2695,0,12243
2696,0,20468
2697,0,23895
2698,0,30520
2699,0,21797
2700,0,26318
2701,0,19546
2702,0,32732
2703,0,22179
2704,0,11704
2705,0,29570
2706,0,23422
2707,0,20537
2708,0,27174
2709,0,33662
2710,0,23706
2711,0,34369
2712,0,30015
2713,0,21945
2714,0,26284
2715,0,21431
2716,0,29247
2717,0,22644
2718,0,33693
2719,0,23369
2720,0,23221
2721,0,20741
2722,0,22749
2723,0,18427
2724,0,17860
2725,0,28943
2726,0,24654
2727,0,30130
2728,0,19347
2729,0,29181
2730,0,23008
2731,0,28110
2732,0,12405
2733,0,21709
2734,0,27365
2735,0,27697
2736,0,33485
2737,0,21402
2738,0,49173
2739,0,33864
2740,0,24262
2741,0,12791
2742,0,17226
2743,0,16108
2744,0,27418
2745,0,27129
2746,0,24654
2747,0,19344
2748,0,27355
2749,0,35775
2750,0,23652
2751,0,27729
2752,0,23487
2753,0,34354
2754,0,23175
2755,0,20230
2756,0,21966
2757,0,27290
2758,0,25406
2759,0,27552
2760,0,31838
2761,0,26379
2762,0,25274
2763,0,25200
2764,0,22222
2765,0,29994
2766,0,29415
2767,0,22854
2768,0,29784
2769,0,25770
2770,0,27328
2771,0,21168
2772,0,25372
2773,0,26862
2774,0,23749
2775,0,21812
2776,0,31680
2777,0,25714
2778,0,30069
2779,0,30453
2780,0,22137
2781,0,22193
2782,0,29652
2783,0,20406
2784,0,10053
2785,0,17883
2786,0,27816
2787,0,18971
2788,0,31520
2789,0,27542
2790,0,22483
2791,0,34052
2792,0,33662
2793,0,32743
2794,0,27816
2795,0,48944
2796,0,28783
2797,0,19242
2798,0,16304
2799,0,28826
2800,0,34249
2801,0,23221
2802,0,28650
2803,0,20370
2804,0,32520
2805,0,32321
2806,0,34072
2807,0,23588
2808,0,22600
2809,0,29285
2810,0,26522
2811,0,25864
2812,0,9627
2813,0,25601
2814,0,16884
2815,0,25178
2816,0,23604
2817,0,16930
2818,0,19332
2819,0,27039
2820,0,28110
2821,0,34916
2822,0,48036
2823,0,27159
2824,0,48541
2825,0,25321
2826,0,29533
2827,0,50037
2828,0,7608
2829,0,16086
2830,0,31331
2831,0,30098
2832,0,24999
2833,0,23519
2834,0,30678
2835,0,23894
2836,0,19733
2837,0,17584
2838,0,27564
2839,0,21869
2840,0,25864
2841,0,30878
2842,0,20521
2843,0,21189
2844,0,23898
2845,0,20248
2846,0,25815
2847,0,19544
2848,0,22146
2849,0,23792
2850,0,26522
2851,0,15896
2852,0,24487
2853,0,22705
2854,0,22977
2855,0,18356
2856,0,25324
2857,0,33998
2858,0,19994
2859,0,28286
2860,0,24746
2861,0,26120
2862,0,50126
2863,0,24981
2864,0,8799
2865,0,26308
2866,0,12713
2867,0,23318
2868,0,24020
2869,0,26680
2870,0,33712
2871,0,31570
2872,0,23524
2873,0,31844
2874,0,33926
2875,0,24471
2876,0,48583
2877,0,20434
2878,0,21378
2879,0,20680
2880,0,13567
2881,0,26243
2882,0,26916
2883,0,31838
2884,0,28558
2885,0,30305
2886,0,19111
2887,0,16843
2888,0,48600
2889,0,15972
2890,0,24186
2891,0,35556
2892,0,28195
2893,0,25538
2894,0,23498
2895,0,26252
2896,0,28783
2897,0,12588
2898,0,22749
2899,0,30484
2900,0,19661
2901,0,22579
2902,0,13397
2903,0,24527
2904,0,30415
2905,0,16183
2906,0,27455
2907,0,21147
2908,0,13666
2909,0,27306
2910,0,26776
2911,0,19480
2912,0,25554
2913,0,24788
2914,0,23468
2915,0,31424
2916,0,23087
2917,0,13357
2918,0,22374
2919,0,25447
2920,0,28110
2921,0,29570
2922,0,25548
2923,0,26589
2924,0,19803
2925,0,19313
2926,0,21370
2927,0,22255
2928,0,26227
2929,0,21424
2930,0,23318
2931,0,33700
2932,0,27195
2933,0,29902
2934,0,21901
2935,0,19742
2936,0,29144
2937,0,26551
2938,0,20946
2939,0,29942
2940,0,26733
2941,0,21122
2942,0,25104
2943,0,22902
2944,0,23369
2945,0,22188
2946,0,24210
2947,0,21402
2948,0,25457
2949,0,24105
2950,0,18069
2951,0,29714
2952,0,48228
2953,0,27865
2954,0,34620
2955,0,25792
2956,0,21147
2957,0,35536
2958,0,27199
2959,0,26636
2960,0,23895
2961,0,23427
2962,0,17769
2963,0,25326
2964,0,25227
2965,0,24208
2966,0,18918
2967,0,30572
2968,0,26454
2969,0,23564
2970,0,22826
2971,0,25565
2972,0,19509
2973,0,25668
2974,0,34369
2975,0,21720
2976,0,23242
2977,0,28776
2978,0,26068
2979,0,20607
2980,0,21083
2981,0,8806
2982,0,23706
2983,0,23911
2984,0,29229
2985,0,26682
2986,0,29701
2987,0,22981
2988,0,27448
2989,0,22188
2990,0,17807
2991,0,16885
2992,0,25942
2993,0,19252
2994,0,27865
2995,0,24358
2996,0,23585
2997,0,48541
2998,0,22791
2999,0,26378
3000,0,28439
3001,0,26618
3002,0,34916
3003,0,26966
3004,0,26252
3005,0,29415
3006,0,19465
3007,0,33251
3008,0,24255
3009,0,26943
3010,0,23422
3011,0,36149
3012,0,33998
3013,0,23626
3014,0,25770
3015,0,25815
3016,0,28885
3017,0,21771
3018,0,28692
3019,0,22047
3020,0,22129
3021,0,23706
3022,0,48337
3023,0,21171
3024,0,28373
3025,0,27682
3026,0,31787
3027,0,24130
3028,0,23329
3029,0,27124
3030,0,26923
3031,0,21063
3032,0,12155
3033,0,16765
3034,0,25035
3035,0,15780
3036,0,23626
3037,0,24954
3038,0,33723
3039,0,25028
3040,0,21822
3041,0,24105
3042,0,33620
3043,0,12791
3044,0,22433
3045,0,19914
3046,0,27707
3047,0,33662
3048,0,24270
3049,0,32946
3050,0,22575
3051,0,26636
3052,0,19722
3053,0,22751
3054,0,25028
3055,0,12798
3056,0,24810
3057,0,16624
3058,0,25221
3059,0,33712
3060,0,21436
3061,0,33021
3062,0,22287
3063,0,24999
3064,0,22911
3065,0,31721
3066,0,27306
3067,0,22454
3068,0,24996
3069,0,22193
3070,0,47311
3071,0,25714
3072,0,23766
3073,0,27559
3074,0,26787
3075,0,25164
3076,0,25225
3077,0,21762
3078,0,24069
3079,0,25810
3080,0,26910
3081,0,22242
3082,0,23618
3083,0,29580
3084,0,19152
3085,0,18257
3086,0,33209
3087,0,17883
3088,0,27328
3089,0,23329
3090,0,21124
3091,0,27134
3092,0,21901
3093,0,28869
3094,0,21170
3095,0,31241
3096,0,27441
3097,0,21822
3098,0,31978
3099,0,24358
3100,0,17628
3101,0,23519
3102,0,49173
3103,0,25104
3104,0,22440
3105,0,26410
3106,0,20241
3107,0,27530
3108,0,35342
3109,0,20337
3110,0,25372
3111,0,12055
3112,0,20525
3113,0,18265
3114,0,32683
3115,0,24999
3116,0,26800
3117,0,27124
3118,0,8799
3119,0,30401
3120,0,30091
3121,0,24030
3122,0,26610
3123,0,23628
3124,0,31787
3125,0,31817
3126,0,24612
3127,0,9433
3128,0,21797
3129,0,24937
3130,0,12791
3131,0,26846
3132,0,20570
3133,0,27572
3134,0,21822
3135,0,27338
3136,0,21771
3137,0,27608
3138,0,24791
3139,0,21168
3140,0,33063
3141,0,26522
3142,0,22873
3143,0,28764
3144,0,34369
3145,0,23319
3146,0,24568
3147,0,20046
3148,0,15296
3149,0,24066
3150,0,34419
3151,0,25153
3152,0,26630
3153,0,32716
3154,0,19314
3155,0,35556
3156,0,25942
3157,0,26804
3158,0,28826
3159,0,17740
3160,0,24791
3161,0,24339
3162,0,23792
3163,0,25820
3164,0,21848
3165,0,20230
3166,0,17794
3167,0,25200
3168,0,26454
3169,0,23221
3170,0,20835
3171,0,20050
3172,0,22193
3173,0,23568
3174,0,32321
3175,0,27802
3176,0,26628
3177,0,20353
3178,0,26792
3179,0,33583
3180,0,24255
3181,0,27692
3182,0,27383
3183,0,25338
3184,0,26933
3185,0,23548
3186,0,22717
3187,0,12210
3188,0,24404
3189,0,25170
3190,0,29357
3191,0,21107
3192,0,23766
3193,0,27329
3194,0,29240
3195,0,15639
3196,0,23494
3197,0,19753
3198,0,23582
3199,0,29107
3200,0,25601
3201,0,34916
3202,0,16299
3203,0,27622
3204,0,29389
3205,0,20516
3206,0,18262
3207,0,25792
3208,0,24999
3209,0,36561
3210,0,27507
3211,0,28190
3212,0,28774
3213,0,21959
3214,0,29285
3215,0,23548
3216,0,49337
3217,0,27410
3218,0,27618
3219,0,19733
3220,0,24122
3221,0,11546
3222,0,20141
3223,0,28116
3224,0,25215
3225,0,27124
3226,0,33998
3227,0,19779
3228,0,50205
3229,0,26456
3230,0,26369
3231,0,19774
3232,0,21036
3233,0,12243
3234,0,24164
3235,0,48005
3236,0,25447
3237,0,26456
3238,0,16477
3239,0,22749
3240,0,12243
3241,0,30564
3242,0,30174
3243,0,33662
3244,0,24308
3245,0,23167
3246,0,23691
3247,0,22137
3248,0,30385
3249,0,25406
3250,0,25249
3251,0,27486
3252,0,48036
3253,0,22113
3254,0,33940
3255,0,25788
3256,0,25164
3257,0,22817
3258,0,27202
3259,0,24862
3260,0,22466
3261,0,23847
3262,0,12978
3263,0,21720
3264,0,26650
3265,0,20741
3266,0,27028
3267,0,25612
3268,0,24654
3269,0,20530
3270,0,18917
3271,0,25452
3272,0,21417
3273,0,24638
3274,0,25302
3275,0,23653
3276,0,27716
3277,0,12791
3278,0,27194
3279,0,28900
3280,0,28062
3281,0,31844
3282,0,28325
3283,0,25714
3284,0,30977
3285,0,23800
3286,0,22259
3287,0,28692
3288,0,48723
3289,0,20293
3290,0,28434
3291,0,22583
3292,0,34394
3293,0,22579
3294,0,20770
3295,0,25942
3296,0,27281
3297,0,27317
3298,0,30006
3299,0,48014
3300,0,24232
3301,0,23706
3302,0,26180
3303,0,22873
3304,0,30091
3305,0,17646
3306,0,29508
3307,0,27546
3308,0,26393
3309,0,14758
3310,0,22259
3311,0,24791
3312,0,24832
3313,0,22422
3314,0,22255
3315,0,24417
3316,0,20571
3317,0,22787
3318,0,11466
3319,0,22137
3320,0,25249
3321,0,19803
3322,0,21817
3323,0,21901
3324,0,21959
3325,0,28467
3326,0,26047
3327,0,25447
3328,0,25160
3329,0,50571
3330,0,23264
3331,0,12243
3332,0,22222
3333,0,20468
3334,0,34419
3335,0,27780
3336,0,22317
3337,0,15849
3338,0,32305
3339,0,27328
3340,0,21094
3341,0,27515
3342,0,26526
3343,0,27555
3344,0,27194
3345,0,29903
3346,0,26906
3347,0,27195
3348,0,26176
3349,0,23508
3350,0,25116
3351,0,17883
3352,0,25164
3353,0,17807
3354,0,17781
3355,0,27605
3356,0,17801
3357,0,16905
3358,0,27355
3359,0,23151
3360,0,33692
3361,0,30897
3362,0,26330
3363,0,34419
3364,0,17628
3365,0,27682
3366,0,24648
3367,0,24844
3368,0,17646
3369,0,24936
3370,0,23537
3371,0,25263
3372,0,29784
3373,0,20370
3374,0,21983
3375,0,30793
3376,0,30250
3377,0,20123
3378,0,31464
3379,0,25324
3380,0,25984
3381,0,23209
3382,0,30871
3383,0,25548
3384,0,25784
3385,0,26086
3386,0,29028
3387,0,47998
3388,0,24642
3389,0,34602
3390,0,20946
3391,0,25108
3392,0,22571
3393,0,34654
3394,0,19803
3395,0,12590
3396,0,25351
3397,0,26262
3398,0,21872
3399,0,27542
3400,0,19465
3401,0,29285
3402,0,24914
3403,0,33697
3404,0,23766
3405,0,23792
3406,0,23734
3407,0,22345
3408,0,29014
3409,0,50197
3410,0,32683
3411,0,33818
3412,0,25792
3413,0,20355
3414,0,19217
3415,0,49330
3416,0,21801
3417,0,48723
3418,0,24130
3419,0,22787
3420,0,25153
3421,0,13535
3422,0,25282
3423,0,25083
3424,0,18016
3425,0,28739
3426,0,23253
3427,0,29197
3428,0,24631
3429,0,17631
3430,0,32701
3431,0,25316
3432,0,23895
3433,0,26618
3434,0,25770
3435,0,20459
3436,0,19963
3437,0,34419
3438,0,17162
3439,0,19303
3440,0,27317
3441,0,19345
3442,0,25562
3443,0,25539
3444,0,26800
3445,0,30401
3446,0,25278
3447,0,28001
3448,0,18396
3449,0,48683
3450,0,14660
3451,0,34479
3452,0,21107
3453,0,31838
3454,0,23142
3455,0,18774
3456,0,30520
3457,0,28514
3458,0,22384
3459,0,29652
3460,0,32520
3461,0,34249
3462,0,20463
3463,0,18523
3464,0,20525
3465,0,23051
3466,0,22238
3467,0,29533
3468,0,26682
3469,0,18846
3470,0,19991
3471,0,29865
3472,0,24168
3473,0,29028
3474,0,12243
3475,0,23845
3476,0,33700
3477,0,24028
3478,0,16668
3479,0,23232
3480,0,29871
3481,0,26764
3482,0,24862
3483,0,25757
3484,0,32929
3485,0,23559
3486,0,21709
3487,0,32040
3488,0,20695
3489,0,24020
3490,0,24514
3491,0,25539
3492,0,48337
3493,0,31761
3494,0,25810
3495,0,22188
3496,0,29181
3497,0,25094
3498,0,29566
3499,0,33266
3500,0,12978
3501,0,26180
3502,0,22724
3503,0,29714
3504,0,27998
3505,0,12243
3506,0,10690
3507,0,18523
3508,0,20199
3509,0,27622
3510,0,29508
3511,0,29934
3512,0,23769
3513,0,22791
3514,0,28012
3515,0,48677
3516,0,22101
3517,0,29377
3518,0,25406
3519,0,25324
3520,0,16522
3521,0,30120
3522,0,20230
3523,0,25612
3524,0,31838
3525,0,24937
3526,0,24130
3527,0,25104
3528,0,31817
3529,0,30750
3530,0,22720
3531,0,34075
3532,0,26000
3533,0,25770
3534,0,22252
3535,0,17285
3536,0,28633
3537,0,31688
3538,0,23043
3539,0,27699
3540,0,15517
3541,0,26694
3542,0,26439
3543,0,28610
3544,0,21901
3545,0,26596
3546,0,21420
3547,0,22287
3548,0,25307
3549,0,23559
3550,0,24638
3551,0,18963
3552,0,22972
3553,0,31241
3554,0,27692
3555,0,23221
3556,0,31050
3557,0,22371
3558,0,22867
3559,0,25457
3560,0,25495
3561,0,22113
3562,0,23766
3563,0,20202
3564,0,29181
3565,0,22007
3566,0,23077
3567,0,30401
3568,0,27993
3569,0,19498
3570,0,24201
3571,0,21490
3572,0,34419
3573,0,20680
3574,0,15753
3575,0,26767
3576,0,22676
3577,0,23792
3578,0,29871
3579,0,24358
3580,0,25406
3581,0,31787
3582,0,12243
3583,0,26086
3584,0,18699
3585,0,16287
3586,0,25294
3587,0,25410
3588,0,27900
3589,0,23847
3590,0,25094
3591,0,34432
3592,0,27412
3593,0,25699
3594,0,24460
3595,0,18265
3596,0,26925
3597,0,27643
3598,0,14851
3599,0,27039
3600,0,15920
3601,0,32184
3602,0,30935
3603,0,25453
3604,0,24218
3605,0,22837
3606,0,22146
3607,0,29580
3608,0,24282
3609,0,23851
3610,0,20235
3611,0,21380
3612,0,28783
3613,0,30718
3614,0,31817
3615,0,21860
3616,0,26311
3617,0,24946
3618,0,32969
3619,0,18943
