SID,T-06:00:00,NODE
1872,0,29181
1873,0,22193
1874,0,31942
1875,0,12588
1876,0,25215
1877,0,24999
1878,0,24832
1879,0,23221
1880,0,21678
1881,0,24612
1882,0,25815
1883,0,20521
1884,0,12243
1885,0,9321
1886,0,23928
1887,0,30031
1888,0,27142
1889,0,29890
1890,0,22749
1891,0,32343
1892,0,29306
1893,0,26432
1894,0,20335
1895,0,27716
1896,0,24654
1897,0,20158
1898,0,33679
1899,0,21966
1900,0,29084
1901,0,21436
1902,0,23022
1903,0,25123
1904,0,26621
1905,0,32184
1906,0,17883
1907,0,30867
1908,0,30484
1909,0,13357
1910,0,28373
1911,0,33840
1912,0,19352
1913,0,30284
1914,0,22001
1915,0,25129
1916,0,30243
1917,0,10414
1918,0,31958
1919,0,25893
1920,0,28549
1921,0,29972
1922,0,12155
1923,0,21720
1924,0,13357
1925,0,22787
1926,0,31844
1927,0,27124
1928,0,22644
1929,0,25548
1930,0,22707
1931,0,22287
1932,0,23574
1933,0,22242
1934,0,23644
1935,0,31264
1936,0,29652
1937,0,25178
1938,0,29077
1939,0,20180
1940,0,24018
1941,0,22986
1942,0,20141
1943,0,25249
1944,0,25324
1945,0,17781
1946,0,38665
1947,0,26027
1948,0,30401
1949,0,25538
1950,0,29910
1951,0,22986
1952,0,21860
1953,0,27537
1954,0,19015
1955,0,34202
1956,0,23684
1957,0,25792
1958,0,27428
1959,0,26277
1960,0,11546
1961,0,27290
1962,0,21410
1963,0,16885
1964,0,34216
1965,0,25473
1966,0,28858
1967,0,22374
1968,0,24832
1969,0,27019
1970,0,28188
1971,0,29652
1972,0,25005
1973,0,22583
1974,0,26717
1975,0,24746
1976,0,31817
1977,0,20162
1978,0,48036
1979,0,18176
1980,0,28190
1981,0,19417
1982,0,34419
1983,0,48014
1984,0,25539
1985,0,30506
1986,0,20248
1987,0,21166
1988,0,29902
1989,0,27378
1990,0,19544
1991,0,27622
1992,0,22749
1993,0,33326
1994,0,29714
1995,0,22345
1996,0,27355
1997,0,15522
1998,0,27865
1999,0,26925
2000,0,28890
2001,0,23167
2002,0,27802
2003,0,24112
2004,0,19109
2005,0,29652
2006,0,26682
2007,0,33662
2008,0,29652
2009,0,22169
2010,0,24262
2011,0,19338
2012,0,20468
2013,0,48557
2014,0,19905
2015,0,19869
2016,0,22137
2017,0,21812
2018,0,27329
2019,0,22579
2020,0,27729
2021,0,22001
2022,0,26166
2023,0,26628
2024,0,18943
2025,0,9186
2026,0,34620
2027,0,29652
2028,0,27306
2029,0,27047
2030,0,22873
2031,0,23644
2032,0,22287
2033,0,26767
2034,0,24600
2035,0,19544
2036,0,17883
2037,0,17801
2038,0,27002
2039,0,21822
2040,0,24020
2041,0,29240
2042,0,27507
2043,0,27555
2044,0,28890
2045,0,22037
2046,0,30311
2047,0,25123
2048,0,12405
2049,0,47742
2050,0,21458
2051,0,27338
2052,0,26929
2053,0,17252
2054,0,8424
2055,0,22297
2056,0,22644
2057,0,32594
2058,0,50192
2059,0,27865
2060,0,20468
2061,0,25160
2062,0,25148
2063,0,20457
2064,0,20457
2065,0,27716
2066,0,9224
2067,0,18427
2068,0,24638
2069,0,48220
2070,0,25668
2071,0,20032
2072,0,20507
2073,0,26027
2074,0,21991
2075,0,21309
2076,0,27674
2077,0,31570
2078,0,31570
2079,0,17548
2080,0,25406
2081,0,29413
2082,0,32321
2083,0,23209
2084,0,16780
2085,0,18494
2086,0,22478
2087,0,22345
2088,0,19939
2089,0,23152
2090,0,19869
2091,0,26906
2092,0,29413
2093,0,22911
2094,0,24324
2095,0,23494
2096,0,27242
2097,0,29890
2098,0,17932
2099,0,18046
2100,0,27329
2101,0,27174
2102,0,31570
2103,0,34849
2104,0,21177
2105,0,25221
2106,0,30031
2107,0,30935
2108,0,22480
2109,0,20463
2110,0,31838
2111,0,26680
2112,0,26596
2113,0,20532
2114,0,26730
2115,0,25964
2116,0,26826
2117,0,20446
2118,0,27239
2119,0,34278
2120,0,28283
2121,0,22422
2122,0,29848
2123,0,25447
2124,0,26701
2125,0,23792
2126,0,22222
2127,0,22911
2128,0,16642
2129,0,31838
2130,0,25659
2131,0,18959
2132,0,27441
2133,0,22834
2134,0,26618
2135,0,26682
2136,0,27802
2137,0,28890
2138,0,22751
2139,0,19939
2140,0,27181
2141,0,31200
2142,0,25372
2143,0,26645
2144,0,25116
2145,0,10473
2146,0,20418
2147,0,20626
2148,0,25302
2149,0,31838
2150,0,20115
2151,0,30268
2152,0,24210
2153,0,29269
2154,0,21402
2155,0,28116
2156,0,23626
2157,0,26912
2158,0,16690
2159,0,26612
2160,0,29903
2161,0,22317
2162,0,20032
2163,0,27716
2164,0,32660
2165,0,26792
2166,0,24832
2167,0,26454
2168,0,18942
2169,0,48433
2170,0,24066
2171,0,19774
2172,0,26308
2173,0,19498
2174,0,25548
2175,0,16140
2176,0,21500
2177,0,24308
2178,0,27174
2179,0,27403
2180,0,27948
2181,0,20537
2182,0,23259
2183,0,20349
2184,0,22454
2185,0,29346
2186,0,32929
2187,0,21309
2188,0,19675
2189,0,22810
2190,0,26741
2191,0,25184
2192,0,16969
2193,0,19217
2194,0,15780
2195,0,12791
2196,0,19803
2197,0,34518
2198,0,23582
2199,0,15539
2200,0,25453
2201,0,48682
2202,0,25826
2203,0,26645
2204,0,28692
2205,0,20434
2206,0,30028
2207,0,26086
2208,0,18959
2209,0,24844
2210,0,26311
2211,0,21429
2212,0,22343
2213,0,20468
2214,0,20199
2215,0,22236
2216,0,29754
2217,0,17584
2218,0,27014
2219,0,25215
2220,0,27605
2221,0,21995
2222,0,17883
2223,0,22242
2224,0,31241
2225,0,33727
2226,0,22454
2227,0,27839
2228,0,33818
2229,0,30028
2230,0,30385
2231,0,28900
2232,0,25276
2233,0,19577
2234,0,22193
2235,0,34427
2236,0,20717
2237,0,48598
2238,0,15959
2239,0,19314
2240,0,48937
2241,0,19803
2242,0,23162
2243,0,27555
2244,0,19786
2245,0,18444
2246,0,33662
2247,0,20158
2248,0,10473
2249,0,27622
2250,0,22236
2251,0,16380
2252,0,24954
2253,0,27338
2254,0,30793
2255,0,28650
2256,0,23446
2257,0,19770
2258,0,27783
2259,0,25548
2260,0,12243
2261,0,22406
2262,0,50192
2263,0,26834
2264,0,30506
2265,0,22507
2266,0,35367
2267,0,24049
2268,0,25225
2269,0,23951
2270,0,26456
2271,0,23644
2272,0,28900
2273,0,25290
2274,0,21374
2275,0,21720
2276,0,21124
2277,0,24844
2278,0,23792
2279,0,31089
2280,0,19195
2281,0,17260
2282,0,24382
2283,0,16885
2284,0,24913
2285,0,22554
2286,0,24215
2287,0,23788
2288,0,19344
2289,0,29104
2290,0,23930
2291,0,34471
2292,0,28252
2293,0,21539
2294,0,25604
2295,0,20468
2296,0,20680
2297,0,27624
2298,0,25044
2299,0,25788
2300,0,18804
2301,0,21402
2302,0,24588
2303,0,20043
2304,0,25083
2305,0,25997
2306,0,27555
2307,0,25604
2308,0,23278
2309,0,22817
2310,0,49484
2311,0,27181
2312,0,12994
2313,0,28826
2314,0,29036
2315,0,26662
2316,0,15522
2317,0,33549
2318,0,26730
2319,0,25351
2320,0,28558
2321,0,26779
2322,0,26410
2323,0,26767
2324,0,20521
2325,0,26355
2326,0,29252
2327,0,27355
2328,0,24654
2329,0,21500
2330,0,49484
2331,0,31243
2332,0,19918
2333,0,34759
2334,0,28373
2335,0,22563
2336,0,24166
2337,0,24832
2338,0,27174
2339,0,25406
2340,0,15597
2341,0,29942
2342,0,19217
2343,0,16956
2344,0,27281
2345,0,27317
2346,0,20626
2347,0,25329
2348,0,25372
2349,0,27707
2350,0,27124
2351,0,24112
2352,0,25340
2353,0,31838
2354,0,30028
2355,0,27378
2356,0,16624
2357,0,18420
2358,0,27572
2359,0,31187
2360,0,19132
2361,0,27472
2362,0,24210
2363,0,22279
2364,0,27716
2365,0,25075
2366,0,26208
2367,0,27011
2368,0,29652
2369,0,20570
2370,0,22297
2371,0,24514
2372,0,21869
2373,0,26511
2374,0,21678
2375,0,19217
2376,0,25792
2377,0,33889
2378,0,49333
2379,0,27329
2380,0,28373
2381,0,11137
2382,0,34755
2383,0,10055
2384,0,23952
2385,0,27618
2386,0,19869
2387,0,30935
2388,0,29095
2389,0,19886
2390,0,23369
2391,0,28857
2392,0,25329
2393,0,22188
2394,0,18468
2395,0,19117
2396,0,20158
2397,0,21436
2398,0,24315
2399,0,9865
2400,0,23847
2401,0,22345
2402,0,17801
2403,0,23311
2404,0,12243
2405,0,22751
2406,0,25227
2407,0,30401
2408,0,50037
2409,0,32979
2410,0,27445
2411,0,25792
2412,0,22122
2413,0,26582
2414,0,26197
2415,0,19544
2416,0,33662
2417,0,18917
2418,0,26792
2419,0,26456
2420,0,29028
2421,0,31787
2422,0,27329
2423,0,28826
2424,0,49396
2425,0,12243
2426,0,26424
2427,0,27555
2428,0,22242
2429,0,49424
2430,0,27115
2431,0,29570
2432,0,12155
2433,0,28371
2434,0,16884
2435,0,25190
2436,0,24215
2437,0,23221
2438,0,25562
2439,0,21490
2440,0,13084
2441,0,21771
2442,0,16765
2443,0,19779
2444,0,20088
2445,0,23588
2446,0,23952
2447,0,23498
2448,0,27412
2449,0,26923
2450,0,27564
2451,0,21119
2452,0,26086
2453,0,25302
2454,0,26662
2455,0,24862
2456,0,16036
2457,0,33998
2458,0,19183
2459,0,27707
2460,0,29638
2461,0,16958
2462,0,12243
2463,0,22368
2464,0,25548
2465,0,19869
2466,0,26662
2467,0,28190
2468,0,28110
2469,0,21869
2470,0,19273
2471,0,25334
2472,0,13442
2473,0,31844
2474,0,17807
2475,0,15604
2476,0,24991
2477,0,23185
2478,0,19770
2479,0,23318
2480,0,24913
2481,0,32946
2482,0,30015
2483,0,27530
2484,0,26650
2485,0,25170
2486,0,22121
2487,0,20144
2488,0,27542
2489,0,25548
2490,0,21822
2491,0,12243
2492,0,49122
2493,0,19239
2494,0,19494
2495,0,24654
2496,0,27378
2497,0,22902
2498,0,35104
2499,0,32118
2500,0,22749
2501,0,15522
2502,0,27542
2503,0,19338
2504,0,23769
2505,0,23930
2506,0,27674
2507,0,26701
2508,0,27412
2509,0,26452
2510,0,33998
2511,0,31622
2512,0,22795
2513,0,28228
2514,0,27172
2515,0,27696
2516,0,24358
2517,0,26977
2518,0,25447
2519,0,26680
2520,0,24020
2521,0,19770
2522,0,19675
2523,0,27306
2524,0,29707
2525,0,19642
2526,0,20770
2527,0,26464
2528,0,23051
2529,0,16652
2530,0,26822
2531,0,26522
2532,0,22743
2533,0,24970
2534,0,18427
2535,0,22873
2536,0,31716
2537,0,26694
2538,0,21872
2539,0,24122
2540,0,25372
2541,0,25940
2542,0,33662
2543,0,31838
2544,0,25792
2545,0,23851
2546,0,22563
2547,0,28680
2548,0,16668
2549,0,24030
2550,0,27019
2551,0,27378
2552,0,24166
2553,0,20521
2554,0,27348
2555,0,30750
2556,0,16132
2557,0,22749
2558,0,21474
2559,0,22749
2560,0,26715
2561,0,13575
2562,0,27002
2563,0,23706
2564,0,28334
2565,0,26452
2566,0,26701
2567,0,22303
2568,0,27174
2569,0,23253
2570,0,27376
2571,0,34755
2572,0,49173
2573,0,26068
2574,0,27105
2575,0,23766
2576,0,47999
2577,0,31200
2578,0,15628
2579,0,25447
2580,0,21378
2581,0,19869
2582,0,20571
2583,0,25104
2584,0,20594
2585,0,33085
2586,0,28481
2587,0,31271
2588,0,26956
2589,0,33662
2590,0,20812
2591,0,23574
2592,0,24028
2593,0,27072
2594,0,49122
2595,0,12791
2596,0,31906
2597,0,26705
2598,0,31838
2599,0,12791
2600,0,17776
2601,0,23369
2602,0,20158
2603,0,23706
2604,0,27391
2605,0,35597
2606,0,48557
2607,0,26511
2608,0,26311
2609,0,26485
2610,0,13060
2611,0,19914
2612,0,32929
2613,0,22743
2614,0,26247
2615,0,30506
2616,0,33720
2617,0,25969
2618,0,24946
2619,0,25200
2620,0,47311
2621,0,29871
2622,0,34518
2623,0,27072
2624,0,27674
2625,0,23198
2626,0,21132
2627,0,12791
2628,0,31838
2629,0,25263
2630,0,27584
2631,0,27542
2632,0,21771
2633,0,24055
2634,0,33635
2635,0,19377
2636,0,28731
2637,0,20463
2638,0,29545
2639,0,31193
2640,0,25751
2641,0,31464
2642,0,18959
2643,0,27707
2644,0,25035
2645,0,30478
2646,0,23559
2647,0,27391
2648,0,26180
2649,0,26776
2650,0,26650
2651,0,27716
2652,0,29434
2653,0,34369
2654,0,18059
2655,0,47311
2656,0,23706
2657,0,25604
2658,0,27281
2659,0,32732
2660,0,25659
2661,0,23788
2662,0,19534
2663,0,21720
2664,0,22252
2665,0,20383
2666,0,27174
2667,0,32949
2668,0,27281
2669,0,28692
2670,0,32743
2671,0,31220
2672,0,20626
2673,0,24040
2674,0,31467
2675,0,28286
2676,0,33692
2677,0,30793
2678,0,25316
2679,0,33998
2680,0,23663
2681,0,19740
2682,0,30120
2683,0,23644
2684,0,26582
2685,0,31958
2686,0,19786
2687,0,27120
2688,0,19546
2689,0,24002
2690,0,19865
2691,0,19579
2692,0,22775
2693,0,15920
2694,0,26196
2695,0,31007
2696,0,32946
2697,0,34394
2698,0,30685
2699,0,28536
2700,0,26369
2701,0,34506
2702,0,23415
2703,0,32732
2704,0,28114
2705,0,19494
2706,0,27281
2707,0,28514
2708,0,27622
2709,0,24913
2710,0,27468
2711,0,23163
2712,0,29095
2713,0,26021
2714,0,25334
2715,0,33889
2716,0,29181
2717,0,19015
2718,0,24948
2719,0,19344
2720,0,33851
2721,0,25742
2722,0,22096
2723,0,29282
2724,0,32118
2725,0,15655
2726,0,20278
2727,0,31844
2728,0,31450
2729,0,23305
2730,0,25606
2731,0,27120
2732,0,27208
2733,0,13584
2734,0,28144
2735,0,24315
2736,0,16222
2737,0,31680
2738,0,22791
2739,0,30028
2740,0,28558
2741,0,26730
2742,0,22193
2743,0,30385
2744,0,29377
2745,0,25538
2746,0,26610
2747,0,13543
2748,0,24460
2749,0,47594
2750,0,10473
2751,0,22700
2752,0,25321
2753,0,22374
2754,0,26650
2755,0,25338
2756,0,17905
2757,0,21969
2758,0,37207
2759,0,24102
2760,0,29408
2761,0,22454
2762,0,25302
2763,0,23427
2764,0,29784
2765,0,25164
2766,0,31187
2767,0,27807
2768,0,17807
2769,0,28783
2770,0,23832
2771,0,25875
2772,0,36754
2773,0,16885
2774,0,32929
2775,0,30463
2776,0,20891
2777,0,27674
2778,0,28558
2779,0,25522
2780,0,19871
2781,0,17883
2782,0,25868
2783,0,22345
2784,0,33662
2785,0,20536
2786,0,30311
2787,0,26456
2788,0,21762
2789,0,33662
2790,0,21458
2791,0,28823
2792,0,27542
2793,0,23152
2794,0,22193
2795,0,21991
2796,0,31906
2797,0,23769
2798,0,22459
2799,0,26338
2800,0,22242
2801,0,27521
2802,0,26252
2803,0,17675
2804,0,26767
2805,0,28012
2806,0,19338
2807,0,34518
2808,0,28231
2809,0,17883
2810,0,24611
2811,0,23568
2812,0,20370
2813,0,26764
2814,0,26906
2815,0,23446
2816,0,19252
2817,0,18802
2818,0,29240
2819,0,19365
2820,0,26733
2821,0,49728
2822,0,28178
2823,0,25548
2824,0,24105
2825,0,17880
2826,0,24954
2827,0,29306
2828,0,22700
2829,0,29095
2830,0,18176
2831,0,19615
2832,0,35028
2833,0,26381
2834,0,29533
2835,0,23788
2836,0,48546
2837,0,33348
2838,0,29652
2839,0,19338
2840,0,28144
2841,0,22141
2842,0,30009
2843,0,28188
2844,0,24130
2845,0,24500
2846,0,23663
2847,0,12659
2848,0,20158
2849,0,21969
2850,0,25524
2851,0,28286
2852,0,29913
2853,0,20680
2854,0,25123
2855,0,26454
2856,0,30243
2857,0,25164
2858,0,30894
2859,0,28228
2860,0,34904
2861,0,28809
2862,0,13216
2863,0,48723
2864,0,48543
2865,0,48036
2866,0,22480
2867,0,27546
2868,0,17883
2869,0,22193
2870,0,26826
2871,0,29181
2872,0,18802
2873,0,21762
2874,0,25108
2875,0,35436
2876,0,29208
2877,0,16922
2878,0,25239
2879,0,25659
2880,0,35739
2881,0,21036
2882,0,24191
2883,0,26966
2884,0,19273
2885,0,15780
2886,0,30210
2887,0,34369
2888,0,18444
2889,0,16668
2890,0,25108
2891,0,19312
2892,0,16452
2893,0,22353
2894,0,25942
2895,0,17038
2896,0,27019
2897,0,47311
2898,0,17100
2899,0,18942
2900,0,24341
2901,0,23151
2902,0,24180
2903,0,25601
2904,0,27494
2905,0,25084
2906,0,24642
2907,0,28955
2908,0,22242
2909,0,26551
2910,0,33693
2911,0,26808
2912,0,21572
2913,0,22353
2914,0,21359
2915,0,23607
2916,0,29491
2917,0,28943
2918,0,28144
2919,0,29902
2920,0,26105
2921,0,25815
2922,0,26027
2923,0,26682
2924,0,25075
2925,0,8799
2926,0,19347
2927,0,26839
2928,0,25334
2929,0,26701
2930,0,30311
2931,0,25200
2932,0,18256
2933,0,23792
2934,0,21147
2935,0,20032
2936,0,28188
2937,0,27576
2938,0,31060
2939,0,21429
2940,0,28110
2941,0,23995
2942,0,34004
2943,0,23766
2944,0,20463
2945,0,25447
2946,0,24044
2947,0,34713
2948,0,20459
2949,0,19303
2950,0,34924
2951,0,24208
2952,0,26786
2953,0,28144
2954,0,26452
2955,0,16597
2956,0,20120
2957,0,20770
2958,0,26575
2959,0,22724
2960,0,29690
2961,0,23393
2962,0,24527
2963,0,26612
2964,0,31787
2965,0,26564
2966,0,34261
2967,0,28898
2968,0,24315
2969,0,34066
2970,0,35104
2971,0,46273
2972,0,28813
2973,0,27428
2974,0,25254
2975,0,18451
2976,0,35597
2977,0,19661
2978,0,27783
2979,0,27761
2980,0,29972
2981,0,20680
2982,0,12243
2983,0,21797
2984,0,16690
2985,0,30120
2986,0,12243
2987,0,26977
2988,0,22455
2989,0,29163
2990,0,50553
2991,0,19770
2992,0,15975
2993,0,13397
2994,0,17801
2995,0,23604
2996,0,20516
2997,0,28963
2998,0,22891
2999,0,22890
3000,0,27768
3001,0,22353
3002,0,19910
3003,0,23706
3004,0,22749
3005,0,23221
3006,0,28692
3007,0,19939
3008,0,12331
3009,0,23915
3010,0,22259
3011,0,27455
3012,0,25795
3013,0,23221
3014,0,27355
3015,0,25792
3016,0,20447
3017,0,25519
3018,0,28885
3019,0,25340
3020,0,23221
3021,0,29612
3022,0,21797
3023,0,28776
3024,0,48641
3025,0,26636
3026,0,28857
3027,0,25742
3028,0,24631
3029,0,25855
3030,0,30685
3031,0,25548
3032,0,20233
3033,0,33840
3034,0,24862
3035,0,27468
3036,0,50205
3037,0,21168
3038,0,29890
3039,0,23937
3040,0,29104
3041,0,19111
3042,0,23995
3043,0,19545
3044,0,25223
3045,0,27417
3046,0,27472
3047,0,15204
3048,0,17738
3049,0,21417
3050,0,48050
3051,0,13252
3052,0,27306
3053,0,29652
3054,0,27205
3055,0,19338
3056,0,22518
3057,0,27643
3058,0,18016
3059,0,19509
3060,0,19312
3061,0,20784
3062,0,22869
3063,0,24954
3064,0,20741
3065,0,23221
3066,0,19920
3067,0,25307
3068,0,28116
3069,0,17689
3070,0,28061
3071,0,23142
3072,0,31622
3073,0,27002
3074,0,18495
3075,0,20293
3076,0,48803
3077,0,25548
3078,0,26086
3079,0,11137
3080,0,25792
3081,0,34075
3082,0,27629
3083,0,15604
3084,0,26882
3085,0,23519
3086,0,18943
3087,0,23788
3088,0,24262
3089,0,12243
3090,0,27537
3091,0,26086
3092,0,30120
3093,0,33263
3094,0,26866
3095,0,10926
3096,0,28001
3097,0,26818
3098,0,27014
3099,0,19803
3100,0,30210
3101,0,33662
3102,0,22193
3103,0,23519
3104,0,30742
3105,0,23792
3106,0,21230
3107,0,24631
3108,0,27011
3109,0,12243
3110,0,30419
3111,0,25254
3112,0,19923
3113,0,23895
3114,0,35536
3115,0,30564
3116,0,30259
3117,0,26800
3118,0,32743
3119,0,23582
3120,0,31381
3121,0,28536
3122,0,28826
3123,0,25757
3124,0,23221
3125,0,31716
3126,0,48600
3127,0,16842
3128,0,28692
3129,0,31878
3130,0,27251
3131,0,28724
3132,0,23305
3133,0,23628
3134,0,22575
3135,0,31761
3136,0,29256
3137,0,20434
3138,0,33553
3139,0,34052
3140,0,50192
3141,0,27605
3142,0,20521
3143,0,24514
3144,0,31838
3145,0,28367
3146,0,26063
3147,0,9972
3148,0,33097
3149,0,33998
3150,0,30906
3151,0,25410
3152,0,25742
3153,0,32032
3154,0,21166
3155,0,34759
3156,0,29181
3157,0,19803
3158,0,25372
3159,0,21881
3160,0,22743
3161,0,13071
3162,0,23564
3163,0,50192
3164,0,24471
3165,0,25893
3166,0,25779
3167,0,20440
3168,0,48546
3169,0,25604
3170,0,20463
3171,0,25164
3172,0,23628
3173,0,25942
3174,0,29664
3175,0,16922
3176,0,26086
3177,0,25548
3178,0,30218
3179,0,28950
3180,0,25164
3181,0,32321
3182,0,22129
3183,0,29084
3184,0,31467
3185,0,30620
3186,0,25094
3187,0,26650
3188,0,28367
3189,0,23706
3190,0,28188
3191,0,16206
3192,0,28252
3193,0,31203
3194,0,29714
3195,0,32929
3196,0,23915
3197,0,23734
3198,0,48600
3199,0,26551
3200,0,29605
3201,0,20162
3202,0,23318
3203,0,48327
3204,0,31838
3205,0,20180
3206,0,24904
3207,0,27115
3208,0,27622
3209,0,27477
3210,0,21539
3211,0,21817
3212,0,30056
3213,0,25164
3214,0,24631
3215,0,27720
3216,0,26166
3217,0,21977
3218,0,24757
3219,0,21063
3220,0,29432
3221,0,26369
3222,0,26730
3223,0,23508
3224,0,32506
3225,0,30311
3226,0,25178
3227,0,31658
3228,0,22579
3229,0,18093
3230,0,29252
3231,0,23714
3232,0,25792
3233,0,31139
3234,0,23236
3235,0,29426
3236,0,22751
3237,0,27608
3238,0,24215
3239,0,22353
3240,0,27998
3241,0,30056
3242,0,27251
3243,0,22749
3244,0,21119
3245,0,25984
3246,0,19871
3247,0,25668
3248,0,25604
3249,0,28958
3250,0,25995
3251,0,23508
3252,0,27696
3253,0,25974
3254,0,31787
3255,0,24382
3256,0,12791
3257,0,28680
3258,0,26714
3259,0,19020
3260,0,34916
3261,0,27812
3262,0,29508
3263,0,27564
3264,0,21337
3265,0,26323
3266,0,49505
3267,0,22623
3268,0,17883
3269,0,22252
3270,0,25795
3271,0,24164
3272,0,26247
3273,0,26243
3274,0,33707
3275,0,19557
3276,0,23524
3277,0,18175
3278,0,33713
3279,0,31243
3280,0,14452
3281,0,22279
3282,0,19266
3283,0,30056
3284,0,24315
3285,0,20446
3286,0,28756
3287,0,12072
3288,0,28520
3289,0,21865
3290,0,22791
3291,0,22700
3292,0,26035
3293,0,27768
3294,0,22749
3295,0,25792
3296,0,23930
3297,0,25548
3298,0,27783
3299,0,12243
3300,0,23221
3301,0,21490
3302,0,27542
3303,0,25410
3304,0,33692
3305,0,19774
3306,0,19991
3307,0,18774
3308,0,21374
3309,0,20835
3310,0,26884
3311,0,34755
3312,0,26636
3313,0,19920
3314,0,19622
3315,0,32743
3316,0,15425
3317,0,24808
3318,0,25372
3319,0,24210
3320,0,17100
3321,0,31644
3322,0,21402
3323,0,50205
3324,0,5500
3325,0,23221
3326,0,15559
3327,0,26361
3328,0,48825
3329,0,18495
3330,0,26086
3331,0,25779
3332,0,12243
3333,0,22454
3334,0,23209
3335,0,34518
3336,0,22717
3337,0,31761
3338,0,23653
3339,0,27993
3340,0,30015
3341,0,29860
3342,0,23604
3343,0,31010
3344,0,23618
3345,0,25406
3346,0,17807
3347,0,23628
3348,0,19338
3349,0,30028
3350,0,19509
3351,0,24460
3352,0,23268
3353,0,27391
3354,0,48014
3355,0,25005
3356,0,20820
3357,0,23663
3358,0,26792
3359,0,23022
3360,0,12243
3361,0,25276
3362,0,31243
3363,0,29084
3364,0,31557
3365,0,19910
3366,0,16477
3367,0,18282
3368,0,23236
3369,0,21959
3370,0,28890
3371,0,20818
3372,0,19963
3373,0,22116
3374,0,25604
3375,0,16207
3376,0,19312
3377,0,23607
3378,0,21830
3379,0,33692
3380,0,15780
3381,0,28520
3382,0,21969
3383,0,18918
3384,0,25823
3385,0,17804
3386,0,19465
3387,0,20158
3388,0,28890
3389,0,35016
3390,0,20457
3391,0,17801
3392,0,31838
3393,0,12243
3394,0,20162
3395,0,19587
3396,0,29377
3397,0,27348
3398,0,34751
3399,0,29652
3400,0,29934
3401,0,20633
3402,0,26330
3403,0,18427
3404,0,16475
3405,0,19273
3406,0,17100
3407,0,24255
3408,0,33997
3409,0,26405
3410,0,29580
3411,0,30392
3412,0,27816
3413,0,28801
3414,0,27039
3415,0,49117
3416,0,21720
3417,0,17738
3418,0,48045
3419,0,24119
3420,0,27124
3421,0,21420
3422,0,22229
3423,0,49121
3424,0,28188
3425,0,28826
3426,0,23468
3427,0,20770
3428,0,20434
3429,0,20123
3430,0,25815
3431,0,29028
3432,0,24020
3433,0,50037
3434,0,35501
3435,0,19546
3436,0,28385
3437,0,27410
3438,0,29181
3439,0,25200
3440,0,30977
3441,0,24493
3442,0,12791
3443,0,31892
3444,0,23508
3445,0,27696
3446,0,23995
3447,0,29580
3448,0,33851
3449,0,19546
3450,0,25815
3451,0,29306
3452,0,25028
3453,0,31855
3454,0,27643
3455,0,21539
3456,0,23305
3457,0,49505
3458,0,25978
3459,0,23766
3460,0,28900
3461,0,16540
3462,0,22913
3463,0,25604
3464,0,49330
3465,0,16958
3466,0,38665
3467,0,25340
3468,0,27355
3469,0,32321
3470,0,26041
3471,0,13543
3472,0,16380
3473,0,21429
3474,0,28426
3475,0,19722
3476,0,28367
3477,0,24315
3478,0,27555
3479,0,23051
3480,0,23508
3481,0,24999
3482,0,24112
3483,0,26166
3484,0,25334
3485,0,34394
3486,0,25324
3487,0,27716
3488,0,19740
3489,0,19421
3490,0,27067
3491,0,26452
3492,0,11546
3493,0,26929
3494,0,22579
3495,0,27720
3496,0,29408
3497,0,31680
3498,0,29754
3499,0,28558
3500,0,26311
3501,0,28195
3502,0,29434
3503,0,26682
3504,0,31844
3505,0,25868
3506,0,21166
3507,0,31203
3508,0,30867
3509,0,29760
3510,0,32701
3511,0,26829
3512,0,27865
3513,0,26020
3514,0,28900
3515,0,22193
3516,0,24218
3517,0,28809
3518,0,25276
3519,0,26564
3520,0,24130
3521,0,26068
3522,0,29282
3523,0,22137
3524,0,25274
3525,0,27477
3526,0,22483
3527,0,33704
3528,0,21107
3529,0,25447
3530,0,24191
3531,0,19869
3532,0,22141
3533,0,29095
3534,0,20764
3535,0,28857
3536,0,16597
3537,0,28776
3538,0,24844
3539,0,26464
3540,0,16522
3541,0,27559
3542,0,25757
3543,0,24493
3544,0,24262
3545,0,25324
3546,0,24358
3547,0,25321
3548,0,21170
3549,0,14452
3550,0,22222
3551,0,26834
3552,0,26536
3553,0,27172
3554,0,25372
3555,0,34419
3556,0,27948
3557,0,23628
3558,0,22121
3559,0,16885
3560,0,23865
3561,0,32946
3562,0,18451
3563,0,24282
3564,0,27072
3565,0,26714
3566,0,28523
3567,0,28809
3568,0,30028
3569,0,27412
3570,0,34620
3571,0,26594
3572,0,16925
3573,0,22931
3574,0,30689
3575,0,18494
3576,0,20638
3577,0,35544
3578,0,21771
3579,0,23951
3580,0,28826
3581,0,33021
3582,0,21402
3583,0,28092
3584,0,21023
3585,0,28869
3586,0,27674
3587,0,23530
3588,0,20293
3589,0,28334
3590,0,29652
3591,0,21122
3592,0,22406
3593,0,11754
3594,0,19914
3595,0,30689
3596,0,28114
3597,0,23564
3598,0,28531
3599,0,30620
3600,0,32118
3601,0,15647
3602,0,26252
3603,0,29714
3604,0,25823
3605,0,27849
3606,0,34518
3607,0,13042
3608,0,35544
3609,0,21693
3610,0,29890
3611,0,49333
3612,0,24210
3613,0,31680
3614,0,27624
3615,0,22977
3616,0,19146
3617,0,24871
3618,0,28955
3619,0,34216
