SID,T-06:00:00,NODE
5718,0,14239
5719,0,31913
5720,0,26405
5721,0,26252
5722,0,25453
5723,0,26618
5724,0,22567
5725,0,26227
5726,0,33374
5727,0,26452
5728,0,21886
5729,0,27120
5730,0,29652
5731,0,10362
5732,0,24757
5733,0,28207
5734,0,31680
5735,0,30572
5736,0,29247
5737,0,27564
5738,0,27643
5739,0,19546
5740,0,25340
5741,0,30672
5742,0,28110
5743,0,34446
5744,0,28739
5745,0,27783
5746,0,21539
5747,0,18073
5748,0,26618
5749,0,26739
5750,0,23607
5751,0,23087
5752,0,21417
5753,0,27692
5754,0,48944
5755,0,26714
5756,0,26432
5757,0,25538
5758,0,24862
5759,0,26923
5760,0,21232
5761,0,30506
5762,0,26923
5763,0,15780
5764,0,27552
5765,0,29784
5766,0,27948
5767,0,29652
5768,0,25215
5769,0,25984
5770,0,21124
5771,0,22483
5772,0,19480
5773,0,22279
5774,0,29893
5775,0,20761
5776,0,31810
5777,0,48638
5778,0,23221
5779,0,15524
5780,0,20680
5781,0,24999
5782,0,26601
5783,0,23995
5784,0,18802
5785,0,27595
5786,0,19869
5787,0,29473
5788,0,29707
5789,0,31865
5790,0,27461
5791,0,29162
5792,0,30308
5793,0,26197
5794,0,17589
5795,0,15655
5796,0,31787
5797,0,10235
5798,0,13112
5799,0,31838
5800,0,30894
5801,0,21410
5802,0,23264
5803,0,26387
5804,0,33553
5805,0,31095
5806,0,9595
5807,0,22137
5808,0,24066
5809,0,22579
5810,0,20158
5811,0,8907
5812,0,22795
5813,0,31838
5814,0,26925
5815,0,22583
5816,0,23965
5817,0,25302
5818,0,22246
5819,0,23415
5820,0,26197
5821,0,23588
5822,0,22905
5823,0,20638
5824,0,24210
5825,0,22454
5826,0,27317
5827,0,33811
5828,0,35725
5829,0,25539
5830,0,24500
5831,0,26682
5832,0,34422
5833,0,16008
5834,0,23468
5835,0,11856
5836,0,26010
5837,0,19338
5838,0,23792
5839,0,25826
5840,0,23236
5841,0,22141
5842,0,32040
5843,0,24112
5844,0,28110
5845,0,25845
5846,0,5769
5847,0,27159
5848,0,26243
5849,0,30750
5850,0,23749
5851,0,21762
5852,0,25548
5853,0,26645
5854,0,16783
5855,0,29095
5856,0,22179
5857,0,23734
5858,0,23363
5859,0,10519
5860,0,23253
5861,0,24654
5862,0,30620
5863,0,28978
5864,0,31991
5865,0,23301
5866,0,25604
5867,0,20447
5868,0,25200
5869,0,21429
5870,0,24954
5871,0,30243
5872,0,26143
5873,0,26308
5874,0,15522
5875,0,22787
5876,0,28084
5877,0,22331
5878,0,30243
5879,0,25324
5880,0,17130
5881,0,21107
5882,0,21317
5883,0,19786
5884,0,48220
5885,0,19803
5886,0,19132
5887,0,20521
5888,0,20607
5889,0,24654
5890,0,20985
5891,0,22242
5892,0,31838
5893,0,29028
5894,0,23618
5895,0,35513
5896,0,27174
5897,0,15428
5898,0,27696
5899,0,28826
5900,0,48036
5901,0,29095
5902,0,30006
5903,0,21572
5904,0,19753
5905,0,26792
5906,0,9928
5907,0,36662
5908,0,23375
5909,0,32946
5910,0,25410
5911,0,29652
5912,0,21983
5913,0,18774
5914,0,21693
5915,0,19886
5916,0,18774
5917,0,29902
5918,0,31193
5919,0,48665
5920,0,21693
5921,0,17780
5922,0,23393
5923,0,22193
5924,0,24913
5925,0,24654
5926,0,12588
5927,0,23167
5928,0,27174
5929,0,30401
5930,0,21124
5931,0,27306
5932,0,48825
5933,0,22660
5934,0,16885
5935,0,24642
5936,0,31038
5937,0,48543
5938,0,27839
5939,0,48674
5940,0,27317
5941,0,47999
5942,0,26311
5943,0,26882
5944,0,25815
5945,0,27802
5946,0,25294
5947,0,21539
5948,0,26432
5949,0,10684
5950,0,34916
5951,0,30031
5952,0,20626
5953,0,21359
5954,0,28371
5955,0,27417
5956,0,22787
5957,0,26393
5958,0,28228
5959,0,25668
5960,0,21901
5961,0,26966
5962,0,32620
5963,0,25452
5964,0,17927
5965,0,26387
5966,0,26000
5967,0,23342
5968,0,23338
5969,0,34075
5970,0,12791
5971,0,30906
5972,0,11137
5973,0,29397
5974,0,34980
5975,0,23559
5976,0,17126
5977,0,27338
5978,0,31680
5979,0,33635
5980,0,27281
5981,0,23393
5982,0,29117
5983,0,26621
5984,0,29938
5985,0,34317
5986,0,15780
5987,0,12243
5988,0,22331
5989,0,19770
5990,0,24631
5991,0,30056
5992,0,11060
5993,0,19939
5994,0,21720
5995,0,27090
5996,0,25659
5997,0,22193
5998,0,19201
5999,0,17883
6000,0,25227
6001,0,27115
6002,0,34170
6003,0,31742
6004,0,32946
6005,0,34354
6006,0,34437
6007,0,21901
6008,0,24020
6009,0,19312
6010,0,24215
6011,0,15425
6012,0,20449
6013,0,28680
6014,0,21693
6015,0,28114
6016,0,23582
6017,0,22869
6018,0,25548
6019,0,27317
6020,0,21783
6021,0,28536
6022,0,23508
6023,0,31243
6024,0,21177
6025,0,28817
6026,0,33662
6027,0,29306
6028,0,28181
6029,0,19465
6030,0,11137
6031,0,25263
6032,0,22507
6033,0,27629
6034,0,24018
6035,0,21197
6036,0,21230
6037,0,28684
6038,0,48677
6039,0,30678
6040,0,33407
6041,0,30143
6042,0,27948
6043,0,20418
6044,0,18523
6045,0,27802
6046,0,22193
6047,0,26265
6048,0,21539
6049,0,25263
6050,0,25190
6051,0,28283
6052,0,27716
6053,0,32969
6054,0,19564
6055,0,20516
6056,0,34074
6057,0,21124
6058,0,25178
6059,0,25940
6060,0,12937
6061,0,31838
6062,0,21490
6063,0,17563
6064,0,24262
6065,0,50205
6066,0,23585
6067,0,25153
6068,0,31464
6069,0,11754
6070,0,24134
6071,0,20239
6072,0,27011
6073,0,32040
6074,0,23189
6075,0,25974
6076,0,35280
6077,0,22279
6078,0,30718
6079,0,34506
6080,0,26262
6081,0,27378
6082,0,19509
6083,0,26511
6084,0,30311
6085,0,16249
6086,0,20281
6087,0,27259
6088,0,16380
6089,0,27202
6090,0,15792
6091,0,24066
6092,0,24130
6093,0,30742
6094,0,12791
6095,0,27716
6096,0,23548
6097,0,28692
6098,0,32901
6099,0,31038
6100,0,27214
6101,0,23574
6102,0,19365
6103,0,18420
6104,0,30069
6105,0,12791
6106,0,15647
6107,0,24224
6108,0,28367
6109,0,27355
6110,0,26582
6111,0,30742
6112,0,20406
6113,0,31033
6114,0,17744
6115,0,21436
6116,0,21865
6117,0,29566
6118,0,34924
6119,0,30878
6120,0,30028
6121,0,19313
6122,0,22986
6123,0,31688
6124,0,28742
6125,0,12243
6126,0,22193
6127,0,20241
6128,0,20158
6129,0,29652
6130,0,29798
6131,0,19746
6132,0,30484
6133,0,24224
6134,0,27693
6135,0,38968
6136,0,28367
6137,0,24180
6138,0,24201
6139,0,26871
6140,0,23253
6141,0,23851
6142,0,22242
6143,0,35536
6144,0,23573
6145,0,25942
6146,0,26308
6147,0,30549
6148,0,27228
6149,0,25538
6150,0,29263
6151,0,29954
6152,0,16922
6153,0,19598
6154,0,26621
6155,0,25562
6156,0,23480
6157,0,28188
6158,0,26138
6159,0,26826
6160,0,24030
6161,0,32321
6162,0,23924
6163,0,27378
6164,0,48865
6165,0,22141
6166,0,25215
6167,0,23236
6168,0,22873
6169,0,27905
6170,0,31313
6171,0,25406
6172,0,19774
6173,0,22242
6174,0,24816
6175,0,19252
6176,0,26682
6177,0,25875
6178,0,29398
6179,0,19494
6180,0,20521
6181,0,31241
6182,0,26197
6183,0,34000
6184,0,23534
6185,0,22507
6186,0,22563
6187,0,25570
6188,0,16206
6189,0,28724
6190,0,31774
6191,0,21901
6192,0,26699
6193,0,27129
6194,0,21380
6195,0,21402
6196,0,26733
6197,0,26485
6198,0,24804
6199,0,30453
6200,0,12588
6201,0,22242
6202,0,20228
6203,0,25094
6204,0,23473
6205,0,23706
6206,0,21299
6207,0,21023
6208,0,23087
6209,0,20516
6210,0,17740
6211,0,25123
6212,0,24180
6213,0,30922
6214,0,19939
6215,0,33998
6216,0,19015
6217,0,20088
6218,0,21374
6219,0,22366
6220,0,22544
6221,0,28813
6222,0,19242
6223,0,22749
6224,0,26882
6225,0,49173
6226,0,25276
6227,0,33679
6228,0,23788
6229,0,50205
6230,0,27142
6231,0,23512
6232,0,20473
6233,0,23559
6234,0,29398
6235,0,17646
6236,0,28739
6237,0,27317
6238,0,23245
6239,0,25190
6240,0,23363
6241,0,25823
6242,0,29095
6243,0,21869
6244,0,19303
6245,0,30028
6246,0,48944
6247,0,23644
6248,0,23930
6249,0,28558
6250,0,19313
6251,0,29714
6252,0,17588
6253,0,15655
6254,0,19338
6255,0,22331
6256,0,26596
6257,0,25548
6258,0,22466
6259,0,49331
6260,0,26612
6261,0,29902
6262,0,33697
6263,0,23628
6264,0,34195
6265,0,22116
6266,0,22768
6267,0,13248
6268,0,20695
6269,0,25948
6270,0,23363
6271,0,23325
6272,0,26882
6273,0,25788
6274,0,26311
6275,0,32118
6276,0,20241
6277,0,18774
6278,0,29084
6279,0,23555
6280,0,28963
6281,0,23559
6282,0,24954
6283,0,15780
6284,0,20521
6285,0,19669
6286,0,20525
6287,0,33021
6288,0,24255
6289,0,34916
6290,0,29252
6291,0,22724
6292,0,13357
6293,0,30678
6294,0,23498
6295,0,26399
6296,0,16871
6297,0,21122
6298,0,32878
6299,0,22272
6300,0,21823
6301,0,30717
6302,0,24040
6303,0,27202
6304,0,17646
6305,0,31622
6306,0,10473
6307,0,26738
6308,0,26318
6309,0,25885
6310,0,25094
6311,0,25263
6312,0,26630
6313,0,24130
6314,0,21836
6315,0,25845
6316,0,24971
6317,0,34688
6318,0,21911
6319,0,25997
6320,0,26596
6321,0,31636
6322,0,23055
6323,0,25548
6324,0,26628
6325,0,33266
6326,0,22113
6327,0,21757
6328,0,16140
6329,0,27208
6330,0,50192
6331,0,21436
6332,0,23738
6333,0,29104
6334,0,25457
6335,0,22956
6336,0,33662
6337,0,25302
6338,0,26764
6339,0,19869
6340,0,22583
6341,0,23375
6342,0,25726
6343,0,26906
6344,0,27062
6345,0,48299
6346,0,25164
6347,0,24612
6348,0,22879
6349,0,23874
6350,0,29784
6351,0,10053
6352,0,23508
6353,0,25522
6354,0,20764
6355,0,29247
6356,0,27417
6357,0,23342
6358,0,19753
6359,0,25940
6360,0,24308
6361,0,19963
6362,0,19674
6363,0,25942
6364,0,19065
6365,0,20162
6366,0,26621
6367,0,29144
6368,0,23832
6369,0,30015
6370,0,26010
6371,0,35536
6372,0,19770
6373,0,48600
6374,0,31010
6375,0,26623
6376,0,23706
6377,0,24569
6378,0,23318
6379,0,34916
6380,0,28692
6381,0,28188
6382,0,26355
6383,0,48019
6384,0,22331
6385,0,27816
6386,0,20459
6387,0,30069
6388,0,27317
6389,0,32660
6390,0,20633
6391,0,24215
6392,0,21124
6393,0,27530
6394,0,27391
6395,0,32368
6396,0,16435
6397,0,30305
6398,0,30120
6399,0,23375
6400,0,32743
6401,0,48005
6402,0,13357
6403,0,22345
6404,0,26981
6405,0,34916
6406,0,48261
6407,0,24844
6408,0,26612
6409,0,28185
6410,0,19758
6411,0,30363
6412,0,32343
6413,0,24262
6414,0,21936
6415,0,31838
6416,0,25263
6417,0,24028
6418,0,29652
6419,0,27090
6420,0,13297
6421,0,21927
6422,0,36561
6423,0,29036
6424,0,26834
6425,0,27542
6426,0,20468
6427,0,23268
6428,0,28283
6429,0,25524
6430,0,26792
6431,0,30800
6432,0,26082
6433,0,23663
6434,0,32321
6435,0,25190
6436,0,21797
6437,0,33263
6438,0,31208
6439,0,22146
6440,0,19939
6441,0,20349
6442,0,48568
6443,0,13357
6444,0,27285
6445,0,23221
6446,0,28558
6447,0,23749
6448,0,27572
6449,0,26636
6450,0,21678
6451,0,22554
6452,0,30620
6453,0,21693
6454,0,33662
6455,0,18059
6456,0,30742
6457,0,26277
6458,0,30392
6459,0,28385
6460,0,28373
6461,0,26720
6462,0,30056
6463,0,22242
6464,0,25548
6465,0,22047
6466,0,3918
6467,0,20137
6468,0,19770
6469,0,23749
6470,0,21898
6471,0,30385
6472,0,19273
6473,0,21119
6474,0,24394
6475,0,28116
6476,0,34317
6477,0,29077
6478,0,23937
6479,0,23865
6480,0,28110
6481,0,21083
6482,0,19509
6483,0,23847
6484,0,21991
6485,0,12243
6486,0,21132
6487,0,29095
6488,0,10470
6489,0,24210
6490,0,29377
6491,0,23498
6492,0,32929
6493,0,22996
6494,0,23111
6495,0,22507
6496,0,21370
6497,0,19332
6498,0,21122
6499,0,22604
6500,0,48723
6501,0,24293
6502,0,21217
6503,0,16654
6504,0,27455
6505,0,27865
6506,0,20418
6507,0,27624
6508,0,19347
6509,0,28286
6510,0,10435
6511,0,33700
6512,0,33940
6513,0,15753
6514,0,20449
6515,0,22700
6516,0,21380
6517,0,48919
6518,0,28188
6519,0,24862
6520,0,27391
6521,0,25294
6522,0,27468
6523,0,22911
6524,0,32468
6525,0,31838
6526,0,26628
6527,0,27865
6528,0,28813
6529,0,20521
6530,0,31636
6531,0,20120
6532,0,21693
6533,0,26866
6534,0,22724
6535,0,28680
6536,0,19740
6537,0,48683
6538,0,28005
6539,0,32732
6540,0,33485
6541,0,32769
6542,0,31051
6543,0,28434
6544,0,20812
6545,0,8907
6546,0,26610
6547,0,33712
6548,0,24180
6549,0,36561
6550,0,33097
6551,0,21217
6552,0,25302
6553,0,28680
6554,0,25815
6555,0,27281
6556,0,17646
6557,0,20187
6558,0,28012
6559,0,23524
6560,0,28978
6561,0,25751
6562,0,16105
6563,0,32929
6564,0,27555
6565,0,24487
6566,0,26247
6567,0,32770
6568,0,26474
6569,0,19675
6570,0,26369
6571,0,27605
6572,0,23915
6573,0,23792
6574,0,24415
6575,0,30363
6576,0,25372
6577,0,9928
6578,0,24600
6579,0,29148
6580,0,32228
6581,0,48557
6582,0,20233
6583,0,26682
6584,0,19544
6585,0,29893
6586,0,21797
6587,0,20120
6588,0,19869
6589,0,25885
6590,0,29735
6591,0,30620
6592,0,25282
6593,0,29893
6594,0,10055
6595,0,25274
6596,0,11546
6597,0,20571
6598,0,33700
6599,0,26405
6600,0,31838
6601,0,24066
6602,0,27812
6603,0,22302
6604,0,33662
6605,0,23584
6606,0,30463
6607,0,13357
6608,0,20654
6609,0,24390
6610,0,19803
6611,0,25200
6612,0,22554
6613,0,31089
6614,0,19332
6615,0,31742
6616,0,31874
6617,0,20585
6618,0,17402
6619,0,23198
6620,0,26202
6621,0,27674
6622,0,27816
6623,0,22724
6624,0,21317
6625,0,29389
6626,0,48723
6627,0,21678
6628,0,32068
6629,0,22676
6630,0,31095
6631,0,23151
6632,0,31464
6633,0,18176
6634,0,25329
6635,0,31605
6636,0,26610
6637,0,18839
6638,0,25338
6639,0,29486
6640,0,23278
6641,0,48803
6642,0,20468
6643,0,24334
6644,0,28381
6645,0,25094
6646,0,25108
6647,0,26884
6648,0,31716
6649,0,27315
6650,0,29903
6651,0,21927
6652,0,25457
6653,0,27564
6654,0,25548
6655,0,23766
6656,0,21869
6657,0,25942
6658,0,20447
6659,0,26650
6660,0,29714
6661,0,30311
6662,0,17607
6663,0,30917
6664,0,19869
6665,0,23851
6666,0,17320
6667,0,22331
6668,0,29521
6669,0,21107
6670,0,17337
6671,0,30140
6672,0,29208
6673,0,27338
6674,0,50192
6675,0,23319
6676,0,18700
6677,0,23930
6678,0,26923
6679,0,15792
6680,0,29657
6681,0,12186
6682,0,48005
6683,0,27441
6684,0,29508
6685,0,21124
6686,0,32946
6687,0,33697
6688,0,11129
6689,0,21797
6690,0,27622
6691,0,22902
6692,0,34112
6693,0,31063
6694,0,28297
6695,0,25282
6696,0,26714
6697,0,24446
6698,0,26068
6699,0,18175
6700,0,19803
6701,0,7608
6702,0,29580
6703,0,19535
6704,0,33251
6705,0,17880
6706,0,31241
6707,0,31838
6708,0,25974
6709,0,23585
6710,0,24500
6711,0,20235
6712,0,28012
6713,0,20050
6714,0,26086
6715,0,32929
6716,0,19877
6717,0,25757
6718,0,23604
6719,0,28207
6720,0,32321
6721,0,10317
6722,0,31063
6723,0,19537
6724,0,28084
6725,0,29541
6726,0,11137
6727,0,26308
6728,0,21424
6729,0,25612
6730,0,27716
6731,0,25282
6732,0,20626
6733,0,15597
6734,0,26763
6735,0,29028
6736,0,22179
6737,0,30147
6738,0,21168
6739,0,27256
6740,0,19546
6741,0,20818
6742,0,23894
6743,0,15002
6744,0,25278
6745,0,47975
6746,0,22193
6747,0,8907
6748,0,31271
6749,0,22252
6750,0,22331
6751,0,26338
6752,0,25538
6753,0,26405
6754,0,26680
6755,0,27674
6756,0,16522
6757,0,27530
6758,0,28061
6759,0,22869
6760,0,21083
6761,0,24215
6762,0,23264
6763,0,27441
6764,0,27905
6765,0,32032
6766,0,20917
6767,0,26645
6768,0,27256
6769,0,31838
6770,0,23318
6771,0,20158
6772,0,32929
6773,0,50580
6774,0,30506
6775,0,21693
6776,0,13252
6777,0,21678
6778,0,20378
6779,0,22749
6780,0,27410
6781,0,49173
6782,0,20820
6783,0,15030
6784,0,29913
6785,0,26202
6786,0,25170
6787,0,31208
6788,0,29282
6789,0,26454
6790,0,27555
6791,0,17457
6792,0,26549
6793,0,20088
6794,0,16978
6795,0,24166
6796,0,20680
6797,0,18192
6798,0,27572
6799,0,32732
6800,0,27542
6801,0,19923
6802,0,25699
6803,0,29216
6804,0,18447
6805,0,12243
6806,0,30120
6807,0,27659
6808,0,31104
6809,0,50205
6810,0,27608
6811,0,21380
6812,0,49671
6813,0,19690
6814,0,31243
6815,0,24020
6816,0,18963
6817,0,23995
6818,0,27218
6819,0,29638
6820,0,16477
6821,0,21107
6822,0,20215
6823,0,27455
6824,0,27580
6825,0,24999
6826,0,48036
6827,0,27455
6828,0,25200
6829,0,25097
6830,0,27622
6831,0,18457
6832,0,27737
6833,0,20764
6834,0,26866
6835,0,27707
6836,0,27515
6837,0,19015
6838,0,23242
6839,0,30572
6840,0,28286
6841,0,26977
6842,0,25282
6843,0,24638
6844,0,25810
6845,0,25234
6846,0,27865
6847,0,30720
6848,0,23375
6849,0,14134
6850,0,26180
6851,0,26321
6852,0,26776
6853,0,25820
6854,0,31838
6855,0,24028
6856,0,27428
6857,0,20046
6858,0,49077
6859,0,29902
6860,0,26308
6861,0,22193
6862,0,28826
6863,0,29181
6864,0,22193
6865,0,24642
6866,0,18963
6867,0,26839
6868,0,29913
6869,0,48036
6870,0,28084
6871,0,27167
6872,0,22279
6873,0,30453
6874,0,26630
6875,0,21797
6876,0,12243
6877,0,22137
6878,0,26424
6879,0,20032
6880,0,19557
6881,0,19786
6882,0,29095
6883,0,23684
6884,0,25123
6885,0,22047
6886,0,15861
6887,0,21771
6888,0,22931
6889,0,22193
6890,0,24315
6891,0,26776
6892,0,23882
6893,0,33998
6894,0,23022
6895,0,19345
6896,0,12155
6897,0,20141
6898,0,30922
6899,0,24030
6900,0,20575
6901,0,21830
6902,0,29216
6903,0,22981
6904,0,24210
6905,0,25453
6906,0,23524
6907,0,28705
6908,0,26318
6909,0,27371
6910,0,26435
6911,0,17457
6912,0,24999
6913,0,10473
6914,0,27844
6915,0,27674
6916,0,25190
6917,0,16597
6918,0,23519
6919,0,23548
6920,0,20784
6921,0,23720
6922,0,30520
6923,0,11137
6924,0,28110
6925,0,9865
6926,0,21378
6927,0,15896
6928,0,24150
6929,0,22518
6930,0,27142
6931,0,26379
6932,0,23008
6933,0,29664
6934,0,17226
6935,0,32520
6936,0,24934
6937,0,30620
6938,0,29377
6939,0,30750
6940,0,19347
6941,0,34849
6942,0,30479
6943,0,21969
6944,0,49728
6945,0,21436
6946,0,22571
6947,0,27542
6948,0,26452
6949,0,28692
6950,0,29430
6951,0,19803
6952,0,29605
6953,0,21539
6954,0,19509
6955,0,22749
6956,0,23800
6957,0,20120
6958,0,37403
6959,0,48056
6960,0,25200
6961,0,34759
6962,0,26850
6963,0,31051
6964,0,37240
6965,0,26456
6966,0,20137
6967,0,21107
6968,0,28062
6969,0,24130
6970,0,27555
6971,0,24527
6972,0,27865
6973,0,27317
6974,0,22694
6975,0,25406
6976,0,18917
6977,0,23427
6978,0,30385
6979,0,21436
6980,0,19587
6981,0,22454
6982,0,26923
6983,0,30878
6984,0,20383
6985,0,27998
6986,0,24224
6987,0,29754
6988,0,30484
6989,0,18802
6990,0,18173
6991,0,21822
6992,0,27442
6993,0,23534
6994,0,31688
6995,0,20946
6996,0,19963
6997,0,27344
6998,0,27629
6999,0,15030
7000,0,26650
7001,0,32325
7002,0,27717
7003,0,24043
7004,0,20835
7005,0,30120
7006,0,27654
7007,0,25557
7008,0,21036
7009,0,37148
7010,0,19770
7011,0,28890
7012,0,25519
7013,0,23644
7014,0,24631
7015,0,27643
7016,0,26701
7017,0,22096
7018,0,24575
7019,0,27002
7020,0,47311
7021,0,33851
7022,0,25372
7023,0,10055
7024,0,25326
7025,0,26284
7026,0,28558
7027,0,22137
7028,0,29084
7029,0,25848
7030,0,26596
7031,0,19953
7032,0,26452
7033,0,19486
7034,0,26086
7035,0,26882
7036,0,16836
7037,0,31193
7038,0,18919
7039,0,30683
7040,0,26370
7041,0,50192
7042,0,27199
7043,0,19421
7044,0,13886
7045,0,23582
7046,0,25822
7047,0,23915
7048,0,29107
7049,0,29398
7050,0,24215
7051,0,27442
7052,0,28536
7053,0,19546
7054,0,24493
7055,0,34518
7056,0,19939
7057,0,16304
7058,0,20383
7059,0,27403
7060,0,24600
7061,0,28434
7062,0,23043
7063,0,23198
7064,0,33021
7065,0,22660
7066,0,27129
7067,0,23604
7068,0,25225
7069,0,20248
7070,0,27014
7071,0,26307
7072,0,24446
7073,0,22518
7074,0,23766
7075,0,27047
7076,0,47999
7077,0,25984
7078,0,19746
7079,0,26610
7080,0,34261
7081,0,20615
7082,0,30906
7083,0,25668
7084,0,20446
7085,0,33209
7086,0,22820
7087,0,32321
7088,0,25282
7089,0,26323
7090,0,25942
7091,0,27717
7092,0,49728
7093,0,26808
7094,0,21370
7095,0,23524
7096,0,18165
7097,0,25659
7098,0,23965
7099,0,31985
7100,0,25338
7101,0,18059
7102,0,25170
7103,0,31051
7104,0,26804
7105,0,27014
7106,0,20434
7107,0,30308
7108,0,23769
7109,0,34620
7110,0,25123
7111,0,18059
7112,0,12243
7113,0,28092
7114,0,31716
7115,0,27355
7116,0,34395
7117,0,25554
7118,0,24180
7119,0,31838
7120,0,27761
7121,0,25123
7122,0,35115
7123,0,24514
7124,0,25190
7125,0,32332
7126,0,17883
7127,0,34163
7128,0,27281
7129,0,27692
7130,0,24105
7131,0,33998
7132,0,25094
7133,0,19273
7134,0,32972
7135,0,48541
7136,0,20615
7137,0,15701
7138,0,12791
7139,0,26454
7140,0,25307
7141,0,27281
7142,0,24446
7143,0,32032
7144,0,29216
7145,0,26026
7146,0,21378
7147,0,23582
7148,0,32998
7149,0,21693
7150,0,22787
7151,0,48682
7152,0,14309
7153,0,20796
7154,0,23653
7155,0,23769
7156,0,23487
7157,0,25094
7158,0,27696
7159,0,35544
7160,0,29566
7161,0,20137
7162,0,16597
7163,0,49670
7164,0,26808
7165,0,18802
7166,0,33209
7167,0,33257
7168,0,17867
7169,0,23519
7170,0,30867
7171,0,26180
7172,0,23995
7173,0,26063
7174,0,28950
7175,0,27222
7176,0,22728
7177,0,27195
7178,0,25868
7179,0,33266
7180,0,27692
7181,0,28228
7182,0,29707
7183,0,21436
7184,0,24255
7185,0,24638
7186,0,25845
7187,0,34755
7188,0,33675
7189,0,22730
7190,0,20248
7191,0,21147
7192,0,34052
7193,0,13084
7194,0,26628
7195,0,31605
7196,0,27716
7197,0,27765
7198,0,23508
7199,0,28005
7200,0,18699
7201,0,18427
7202,0,26554
7203,0,22795
7204,0,26615
7205,0,26705
7206,0,19111
7207,0,19494
7208,0,30056
7209,0,26321
7210,0,20764
7211,0,31787
7212,0,12243
7213,0,16214
7214,0,22518
7215,0,28024
7216,0,29413
7217,0,21966
7218,0,47999
7219,0,24954
7220,0,22286
7221,0,21093
7222,0,31641
7223,0,24514
7224,0,27011
7225,0,21063
7226,0,24654
7227,0,28207
7228,0,25815
7229,0,24415
7230,0,23221
7231,0,31838
7232,0,25178
7233,0,25974
7234,0,27328
7235,0,24514
7236,0,33247
7237,0,25120
7238,0,48944
7239,0,22787
7240,0,29077
7241,0,20025
7242,0,20638
7243,0,33966
7244,0,30499
7245,0,48674
7246,0,25123
7247,0,31208
7248,0,27011
7249,0,28207
7250,0,31817
7251,0,31139
7252,0,29208
7253,0,26871
7254,0,24168
7255,0,26925
7256,0,31691
7257,0,25380
7258,0,19886
7259,0,18943
7260,0,21969
7261,0,28857
7262,0,16540
7263,0,17794
7264,0,29290
7265,0,24927
7266,0,15780
7267,0,34181
7268,0,24954
7269,0,33662
7270,0,19494
7271,0,28978
7272,0,25307
7273,0,24631
7274,0,21969
7275,0,27914
7276,0,20043
7277,0,28363
7278,0,21572
7279,0,28877
7280,0,41930
7281,0,18420
7282,0,21966
7283,0,18420
7284,0,20120
7285,0,23221
7286,0,26405
7287,0,22226
7288,0,25606
7289,0,29605
7290,0,48663
7291,0,26804
7292,0,25282
7293,0,27115
7294,0,30053
7295,0,25848
7296,0,50347
7297,0,27559
7298,0,21436
7299,0,21173
7300,0,19770
7301,0,32791
7302,0,26912
7303,0,48774
7304,0,9928
7305,0,25160
7306,0,27317
7307,0,21256
7308,0,26834
7309,0,24166
7310,0,27163
7311,0,26308
7312,0,48543
7313,0,31038
7314,0,29285
7315,0,24201
7316,0,28978
7317,0,13584
7318,0,33662
7319,0,26000
7320,0,12243
7321,0,20440
7322,0,22374
7323,0,23898
7324,0,16140
7325,0,29784
7326,0,13216
7327,0,27317
7328,0,26834
7329,0,12162
7330,0,26456
7331,0,34751
7332,0,28297
7333,0,32732
7334,0,30278
7335,0,23282
7336,0,48541
7337,0,31958
7338,0,20383
7339,0,24487
7340,0,23519
7341,0,27998
7342,0,29216
7343,0,12402
7344,0,25795
7345,0,29890
7346,0,26086
7347,0,31622
7348,0,18427
7349,0,25319
7350,0,25810
7351,0,29511
7352,0,33926
7353,0,18420
7354,0,22707
7355,0,28024
7356,0,25249
7357,0,31568
7358,0,23087
7359,0,27011
7360,0,27720
7361,0,24600
7362,0,30799
7363,0,27302
7364,0,21959
7365,0,26636
7366,0,30069
7367,0,24417
7368,0,27047
7369,0,22826
7370,0,21966
7371,0,33840
7372,0,21797
7373,0,22593
7374,0,21420
7375,0,21830
7376,0,22179
7377,0,27383
7378,0,50192
7379,0,25263
7380,0,12243
7381,0,25601
7382,0,25331
7383,0,12243
7384,0,23663
7385,0,18495
7386,0,21417
7387,0,23626
7388,0,27195
7389,0,19338
7390,0,26808
7391,0,15596
7392,0,25094
7393,0,25340
7394,0,23245
7395,0,23221
7396,0,23865
7397,0,26424
7398,0,19991
7399,0,15428
7400,0,21925
7401,0,26645
7402,0,32946
7403,0,29605
7404,0,26871
7405,0,19923
7406,0,30243
7407,0,28430
7408,0,29336
7409,0,23167
7410,0,29269
7411,0,27629
7412,0,22440
7413,0,26884
7414,0,25094
7415,0,34755
7416,0,23221
7417,0,23142
7418,0,27546
7419,0,27568
7420,0,30143
7421,0,24588
7422,0,29036
7423,0,31838
7424,0,25170
7425,0,26120
7426,0,20680
7427,0,22507
7428,0,23995
7429,0,24308
7430,0,26916
7431,0,23369
7432,0,27613
7433,0,24654
7434,0,19963
7435,0,27659
7436,0,25190
7437,0,26628
7438,0,19953
7439,0,15864
7440,0,31464
7441,0,26338
7442,0,24648
7443,0,23253
7444,0,29107
7445,0,32946
7446,0,20158
7447,0,13019
7448,0,26733
7449,0,18917
7450,0,25815
7451,0,28363
7452,0,34308
7453,0,12590
7454,0,19770
7455,0,26452
7456,0,27355
7457,0,19914
7458,0,32949
7459,0,26680
7460,0,31874
7461,0,31200
7462,0,25457
7463,0,27222
7464,0,18420
7465,0,28110
