SID,T-06:00:00,NODE
1872,0,27692
1873,0,19534
1874,0,27530
1875,0,30120
1876,0,23051
1877,0,26143
1878,0,24971
1879,0,19241
1880,0,35220
1881,0,25984
1882,0,25562
1883,0,26197
1884,0,34701
1885,0,25779
1886,0,32321
1887,0,27195
1888,0,49424
1889,0,30419
1890,0,25170
1891,0,50192
1892,0,23573
1893,0,22480
1894,0,27905
1895,0,17312
1896,0,23618
1897,0,21709
1898,0,27568
1899,0,20401
1900,0,31838
1901,0,23289
1902,0,22363
1903,0,48541
1904,0,17883
1905,0,24334
1906,0,21080
1907,0,27181
1908,0,22137
1909,0,21182
1910,0,23653
1911,0,31220
1912,0,15864
1913,0,27410
1914,0,29389
1915,0,30484
1916,0,25190
1917,0,21063
1918,0,48682
1919,0,12072
1920,0,32701
1921,0,33998
1922,0,23653
1923,0,21908
1924,0,19765
1925,0,25539
1926,0,26361
1927,0,49416
1928,0,26834
1929,0,29306
1930,0,25652
1931,0,26589
1932,0,31636
1933,0,29084
1934,0,27199
1935,0,26027
1936,0,24832
1937,0,28978
1938,0,19129
1939,0,24642
1940,0,27186
1941,0,21410
1942,0,47999
1943,0,25757
1944,0,16304
1945,0,20571
1946,0,24844
1947,0,22466
1948,0,29871
1949,0,27412
1950,0,23245
1951,0,20233
1952,0,21171
1953,0,20158
1954,0,29913
1955,0,21812
1956,0,27281
1957,0,26472
1958,0,26227
1959,0,32979
1960,0,31454
1961,0,22222
1962,0,23952
1963,0,20374
1964,0,19345
1965,0,22700
1966,0,30793
1967,0,27704
1968,0,30928
1969,0,19779
1970,0,19753
1971,0,22222
1972,0,29486
1973,0,29714
1974,0,22992
1975,0,24122
1976,0,50126
1977,0,14452
1978,0,23468
1979,0,23369
1980,0,33851
1981,0,27674
1982,0,31200
1983,0,19534
1984,0,28978
1985,0,24909
1986,0,22724
1987,0,28188
1988,0,20680
1989,0,31454
1990,0,27973
1991,0,27317
1992,0,31051
1993,0,34916
1994,0,24514
1995,0,19544
1996,0,20009
1997,0,30015
1998,0,25335
1999,0,24547
2000,0,20575
2001,0,26197
2002,0,19686
2003,0,27716
2004,0,27124
2005,0,25659
2006,0,34075
2007,0,24914
2008,0,23268
2009,0,30091
2010,0,50205
2011,0,49671
2012,0,33954
2013,0,25820
2014,0,20374
2015,0,27474
2016,0,31570
2017,0,12243
2018,0,26308
2019,0,26454
2020,0,48598
2021,0,19544
2022,0,23792
2023,0,22717
2024,0,12155
2025,0,27158
2026,0,31371
2027,0,33998
2028,0,13416
2029,0,27120
2030,0,26304
2031,0,48674
2032,0,20437
2033,0,32216
2034,0,31844
2035,0,27174
2036,0,23788
2037,0,21142
2038,0,9865
2039,0,27629
2040,0,21036
2041,0,23564
2042,0,9910
2043,0,24315
2044,0,28692
2045,0,28195
2046,0,29377
2047,0,22242
2048,0,18265
2049,0,17011
2050,0,27707
2051,0,27969
2052,0,21963
2053,0,10198
2054,0,27199
2055,0,25452
2056,0,10053
2057,0,19963
2058,0,33085
2059,0,22193
2060,0,17769
2061,0,28826
2062,0,27622
2063,0,33806
2064,0,29580
2065,0,18996
2066,0,29508
2067,0,32105
2068,0,20764
2069,0,29910
2070,0,26733
2071,0,25215
2072,0,32343
2073,0,29605
2074,0,23221
2075,0,27542
2076,0,18282
2077,0,34354
2078,0,26910
2079,0,21771
2080,0,31958
2081,0,27696
2082,0,29541
2083,0,20437
2084,0,20349
2085,0,16885
2086,0,21370
2087,0,29413
2088,0,31838
2089,0,21173
2090,0,32305
2091,0,32743
2092,0,19544
2093,0,19642
2094,0,20784
2095,0,29282
2096,0,21341
2097,0,23152
2098,0,27202
2099,0,33619
2100,0,17459
2101,0,22279
2102,0,25779
2103,0,22137
2104,0,31838
2105,0,26010
2106,0,12243
2107,0,32998
2108,0,31838
2109,0,49173
2110,0,27329
2111,0,19991
2112,0,22791
2113,0,12113
2114,0,31220
2115,0,26966
2116,0,23205
2117,0,25548
2118,0,25164
2119,0,20680
2120,0,29432
2121,0,21693
2122,0,18309
2123,0,22242
2124,0,32946
2125,0,21232
2126,0,28663
2127,0,25294
2128,0,20353
2129,0,22287
2130,0,24788
2131,0,27189
2132,0,26197
2133,0,25726
2134,0,27195
2135,0,28801
2136,0,34755
2137,0,31838
2138,0,16597
2139,0,20571
2140,0,19557
2141,0,21458
2142,0,23534
2143,0,25604
2144,0,28198
2145,0,25668
2146,0,25548
2147,0,34062
2148,0,11137
2149,0,26596
2150,0,20532
2151,0,33247
2152,0,20654
2153,0,27062
2154,0,26618
2155,0,29313
2156,0,31456
2157,0,31241
2158,0,19746
2159,0,24308
2160,0,25452
2161,0,25170
2162,0,26452
2163,0,27181
2164,0,29533
2165,0,22890
2166,0,48546
2167,0,15655
2168,0,19509
2169,0,23163
2170,0,26068
2171,0,33851
2172,0,25276
2173,0,27568
2174,0,23766
2175,0,31220
2176,0,24142
2177,0,25120
2178,0,20383
2179,0,24201
2180,0,24970
2181,0,31688
2182,0,34654
2183,0,27576
2184,0,35028
2185,0,28692
2186,0,28198
2187,0,26105
2188,0,24654
2189,0,29473
2190,0,24020
2191,0,30520
2192,0,33662
2193,0,23937
2194,0,29893
2195,0,15701
2196,0,22345
2197,0,25164
2198,0,26850
2199,0,26401
2200,0,27660
2201,0,27696
2202,0,22660
2203,0,18262
2204,0,23788
2205,0,27174
2206,0,21976
2207,0,32635
2208,0,15533
2209,0,34764
2210,0,21113
2211,0,17226
2212,0,26485
2213,0,23505
2214,0,23498
2215,0,31838
2216,0,23738
2217,0,24002
2218,0,27696
2219,0,48663
2220,0,22343
2221,0,25094
2222,0,22345
2223,0,12243
2224,0,17398
2225,0,30028
2226,0,26166
2227,0,26485
2228,0,50126
2229,0,32118
2230,0,28809
2231,0,29784
2232,0,17883
2233,0,34369
2234,0,27418
2235,0,24210
2236,0,27692
2237,0,25338
2238,0,24871
2239,0,26369
2240,0,37310
2241,0,25756
2242,0,21234
2243,0,32032
2244,0,19918
2245,0,33209
2246,0,28826
2247,0,24119
2248,0,24638
2249,0,25770
2250,0,48036
2251,0,27222
2252,0,21861
2253,0,24191
2254,0,22252
2255,0,19939
2256,0,20818
2257,0,25792
2258,0,29934
2259,0,29104
2260,0,27807
2261,0,10352
2262,0,18392
2263,0,21374
2264,0,26966
2265,0,18431
2266,0,21572
2267,0,24255
2268,0,26068
2269,0,28943
2270,0,20571
2271,0,25862
2272,0,27802
2273,0,16652
2274,0,28826
2275,0,25324
2276,0,26596
2277,0,11499
2278,0,13543
2279,0,30520
2280,0,25457
2281,0,23232
2282,0,27058
2283,0,27674
2284,0,15864
2285,0,31605
2286,0,25200
2287,0,29084
2288,0,27542
2289,0,20532
2290,0,17459
2291,0,27555
2292,0,28091
2293,0,19544
2294,0,30977
2295,0,24057
2296,0,20571
2297,0,22623
2298,0,17811
2299,0,50037
2300,0,32171
2301,0,26247
2302,0,26594
2303,0,27290
2304,0,27124
2305,0,36561
2306,0,22141
2307,0,20434
2308,0,27716
2309,0,25190
2310,0,27559
2311,0,22454
2312,0,29903
2313,0,26047
2314,0,19332
2315,0,28809
2316,0,26775
2317,0,22242
2318,0,23046
2319,0,23708
2320,0,23508
2321,0,31641
2322,0,26405
2323,0,25974
2324,0,35556
2325,0,48033
2326,0,27410
2327,0,30520
2328,0,23403
2329,0,23221
2330,0,25302
2331,0,32594
2332,0,33864
2333,0,20594
2334,0,23268
2335,0,30419
2336,0,16140
2337,0,27181
2338,0,20233
2339,0,26252
2340,0,32972
2341,0,23832
2342,0,29784
2343,0,48803
2344,0,27019
2345,0,25372
2346,0,9928
2347,0,24648
2348,0,21416
2349,0,20447
2350,0,34755
2351,0,19803
2352,0,27455
2353,0,24937
2354,0,47311
2355,0,32946
2356,0,30750
2357,0,29084
2358,0,50197
2359,0,49121
2360,0,24588
2361,0,26027
2362,0,26899
2363,0,28955
2364,0,24166
2365,0,20463
2366,0,16690
2367,0,31844
2368,0,22911
2369,0,19859
2370,0,19314
2371,0,27181
2372,0,20594
2373,0,22047
2374,0,24397
2375,0,21147
2376,0,24232
2377,0,22795
2378,0,27194
2379,0,30028
2380,0,28813
2381,0,20654
2382,0,26308
2383,0,18063
2384,0,18451
2385,0,20818
2386,0,20571
2387,0,21908
2388,0,30445
2389,0,17402
2390,0,27011
2391,0,32946
2392,0,22297
2393,0,25108
2394,0,10013
2395,0,23127
2396,0,27472
2397,0,31865
2398,0,12243
2399,0,28752
2400,0,10055
2401,0,15780
2402,0,17646
2403,0,50143
2404,0,27849
2405,0,22751
2406,0,28110
2407,0,27477
2408,0,29714
2409,0,27266
2410,0,31838
2411,0,28883
2412,0,48408
2413,0,8806
2414,0,23311
2415,0,23574
2416,0,20521
2417,0,27783
2418,0,20434
2419,0,30401
2420,0,20638
2421,0,48944
2422,0,22331
2423,0,13455
2424,0,27816
2425,0,27199
2426,0,24215
2427,0,22001
2428,0,23022
2429,0,31844
2430,0,26906
2431,0,48546
2432,0,25372
2433,0,29282
2434,0,48803
2435,0,24002
2436,0,32615
2437,0,34395
2438,0,18265
2439,0,28185
2440,0,23915
2441,0,25164
2442,0,13535
2443,0,19111
2444,0,26010
2445,0,30533
2446,0,26610
2447,0,23253
2448,0,26021
2449,0,34543
2450,0,24215
2451,0,24210
2452,0,26943
2453,0,18959
2454,0,19939
2455,0,19570
2456,0,27142
2457,0,23245
2458,0,32769
2459,0,23151
2460,0,27002
2461,0,19020
2462,0,30564
2463,0,23220
2464,0,23519
2465,0,28857
2466,0,34755
2467,0,28228
2468,0,31454
2469,0,27403
2470,0,25005
2471,0,12042
2472,0,25094
2473,0,27711
2474,0,27242
2475,0,28195
2476,0,15701
2477,0,23253
2478,0,25302
2479,0,26594
2480,0,27537
2481,0,18917
2482,0,25984
2483,0,19869
2484,0,19020
2485,0,25659
2486,0,19544
2487,0,23282
2488,0,25282
2489,0,28024
2490,0,29426
2491,0,18138
2492,0,12072
2493,0,23769
2494,0,21756
2495,0,24527
2496,0,23951
2497,0,20680
2498,0,21182
2499,0,26596
2500,0,22117
2501,0,18917
2502,0,25278
2503,0,31148
2504,0,26180
2505,0,18802
2506,0,24130
2507,0,48663
2508,0,25340
2509,0,22466
2510,0,25225
2511,0,30742
2512,0,27783
2513,0,26814
2514,0,19111
2515,0,24218
2516,0,49412
2517,0,31878
2518,0,30278
2519,0,21166
2520,0,32332
2521,0,21539
2522,0,29044
2523,0,25200
2524,0,29798
2525,0,20230
2526,0,28743
2527,0,27542
2528,0,23519
2529,0,27693
2530,0,22795
2531,0,27461
2532,0,29865
2533,0,29306
2534,0,29893
2535,0,26082
2536,0,24527
2537,0,19803
2538,0,16930
2539,0,22707
2540,0,25200
2541,0,29893
2542,0,27564
2543,0,29798
2544,0,25745
2545,0,23189
2546,0,25153
2547,0,23653
2548,0,17104
2549,0,27222
2550,0,27317
2551,0,21293
2552,0,16304
2553,0,30742
2554,0,19963
2555,0,24638
2556,0,26247
2557,0,26730
2558,0,24334
2559,0,31838
2560,0,20946
2561,0,22327
2562,0,18073
2563,0,13661
2564,0,27622
2565,0,26691
2566,0,25964
2567,0,21374
2568,0,27622
2569,0,29871
2570,0,26615
2571,0,23530
2572,0,27365
2573,0,12243
2574,0,17883
2575,0,27455
2576,0,23582
2577,0,14418
2578,0,27338
2579,0,28680
2580,0,31991
2581,0,23393
2582,0,27542
2583,0,24255
2584,0,25340
2585,0,32946
2586,0,33266
2587,0,48583
2588,0,18494
2589,0,34419
2590,0,25200
2591,0,28774
2592,0,18175
2593,0,25548
2594,0,26882
2595,0,48674
2596,0,6945
2597,0,23185
2598,0,20670
2599,0,48546
2600,0,21709
2601,0,22137
2602,0,17769
2603,0,22345
2604,0,24262
2605,0,27711
2606,0,30720
2607,0,27078
2608,0,22911
2609,0,16540
2610,0,23894
2611,0,21936
2612,0,27142
2613,0,26180
2614,0,33662
2615,0,22242
2616,0,48598
2617,0,27555
2618,0,25170
2619,0,30499
2620,0,21417
2621,0,27564
2622,0,12798
2623,0,27624
2624,0,25094
2625,0,21378
2626,0,30120
2627,0,22911
2628,0,25792
2629,0,29918
2630,0,19869
2631,0,27802
2632,0,27410
2633,0,29263
2634,0,19338
2635,0,23792
2636,0,25940
2637,0,22873
2638,0,13949
2639,0,24119
2640,0,20233
2641,0,30091
2642,0,26286
2643,0,24358
2644,0,18963
2645,0,27905
2646,0,17919
2647,0,22623
2648,0,20670
2649,0,34301
2650,0,26485
2651,0,27338
2652,0,19347
2653,0,22567
2654,0,25094
2655,0,26197
2656,0,27290
2657,0,27914
2658,0,25340
2659,0,22977
2660,0,24832
2661,0,19784
2662,0,29419
2663,0,31381
2664,0,27317
2665,0,28373
2666,0,33209
2667,0,24914
2668,0,34075
2669,0,27707
2670,0,19939
2671,0,21729
2672,0,26456
2673,0,25419
2674,0,25094
2675,0,27328
2676,0,24527
2677,0,21822
2678,0,26906
2679,0,36395
2680,0,23951
2681,0,16207
2682,0,32368
2683,0,25668
2684,0,17686
2685,0,25580
2686,0,27317
2687,0,21709
2688,0,32521
2689,0,18089
2690,0,26284
2691,0,31381
2692,0,27595
2693,0,25548
2694,0,20615
2695,0,25984
2696,0,21720
2697,0,28167
2698,0,29278
2699,0,20340
2700,0,22193
2701,0,26682
2702,0,29714
2703,0,23766
2704,0,25215
2705,0,21822
2706,0,25726
2707,0,25372
2708,0,22204
2709,0,28989
2710,0,27507
2711,0,24002
2712,0,28898
2713,0,23221
2714,0,23604
2715,0,21693
2716,0,23530
2717,0,31429
2718,0,24049
2719,0,29398
2720,0,25075
2721,0,16207
2722,0,29313
2723,0,33077
2724,0,24588
2725,0,26197
2726,0,27507
2727,0,17781
2728,0,20158
2729,0,23446
2730,0,31838
2731,0,26308
2732,0,23242
2733,0,26068
2734,0,25227
2735,0,20891
2736,0,19770
2737,0,24638
2738,0,22193
2739,0,24414
2740,0,23582
2741,0,19695
2742,0,20615
2743,0,18451
2744,0,34301
2745,0,25948
2746,0,33940
2747,0,23574
2748,0,33021
2749,0,27816
2750,0,22259
2751,0,18917
2752,0,27172
2753,0,19332
2754,0,26871
2755,0,23338
2756,0,19347
2757,0,19939
2758,0,29282
2759,0,19774
2760,0,30718
2761,0,19236
2762,0,22255
2763,0,24168
2764,0,16978
2765,0,31838
2766,0,27455
2767,0,21693
2768,0,12155
2769,0,27328
2770,0,26202
2771,0,22773
2772,0,26378
2773,0,29181
2774,0,48641
2775,0,29166
2776,0,27542
2777,0,27865
2778,0,30031
2779,0,34910
2780,0,28890
2781,0,32743
2782,0,30243
2783,0,26485
2784,0,25452
2785,0,33081
2786,0,19920
2787,0,26615
2788,0,27338
2789,0,26068
2790,0,32321
2791,0,27355
2792,0,12948
2793,0,29902
2794,0,31271
2795,0,31243
2796,0,18495
2797,0,32305
2798,0,34048
2799,0,22255
2800,0,19977
2801,0,17162
2802,0,33998
2803,0,21402
2804,0,26538
2805,0,12243
2806,0,26610
2807,0,27622
2808,0,9865
2809,0,19803
2810,0,25104
2811,0,30259
2812,0,12243
2813,0,15002
2814,0,19622
2815,0,25668
2816,0,19239
2817,0,27622
2818,0,29408
2819,0,19421
2820,0,31838
2821,0,19313
2822,0,27674
2823,0,35128
2824,0,26730
2825,0,48299
2826,0,27707
2827,0,32948
2828,0,22913
2829,0,24030
2830,0,26262
2831,0,24066
2832,0,26405
2833,0,32946
2834,0,27412
2835,0,31765
2836,0,26682
2837,0,28084
2838,0,23508
2839,0,16435
2840,0,24210
2841,0,29313
2842,0,25847
2843,0,26308
2844,0,27251
2845,0,26052
2846,0,33187
2847,0,31032
2848,0,27199
2849,0,26694
2850,0,28084
2851,0,34419
2852,0,24761
2853,0,22743
2854,0,24159
2855,0,19765
2856,0,20521
2857,0,18165
2858,0,48557
2859,0,25282
2860,0,30028
2861,0,21797
2862,0,49173
2863,0,26485
2864,0,28731
2865,0,20418
2866,0,24954
2867,0,27086
2868,0,23937
2869,0,21969
2870,0,48937
2871,0,30144
2872,0,31844
2873,0,27576
2874,0,30520
2875,0,35436
2876,0,28144
2877,0,21122
2878,0,9180
2879,0,30392
2880,0,19953
2881,0,26705
2882,0,29580
2883,0,20393
2884,0,28857
2885,0,18398
2886,0,30564
2887,0,22440
2888,0,23152
2889,0,29986
2890,0,19109
2891,0,21107
2892,0,25282
2893,0,27993
2894,0,26262
2895,0,23749
2896,0,30056
2897,0,26680
2898,0,24631
2899,0,17798
2900,0,31241
2901,0,24315
2902,0,50483
2903,0,26558
2904,0,12791
2905,0,23874
2906,0,12788
2907,0,17757
2908,0,25779
2909,0,49148
2910,0,21771
2911,0,34369
2912,0,19535
2913,0,19815
2914,0,19914
2915,0,21122
2916,0,30935
2917,0,23232
2918,0,20521
2919,0,27134
2920,0,34419
2921,0,25234
2922,0,22331
2923,0,30750
2924,0,19963
2925,0,17883
2926,0,22911
2927,0,30031
2928,0,21417
2929,0,19509
2930,0,11137
2931,0,26610
2932,0,27167
2933,0,22869
2934,0,23338
2935,0,18059
2936,0,9865
2937,0,25524
2938,0,10055
2939,0,27159
2940,0,29377
2941,0,33998
2942,0,11424
2943,0,17021
2944,0,21490
2945,0,25116
2946,0,23163
2947,0,27174
2948,0,12791
2949,0,25978
2950,0,28978
2951,0,23209
2952,0,34713
2953,0,31305
2954,0,48013
2955,0,21872
2956,0,26364
2957,0,16411
2958,0,28809
2959,0,26405
2960,0,24002
2961,0,19925
2962,0,23766
2963,0,19111
2964,0,25548
2965,0,30718
2966,0,24942
2967,0,24791
2968,0,21572
2969,0,23375
2970,0,21417
2971,0,27905
2972,0,24600
2973,0,23769
2974,0,22604
2975,0,6257
2976,0,25094
2977,0,17883
2978,0,25338
2979,0,19615
2980,0,48464
2981,0,24191
2982,0,23498
2983,0,17459
2984,0,25726
2985,0,32969
2986,0,20235
2987,0,18016
2988,0,24341
2989,0,23221
2990,0,35536
2991,0,21122
2992,0,27900
2993,0,34883
2994,0,28367
2995,0,26582
2996,0,19963
2997,0,21872
2998,0,21132
2999,0,27725
3000,0,19111
