SID,T-06:00:00,NODE
1872,0,21308
1873,0,25200
1874,0,22193
1875,0,31104
1876,0,31520
1877,0,31844
1878,0,23221
1879,0,23111
1880,0,29306
1881,0,26804
1882,0,26086
1883,0,20891
1884,0,33077
1885,0,25372
1886,0,26882
1887,0,22660
1888,0,27679
1889,0,19770
1890,0,25340
1891,0,26694
1892,0,31844
1893,0,26800
1894,0,24927
1895,0,26227
1896,0,24049
1897,0,29893
1898,0,24130
1899,0,19345
1900,0,22101
1901,0,27605
1902,0,30028
1903,0,20784
1904,0,48768
1905,0,31076
1906,0,26041
1907,0,28012
1908,0,12243
1909,0,23487
1910,0,27142
1911,0,24191
1912,0,24642
1913,0,21823
1914,0,19273
1915,0,23792
1916,0,26882
1917,0,26582
1918,0,30415
1919,0,21945
1920,0,25548
1921,0,22891
1922,0,15604
1923,0,31855
1924,0,33712
1925,0,22787
1926,0,29128
1927,0,25726
1928,0,30028
1929,0,24711
1930,0,31838
1931,0,19963
1932,0,34419
1933,0,19803
1934,0,25795
1935,0,25774
1936,0,27024
1937,0,25974
1938,0,30463
1939,0,17312
1940,0,11546
1941,0,25249
1942,0,30689
1943,0,33998
1944,0,23928
1945,0,26649
1946,0,32040
1947,0,19674
1948,0,31381
1949,0,22047
1950,0,17883
1951,0,49593
1952,0,47998
1953,0,15629
1954,0,27993
1955,0,26021
1956,0,16885
1957,0,31838
1958,0,35536
1959,0,24293
1960,0,26871
1961,0,27281
1962,0,24122
1963,0,19770
1964,0,30091
1965,0,24255
1966,0,28610
1967,0,22563
1968,0,29652
1969,0,27194
1970,0,48299
1971,0,22193
1972,0,20615
1973,0,18917
1974,0,23486
1975,0,29934
1976,0,25864
1977,0,12243
1978,0,26068
1979,0,13028
1980,0,31095
1981,0,26596
1982,0,24112
1983,0,24642
1984,0,23245
1985,0,20631
1986,0,22193
1987,0,20536
1988,0,22255
1989,0,29913
1990,0,27591
1991,0,23403
1992,0,28989
1993,0,33840
1994,0,27195
1995,0,26800
1996,0,19344
1997,0,48475
1998,0,29704
1999,0,23573
2000,0,34759
2001,0,24638
2002,0,33940
2003,0,32417
2004,0,33081
2005,0,19740
2006,0,25601
2007,0,18265
2008,0,27552
2009,0,21402
2010,0,25940
2011,0,23700
2012,0,19991
2013,0,26906
2014,0,29432
2015,0,26405
2016,0,29580
2017,0,21284
2018,0,18839
2019,0,21822
2020,0,25696
2021,0,16477
2022,0,31691
2023,0,30799
2024,0,23870
2025,0,23706
2026,0,25726
2027,0,26456
2028,0,18436
2029,0,34178
2030,0,17057
2031,0,25815
2032,0,19923
2033,0,26633
2034,0,23952
2035,0,20457
2036,0,23245
2037,0,27605
2038,0,23653
2039,0,19377
2040,0,35114
2041,0,20264
2042,0,20473
2043,0,30316
2044,0,27783
2045,0,30056
2046,0,24262
2047,0,23253
2048,0,21693
2049,0,31844
2050,0,31222
2051,0,34308
2052,0,19273
2053,0,19314
2054,0,25823
2055,0,27717
2056,0,28110
2057,0,26464
2058,0,27455
2059,0,28005
2060,0,34216
2061,0,30793
2062,0,24168
2063,0,20215
2064,0,20383
2065,0,27692
2066,0,16884
2067,0,32032
2068,0,25282
2069,0,22579
2070,0,25200
2071,0,29084
2072,0,22331
2073,0,19544
2074,0,28373
2075,0,34518
2076,0,22353
2077,0,22255
2078,0,28724
2079,0,21122
2080,0,26910
2081,0,16871
2082,0,21217
2083,0,18265
2084,0,13357
2085,0,19338
2086,0,16765
2087,0,27564
2088,0,31641
2089,0,12791
2090,0,28286
2091,0,22279
2092,0,21170
2093,0,17616
2094,0,26582
2095,0,26000
2096,0,25779
2097,0,22743
2098,0,48014
2099,0,27072
2100,0,20349
2101,0,26800
2102,0,25792
2103,0,34877
2104,0,27181
2105,0,27716
2106,0,21119
2107,0,28363
2108,0,22259
2109,0,25108
2110,0,30210
2111,0,26068
2112,0,21474
2113,0,19877
2114,0,28272
2115,0,22507
2116,0,19417
2117,0,24844
2118,0,23264
2119,0,22242
2120,0,27281
2121,0,28195
2122,0,21173
2123,0,34667
2124,0,19758
2125,0,15792
2126,0,21093
2127,0,50140
2128,0,10055
2129,0,16140
2130,0,28286
2131,0,32256
2132,0,25562
2133,0,26618
2134,0,26702
2135,0,23245
2136,0,15780
2137,0,18494
2138,0,27654
2139,0,34675
2140,0,12791
2141,0,24327
2142,0,19740
2143,0,21797
2144,0,30875
2145,0,12162
2146,0,29486
2147,0,47989
2148,0,26699
2149,0,19344
2150,0,27315
2151,0,20370
2152,0,10473
2153,0,26489
2154,0,30720
2155,0,20770
2156,0,27124
2157,0,18262
2158,0,28188
2159,0,23167
2160,0,48638
2161,0,23856
2162,0,26252
2163,0,19991
2164,0,24871
2165,0,16445
2166,0,28978
2167,0,20764
2168,0,30401
2169,0,20137
2170,0,25659
2171,0,20120
2172,0,30829
2173,0,22644
2174,0,17100
2175,0,23810
2176,0,26086
2177,0,26538
2178,0,29942
2179,0,25548
2180,0,26884
2181,0,25178
2182,0,23792
2183,0,34369
2184,0,23537
2185,0,24112
2186,0,22345
2187,0,19939
2188,0,28110
2189,0,24341
2190,0,18495
2191,0,29871
2192,0,21615
2193,0,17964
2194,0,22717
2195,0,13141
2196,0,20370
2197,0,27174
2198,0,19881
2199,0,27542
2200,0,11546
2201,0,21036
2202,0,21436
2203,0,19111
2204,0,33692
2205,0,23894
2206,0,21470
2207,0,25580
2208,0,23626
2209,0,21374
2210,0,29913
2211,0,27783
2212,0,31192
2213,0,22440
2214,0,21337
2215,0,25548
2216,0,26966
2217,0,27039
2218,0,27142
2219,0,22188
2220,0,29645
2221,0,22440
2222,0,22749
2223,0,26021
2224,0,29871
2225,0,19758
2226,0,31688
2227,0,35028
2228,0,30171
2229,0,27542
2230,0,30120
2231,0,31424
2232,0,18494
2233,0,23574
2234,0,29714
2235,0,18176
2236,0,21720
2237,0,20530
2238,0,23870
2239,0,48944
2240,0,33876
2241,0,35018
2242,0,23644
2243,0,26717
2244,0,25200
2245,0,25164
2246,0,25094
2247,0,16958
2248,0,35536
2249,0,21927
2250,0,49173
2251,0,22554
2252,0,35597
2253,0,24904
2254,0,35104
2255,0,30311
2256,0,26618
2257,0,17548
2258,0,25340
2259,0,23427
2260,0,22751
2261,0,22466
2262,0,25978
2263,0,26610
2264,0,22018
2265,0,24180
2266,0,21797
2267,0,16207
2268,0,12243
2269,0,30069
2270,0,20434
2271,0,25606
2272,0,21170
2273,0,25104
2274,0,9433
2275,0,27378
2276,0,20158
2277,0,46714
2278,0,27078
2279,0,21693
2280,0,32998
2281,0,17883
2282,0,13535
2283,0,21170
2284,0,29714
2285,0,25164
2286,0,33085
2287,0,9928
2288,0,30385
2289,0,47594
2290,0,21173
2291,0,29077
2292,0,23427
2293,0,19994
2294,0,29784
2295,0,25447
2296,0,34904
2297,0,21911
2298,0,26912
2299,0,25659
2300,0,28467
2301,0,25604
2302,0,21908
2303,0,34419
2304,0,21122
2305,0,18020
2306,0,48919
2307,0,19787
2308,0,22345
2309,0,23221
2310,0,50192
2311,0,22055
2312,0,31473
2313,0,23264
2314,0,28467
2315,0,19933
2316,0,24040
2317,0,21830
2318,0,23305
2319,0,31641
2320,0,28084
2321,0,27542
2322,0,27266
2323,0,24791
2324,0,21417
2325,0,33187
2326,0,25974
2327,0,23915
2328,0,24996
2329,0,21470
2330,0,27647
2331,0,31429
2332,0,29871
2333,0,31139
2334,0,24130
2335,0,25984
2336,0,22751
2337,0,27594
2338,0,25443
2339,0,26197
2340,0,28854
2341,0,26699
2342,0,21170
2343,0,28809
2344,0,20516
2345,0,29942
2346,0,24180
2347,0,30259
2348,0,35028
2349,0,25160
2350,0,19494
2351,0,49173
2352,0,22507
2353,0,25005
2354,0,27410
2355,0,19111
2356,0,32979
2357,0,25604
2358,0,24493
2359,0,27174
2360,0,29767
2361,0,34216
2362,0,33707
2363,0,18420
2364,0,22544
2365,0,49122
2366,0,11137
2367,0,18494
2368,0,27039
2369,0,23221
2370,0,21256
2371,0,25457
2372,0,26429
2373,0,34422
2374,0,34066
2375,0,22646
2376,0,19991
2377,0,27338
2378,0,12155
2379,0,34000
2380,0,11466
2381,0,23915
2382,0,25815
2383,0,19869
2384,0,24871
2385,0,27905
2386,0,19447
2387,0,31454
2388,0,34755
2389,0,26227
2390,0,31089
2391,0,27622
2392,0,26682
2393,0,24761
2394,0,27605
2395,0,22787
2396,0,29282
2397,0,33067
2398,0,28185
2399,0,34688
2400,0,48541
2401,0,23628
2402,0,30742
2403,0,28650
2404,0,26787
2405,0,21166
2406,0,30564
2407,0,26277
2408,0,10473
2409,0,23221
2410,0,23013
2411,0,50197
2412,0,25170
2413,0,11546
2414,0,28062
2415,0,26739
2416,0,21054
2417,0,24981
2418,0,24262
2419,0,12243
2420,0,9958
2421,0,20378
2422,0,21337
2423,0,17867
2424,0,26862
2425,0,27002
2426,0,27761
2427,0,28514
2428,0,15643
2429,0,24942
2430,0,23487
2431,0,33251
2432,0,15753
2433,0,22179
2434,0,29902
2435,0,31200
2436,0,14265
2437,0,22646
2438,0,48663
2439,0,26730
2440,0,29580
2441,0,29401
2442,0,24150
2443,0,27062
2444,0,25469
2445,0,26370
2446,0,27355
2447,0,29415
2448,0,27441
2449,0,26401
2450,0,21830
2451,0,21370
2452,0,30098
2453,0,24642
2454,0,9094
2455,0,27605
2456,0,30056
2457,0,32969
2458,0,22563
2459,0,27220
2460,0,25340
2461,0,20370
2462,0,29269
2463,0,21359
2464,0,34369
2465,0,33704
2466,0,33713
2467,0,21124
2468,0,31774
2469,0,25160
2470,0,26691
2471,0,24832
2472,0,27507
2473,0,22466
2474,0,21182
2475,0,18959
2476,0,22749
2477,0,24327
2478,0,34048
2479,0,27281
2480,0,28190
2481,0,30228
2482,0,17084
2483,0,26197
2484,0,26705
2485,0,26738
2486,0,21038
2487,0,12243
2488,0,27555
2489,0,28190
2490,0,26618
2491,0,28783
2492,0,31208
2493,0,20638
2494,0,23612
2495,0,27844
2496,0,23245
2497,0,23175
2498,0,21797
2499,0,18987
2500,0,28434
2501,0,27948
2502,0,22579
2503,0,23198
2504,0,31838
2505,0,24967
2506,0,26882
2507,0,30685
2508,0,20680
2509,0,22972
2510,0,21822
2511,0,23245
2512,0,22977
2513,0,19338
2514,0,17848
2515,0,10473
2516,0,18959
2517,0,29714
2518,0,24255
2519,0,19886
2520,0,28198
2521,0,21417
2522,0,25028
2523,0,22272
2524,0,21124
2525,0,29413
2526,0,23915
2527,0,18942
2528,0,24996
2529,0,23816
2530,0,22749
2531,0,17459
2532,0,27455
2533,0,27194
2534,0,33662
2535,0,19544
2536,0,34000
2537,0,15543
2538,0,26933
2539,0,25601
2540,0,12791
2541,0,25815
2542,0,12940
2543,0,24168
2544,0,21124
2545,0,48048
2546,0,35121
2547,0,15721
2548,0,25969
2549,0,22749
2550,0,20530
2551,0,28857
2552,0,25845
2553,0,23847
2554,0,10216
2555,0,16975
2556,0,29913
2557,0,19963
2558,0,29890
2559,0,14239
2560,0,26829
2561,0,17141
2562,0,27181
2563,0,23311
2564,0,31688
2565,0,34916
2566,0,31636
2567,0,23588
2568,0,33840
2569,0,22676
2570,0,20088
2571,0,25372
2572,0,11137
2573,0,17776
2574,0,31424
2575,0,18804
2576,0,24996
2577,0,26021
2578,0,31716
2579,0,26086
2580,0,24654
2581,0,27158
2582,0,25190
2583,0,20141
2584,0,25434
2585,0,23253
2586,0,23311
2587,0,12243
2588,0,28813
2589,0,18959
2590,0,11122
2591,0,26680
2592,0,13269
2593,0,29714
2594,0,25094
2595,0,15716
2596,0,28783
2597,0,22749
2598,0,48050
2599,0,21490
2600,0,23486
2601,0,22303
2602,0,25200
2603,0,28883
2604,0,26925
2605,0,22297
2606,0,31139
2607,0,22384
2608,0,23363
2609,0,19770
2610,0,20434
2611,0,27067
2612,0,21317
2613,0,28783
2614,0,26323
2615,0,20594
2616,0,26174
2617,0,16642
2618,0,28948
2619,0,21054
2620,0,26068
2621,0,23766
2622,0,18165
2623,0,20761
2624,0,25810
2625,0,21374
2626,0,12642
2627,0,33247
2628,0,39829
2629,0,35536
2630,0,27542
2631,0,27355
2632,0,16260
2633,0,20571
2634,0,27783
2635,0,24999
2636,0,20457
2637,0,20741
2638,0,50666
2639,0,32770
2640,0,23618
2641,0,24208
2642,0,33662
2643,0,48541
2644,0,24112
2645,0,18150
2646,0,25338
2647,0,13416
2648,0,9483
2649,0,19239
2650,0,19129
2651,0,48036
2652,0,22956
2653,0,21969
2654,0,27993
2655,0,28114
2656,0,21147
2657,0,48944
2658,0,24255
2659,0,28907
2660,0,20418
2661,0,17226
2662,0,22242
2663,0,24122
2664,0,27521
2665,0,25200
2666,0,19914
2667,0,27542
2668,0,29972
2669,0,24049
2670,0,25227
2671,0,34419
2672,0,29282
2673,0,23684
2674,0,19509
2675,0,22121
2676,0,13557
2677,0,11129
2678,0,27244
2679,0,29486
2680,0,22911
2681,0,29408
2682,0,28110
2683,0,15428
2684,0,25453
2685,0,24191
2686,0,26454
2687,0,19963
2688,0,33765
2689,0,29095
2690,0,31467
2691,0,29285
2692,0,29580
2693,0,27412
2694,0,23792
2695,0,25279
2696,0,23653
2697,0,30031
2698,0,30720
2699,0,35089
2700,0,29084
2701,0,27794
2702,0,19803
2703,0,26474
2704,0,25974
2705,0,29918
2706,0,22826
2707,0,30564
2708,0,17769
2709,0,21124
2710,0,24642
2711,0,25120
2712,0,23519
2713,0,29570
2714,0,27468
2715,0,18934
2716,0,23221
2717,0,31313
2718,0,27428
2719,0,16925
2720,0,24996
2721,0,28890
2722,0,21410
2723,0,32929
2724,0,21490
2725,0,27564
2726,0,17883
2727,0,25752
2728,0,26694
2729,0,31381
2730,0,23663
2731,0,35544
2732,0,25083
2733,0,15861
2734,0,28403
2735,0,24575
2736,0,21991
2737,0,28231
2738,0,25548
2739,0,25548
2740,0,11546
2741,0,28907
2742,0,21860
2743,0,31605
2744,0,25550
2745,0,21402
2746,0,31844
2747,0,25338
2748,0,24816
2749,0,31473
2750,0,29282
2751,0,20521
2752,0,29104
2753,0,26454
2754,0,29904
2755,0,24981
2756,0,21830
2757,0,22996
2758,0,34506
2759,0,28826
2760,0,28188
2761,0,20619
2762,0,25742
2763,0,17781
2764,0,26839
2765,0,23699
2766,0,26180
2767,0,25274
2768,0,35210
2769,0,29902
2770,0,12243
2771,0,23995
2772,0,27142
2773,0,22345
2774,0,25604
2775,0,26650
2776,0,21063
2777,0,29934
2778,0,28943
2779,0,48723
2780,0,27142
2781,0,22575
2782,0,25104
2783,0,22623
2784,0,26923
2785,0,27002
2786,0,32946
2787,0,20120
2788,0,17411
2789,0,11328
2790,0,27329
2791,0,22297
2792,0,26933
2793,0,16885
2794,0,24255
2795,0,21860
2796,0,26589
2797,0,19332
2798,0,19373
2799,0,27019
2800,0,29735
2801,0,12084
2802,0,28943
2803,0,23487
2804,0,16380
2805,0,17628
2806,0,26118
2807,0,25302
2808,0,19534
2809,0,20468
2810,0,37781
2811,0,13028
2812,0,27812
2813,0,27189
2814,0,23311
2815,0,27542
2816,0,26610
2817,0,18165
2818,0,12243
2819,0,24954
2820,0,21615
2821,0,19546
2822,0,19313
2823,0,26338
2824,0,25329
2825,0,20088
2826,0,24996
2827,0,18420
2828,0,31095
2829,0,19877
2830,0,21173
2831,0,25164
2832,0,26800
2833,0,47594
2834,0,48634
2835,0,28783
2836,0,35241
2837,0,6000
2838,0,26906
2839,0,12162
2840,0,24166
2841,0,23847
2842,0,23022
2843,0,30484
2844,0,31838
2845,0,22252
2846,0,23797
2847,0,27199
2848,0,19183
2849,0,21119
2850,0,20946
2851,0,19933
2852,0,19587
2853,0,24134
2854,0,30392
2855,0,23494
2856,0,23442
2857,0,15609
2858,0,23221
2859,0,28948
2860,0,24404
2861,0,39829
2862,0,27542
2863,0,20468
2864,0,24224
2865,0,25372
2866,0,18457
2867,0,13320
2868,0,31838
2869,0,21036
2870,0,31946
2871,0,21036
2872,0,31381
2873,0,21822
2874,0,26311
2875,0,25164
2876,0,24913
2877,0,23273
2878,0,9928
2879,0,29028
2880,0,29432
2881,0,19939
2882,0,33187
2883,0,25094
2884,0,23769
2885,0,25338
2886,0,23221
2887,0,31838
2888,0,32969
2889,0,24130
2890,0,18938
2891,0,25997
2892,0,29002
2893,0,21693
2894,0,48663
2895,0,25282
2896,0,27674
2897,0,27605
2898,0,25164
2899,0,18523
2900,0,21756
2901,0,27256
2902,0,31844
2903,0,23788
2904,0,18069
2905,0,19034
2906,0,23574
2907,0,25259
2908,0,21771
2909,0,28857
2910,0,31855
2911,0,15701
2912,0,34062
2913,0,23050
2914,0,24600
2915,0,27174
2916,0,23574
2917,0,50192
2918,0,21417
2919,0,23653
2920,0,20453
2921,0,27720
2922,0,26063
2923,0,21881
2924,0,12243
2925,0,31771
2926,0,27245
2927,0,26929
2928,0,22193
2929,0,24382
2930,0,23653
2931,0,27624
2932,0,25668
2933,0,17813
2934,0,29566
2935,0,25282
2936,0,13397
2937,0,30363
2938,0,19987
2939,0,24315
2940,0,30922
2941,0,28084
2942,0,27537
2943,0,21374
2944,0,26596
2945,0,29285
2946,0,23915
2947,0,22141
2948,0,20680
2949,0,26454
2950,0,19758
2951,0,31765
2952,0,35028
2953,0,33662
2954,0,19338
2955,0,48033
2956,0,25094
2957,0,20680
2958,0,24527
2959,0,31838
2960,0,29714
2961,0,31220
2962,0,17504
2963,0,29002
2964,0,29430
2965,0,21337
2966,0,26243
2967,0,24105
2968,0,27559
2969,0,26026
2970,0,48944
2971,0,24208
2972,0,24210
2973,0,48944
2974,0,19582
2975,0,27537
2976,0,19425
2977,0,25742
2978,0,33209
2979,0,21848
2980,0,26618
2981,0,23318
2982,0,22911
2983,0,29028
2984,0,27674
2985,0,24020
2986,0,17104
2987,0,25788
2988,0,29163
2989,0,25562
2990,0,29377
2991,0,22193
2992,0,28610
2993,0,17689
2994,0,10352
2995,0,31838
2996,0,25254
2997,0,34471
2998,0,20521
2999,0,27672
3000,0,22113
3001,0,29104
3002,0,18262
3003,0,24569
3004,0,25160
3005,0,27259
3006,0,24654
3007,0,19546
3008,0,23318
3009,0,25294
3010,0,10195
3011,0,23574
3012,0,29860
3013,0,30120
3014,0,30392
3015,0,32512
3016,0,17345
3017,0,25200
3018,0,23847
3019,0,22575
3020,0,12405
3021,0,34609
3022,0,27472
3023,0,23043
3024,0,23530
3025,0,20162
3026,0,21337
3027,0,27674
3028,0,23915
3029,0,19774
3030,0,27281
3031,0,22193
3032,0,21470
3033,0,21124
3034,0,20264
3035,0,19494
3036,0,27674
3037,0,24956
3038,0,22179
3039,0,22116
3040,0,26399
3041,0,21094
3042,0,25274
3043,0,27629
3044,0,32998
3045,0,31568
3046,0,18495
3047,0,18165
3048,0,31464
3049,0,27199
3050,0,25234
3051,0,24446
3052,0,21720
3053,0,25770
3054,0,20638
3055,0,21036
3056,0,28207
3057,0,28963
3058,0,19494
3059,0,29902
3060,0,28948
3061,0,28434
3062,0,26485
3063,0,20457
3064,0,28558
3065,0,25075
3066,0,33209
3067,0,20463
3068,0,32594
3069,0,19977
3070,0,27115
3071,0,26923
3072,0,28373
3073,0,26741
3074,0,23792
3075,0,48330
3076,0,20248
3077,0,32321
3078,0,22911
3079,0,21869
3080,0,49424
3081,0,23865
3082,0,24967
3083,0,26834
3084,0,32131
3085,0,29893
3086,0,19615
3087,0,21402
3088,0,27417
3089,0,34688
3090,0,26694
3091,0,20463
3092,0,18069
3093,0,23530
3094,0,22259
3095,0,24130
3096,0,11546
3097,0,22879
3098,0,27595
3099,0,22047
3100,0,22287
3101,0,20525
3102,0,27765
3103,0,24600
3104,0,23644
3105,0,29397
3106,0,21901
3107,0,28024
3108,0,17563
3109,0,25200
3110,0,27242
3111,0,29638
3112,0,31838
3113,0,10055
3114,0,24871
3115,0,21436
3116,0,33662
3117,0,22480
3118,0,24262
3119,0,28826
3120,0,35436
3121,0,19939
3122,0,26618
3123,0,21830
3124,0,20120
3125,0,22911
3126,0,30506
3127,0,23301
3128,0,31978
3129,0,16291
3130,0,19786
3131,0,26786
3132,0,22707
3133,0,21861
3134,0,48014
3135,0,23245
3136,0,26143
3137,0,19770
3138,0,48723
3139,0,48944
3140,0,19020
3141,0,24981
3142,0,26138
3143,0,19815
3144,0,23191
3145,0,34518
3146,0,12243
3147,0,25340
3148,0,24871
3149,0,48677
3150,0,25160
3151,0,25166
3152,0,27120
3153,0,28692
3154,0,32105
3155,0,28680
3156,0,25447
3157,0,23273
3158,0,26068
3159,0,23205
3160,0,22271
3161,0,19183
3162,0,23895
3163,0,24642
3164,0,28783
3165,0,47975
3166,0,24942
3167,0,32323
3168,0,31200
3169,0,28110
3170,0,12155
3171,0,33266
3172,0,17292
3173,0,28770
3174,0,27410
3175,0,15634
3176,0,20896
3177,0,21458
3178,0,24282
3179,0,23276
3180,0,21245
3181,0,22749
3182,0,25885
3183,0,18959
3184,0,27391
3185,0,19334
3186,0,19774
3187,0,26856
3188,0,19963
3189,0,48012
3190,0,25372
3191,0,25570
3192,0,22353
3193,0,25114
3194,0,29801
3195,0,28826
3196,0,20770
3197,0,16287
3198,0,23766
3199,0,20463
3200,0,28467
3201,0,26321
3202,0,27281
3203,0,24020
3204,0,25548
3205,0,29084
3206,0,27306
3207,0,19740
3208,0,29903
3209,0,16154
3210,0,29913
3211,0,28809
3212,0,33926
3213,0,27737
3214,0,24568
3215,0,18802
3216,0,17010
3217,0,34369
3218,0,17260
3219,0,26618
3220,0,15425
3221,0,17126
3222,0,28190
3223,0,27047
3224,0,24757
3225,0,27194
3226,0,29871
3227,0,30120
3228,0,18495
3229,0,23995
3230,0,26618
3231,0,50037
3232,0,27654
3233,0,23792
3234,0,29269
3235,0,17584
3236,0,22707
3237,0,23220
3238,0,31060
3239,0,29306
3240,0,31424
3241,0,22222
3242,0,22345
3243,0,31454
3244,0,33266
3245,0,27816
3246,0,27865
3247,0,19579
3248,0,20264
3249,0,26650
3250,0,30098
3251,0,31381
3252,0,12798
3253,0,25028
3254,0,29377
3255,0,22869
3256,0,27115
3257,0,23604
3258,0,28978
3259,0,32343
3260,0,23792
3261,0,16871
3262,0,23573
3263,0,34186
3264,0,34518
3265,0,19345
3266,0,25200
3267,0,12243
3268,0,26912
3269,0,22279
3270,0,13028
3271,0,18942
3272,0,21812
3273,0,25190
3274,0,21119
3275,0,23769
3276,0,21036
3277,0,28692
3278,0,26628
3279,0,31761
3280,0,28801
3281,0,28783
3282,0,14947
3283,0,19111
3284,0,24282
3285,0,32032
3286,0,16206
3287,0,26733
3288,0,11760
3289,0,29181
3290,0,24654
3291,0,32946
3292,0,20447
3293,0,23644
3294,0,22751
3295,0,21166
3296,0,48944
3297,0,23311
3298,0,29714
3299,0,21436
3300,0,18523
3301,0,20536
3302,0,19020
3303,0,27418
3304,0,12642
3305,0,27078
3306,0,26882
3307,0,31032
3308,0,23652
3309,0,20770
3310,0,26424
3311,0,33209
3312,0,17738
3313,0,29263
3314,0,13357
3315,0,30305
3316,0,26369
3317,0,30718
3318,0,29714
3319,0,21969
3320,0,25190
3321,0,34074
3322,0,19480
3323,0,26705
3324,0,30419
3325,0,19675
3326,0,25116
3327,0,25294
3328,0,22986
3329,0,14247
3330,0,22193
3331,0,19803
3332,0,27124
3333,0,21797
3334,0,49148
3335,0,22363
3336,0,21911
3337,0,29095
3338,0,20832
3339,0,20123
3340,0,17056
3341,0,25757
3342,0,19498
3343,0,16086
3344,0,18971
3345,0,37283
3346,0,27120
3347,0,20891
3348,0,26308
3349,0,33765
3350,0,25083
3351,0,12243
3352,0,18444
3353,0,26010
3354,0,26649
3355,0,28144
3356,0,31838
3357,0,20115
3358,0,31844
3359,0,19963
3360,0,19770
3361,0,25757
3362,0,15204
3363,0,26628
3364,0,31838
3365,0,15780
3366,0,27011
3367,0,22911
3368,0,31688
3369,0,50192
3370,0,22440
3371,0,29077
3372,0,28252
3373,0,28783
3374,0,16597
3375,0,31641
3376,0,20818
3377,0,25519
3378,0,35028
3379,0,27559
3380,0,21429
3381,0,20349
3382,0,18048
3383,0,34755
3384,0,21901
3385,0,21848
3386,0,18917
3387,0,26262
3388,0,27410
3389,0,24654
3390,0,27564
3391,0,28139
3392,0,27622
3393,0,19239
3394,0,22544
3395,0,48036
3396,0,18444
3397,0,26618
3398,0,28610
3399,0,19869
3400,0,24397
3401,0,31126
3402,0,20680
3403,0,31230
3404,0,22343
3405,0,19015
3406,0,33692
3407,0,25562
3408,0,18427
3409,0,23653
3410,0,22137
3411,0,25548
3412,0,27865
3413,0,24852
3414,0,25329
3415,0,29508
3416,0,31838
3417,0,28890
3418,0,48261
3419,0,23468
3420,0,24493
3421,0,27455
3422,0,27564
3423,0,33662
3424,0,31906
3425,0,18084
3426,0,17807
3427,0,25392
3428,0,12243
3429,0,19871
3430,0,31838
3431,0,26361
3432,0,24795
3433,0,22480
3434,0,27725
3435,0,31810
3436,0,23628
3437,0,24066
3438,0,27716
3439,0,25338
3440,0,20434
3441,0,19923
3442,0,19312
3443,0,24776
3444,0,30689
3445,0,47758
3446,0,30143
3447,0,20383
3448,0,26143
3449,0,12243
3450,0,24168
3451,0,31878
3452,0,16884
3453,0,29910
3454,0,27807
3455,0,26047
3456,0,24066
3457,0,22518
3458,0,10519
3459,0,29028
3460,0,27355
3461,0,22783
3462,0,27174
3463,0,22644
3464,0,18265
3465,0,20537
3466,0,10515
3467,0,21359
3468,0,48803
3469,0,25200
3470,0,21122
3471,0,33247
3472,0,21299
3473,0,21977
3474,0,25864
3475,0,30091
3476,0,26262
3477,0,27208
3478,0,25815
3479,0,22554
3480,0,22193
3481,0,19252
3482,0,27035
3483,0,24757
3484,0,29341
3485,0,11167
3486,0,25164
3487,0,16885
3488,0,23706
3489,0,23487
3490,0,29871
3491,0,23363
3492,0,26498
3493,0,21107
3494,0,18176
3495,0,27417
3496,0,21256
3497,0,29704
3498,0,21370
3499,0,23220
3500,0,25823
3501,0,30392
3502,0,21490
3503,0,23268
3504,0,25302
3505,0,25282
3506,0,26086
3507,0,22121
3508,0,12798
3509,0,49173
3510,0,20680
3511,0,23209
3512,0,22137
3513,0,29893
3514,0,20796
3515,0,34066
3516,0,28252
3517,0,23612
3518,0,19129
3519,0,28228
3520,0,32946
3521,0,27979
3522,0,21720
3523,0,25779
3524,0,25392
3525,0,12243
3526,0,25338
3527,0,26764
3528,0,36662
3529,0,21416
3530,0,13764
3531,0,18508
3532,0,31985
3533,0,25453
3534,0,21124
3535,0,25129
3536,0,18942
3537,0,16214
3538,0,28084
3539,0,23607
3540,0,50140
3541,0,31644
3542,0,24040
3543,0,34307
3544,0,48803
3545,0,22700
3546,0,25340
3547,0,26615
3548,0,48541
3549,0,28481
3550,0,24210
3551,0,30392
3552,0,34916
3553,0,31865
3554,0,28188
3555,0,27120
3556,0,18494
3557,0,34755
3558,0,19020
3559,0,24210
3560,0,23766
3561,0,25200
3562,0,22749
3563,0,22137
3564,0,32822
3565,0,23663
3566,0,24210
3567,0,20818
3568,0,35012
3569,0,24588
3570,0,20337
3571,0,23653
3572,0,20355
3573,0,11856
3574,0,25005
3575,0,21998
3576,0,30897
3577,0,25178
3578,0,30620
3579,0,15604
3580,0,31942
3581,0,22623
3582,0,27142
3583,0,24446
3584,0,30120
3585,0,26923
3586,0,17867
3587,0,28075
3588,0,24927
3589,0,24642
3590,0,15920
3591,0,30620
3592,0,28367
3593,0,26021
3594,0,30196
3595,0,27455
3596,0,18015
3597,0,25984
3598,0,24642
3599,0,21205
3600,0,21416
3601,0,23311
3602,0,20761
3603,0,15780
3604,0,27189
3605,0,22252
3606,0,26738
3607,0,16652
3608,0,16540
3609,0,25123
3610,0,24936
3611,0,25005
3612,0,23221
3613,0,23221
3614,0,20446
3615,0,31688
3616,0,27624
3617,0,48337
3618,0,26582
3619,0,27572
