SID,T-06:00:00,NODE
3789,0,31139
3790,0,24142
3791,0,24341
3792,0,25538
3793,0,19312
3794,0,33348
3795,0,23930
3796,0,25254
3797,0,32972
3798,0,20946
3799,0,18774
3800,0,23221
3801,0,23077
3802,0,28739
3803,0,26850
3804,0,23706
3805,0,29714
3806,0,23749
3807,0,20571
3808,0,21872
3809,0,24642
3810,0,17875
3811,0,25170
3812,0,25855
3813,0,22483
3814,0,27072
3815,0,23245
3816,0,20459
3817,0,29470
3818,0,32256
3819,0,27242
3820,0,48723
3821,0,21293
3822,0,25541
3823,0,23706
3824,0,23574
3825,0,25539
3826,0,25190
3827,0,26792
3828,0,28116
3829,0,25410
3830,0,25170
3831,0,31680
3832,0,24788
3833,0,32602
3834,0,21677
3835,0,32979
3836,0,29934
3837,0,30056
3838,0,27605
3839,0,29871
3840,0,21166
3841,0,26247
3842,0,17154
3843,0,26027
3844,0,33662
3845,0,32770
3846,0,22455
3847,0,36395
3848,0,15792
3849,0,19417
3850,0,27378
3851,0,27158
3852,0,25538
3853,0,27542
3854,0,33746
3855,0,25457
3856,0,16581
3857,0,24020
3858,0,27865
3859,0,20437
3860,0,21378
3861,0,22749
3862,0,18427
3863,0,30897
3864,0,21872
3865,0,23301
3866,0,18309
3867,0,23245
3868,0,30439
3869,0,24816
3870,0,26929
3871,0,33662
3872,0,28190
3873,0,22720
3874,0,23749
3875,0,34369
3876,0,33251
3877,0,29263
3878,0,28809
3879,0,19020
3880,0,48036
3881,0,31622
3882,0,27355
3883,0,23628
3884,0,18494
3885,0,34267
3886,0,48464
3887,0,28439
3888,0,29652
3889,0,19886
3890,0,24588
3891,0,28801
3892,0,12791
3893,0,25774
3894,0,23318
3895,0,29514
3896,0,32032
3897,0,23865
3898,0,22480
3899,0,23604
3900,0,27768
3901,0,21170
3902,0,25254
3903,0,20507
3904,0,24948
3905,0,19774
3906,0,23792
3907,0,22141
3908,0,27608
3909,0,16885
3910,0,26511
3911,0,26912
3912,0,15604
3913,0,26618
3914,0,27905
3915,0,21378
3916,0,27039
3917,0,13357
3918,0,27194
3919,0,22724
3920,0,32946
3921,0,18959
3922,0,27242
3923,0,31636
3924,0,32946
3925,0,30412
3926,0,34654
3927,0,28514
3928,0,18563
3929,0,48944
3930,0,21989
3931,0,22826
3932,0,27905
3933,0,27622
3934,0,17801
3935,0,29095
3936,0,29942
3937,0,27654
3938,0,24927
3939,0,17628
3940,0,30359
3941,0,34307
3942,0,26379
3943,0,22179
3944,0,25200
3945,0,34447
3946,0,27317
3947,0,27794
3948,0,17226
3949,0,23043
3950,0,18129
3951,0,21720
3952,0,23644
3953,0,19587
3954,0,20532
3955,0,27120
3956,0,26063
3957,0,25845
3958,0,12791
3959,0,25094
3960,0,27124
3961,0,31765
3962,0,34529
3963,0,25244
3964,0,27905
3965,0,10926
3966,0,29913
3967,0,22193
3968,0,19786
3969,0,25321
3970,0,48546
3971,0,25164
3972,0,30056
3973,0,22193
3974,0,35536
3975,0,9627
3976,0,25714
3977,0,20446
3978,0,27555
3979,0,29377
3980,0,28692
3981,0,32732
3982,0,29871
3983,0,42867
3984,0,19438
3985,0,24191
3986,0,21995
3987,0,30620
3988,0,25726
3989,0,26764
3990,0,27134
3991,0,34419
3992,0,34916
3993,0,27124
3994,0,15425
3995,0,27542
3996,0,19344
3997,0,27124
3998,0,23508
3999,0,20158
4000,0,51598
4001,0,31838
4002,0,18495
4003,0,19786
4004,0,26636
4005,0,23167
4006,0,23766
4007,0,34577
4008,0,26767
4009,0,20120
4010,0,23720
4011,0,18398
4012,0,26286
4013,0,30385
4014,0,24102
4015,0,20032
4016,0,31855
4017,0,23498
4018,0,23776
4019,0,31409
4020,0,20335
4021,0,20328
4022,0,24055
4023,0,32247
4024,0,28742
4025,0,19546
4026,0,23708
4027,0,27707
4028,0,22981
4029,0,29002
4030,0,31716
4031,0,24844
4032,0,24066
4033,0,27329
4034,0,34701
4035,0,32822
4036,0,12069
4037,0,32118
4038,0,25221
4039,0,27120
4040,0,13357
4041,0,18282
4042,0,30572
4043,0,21124
4044,0,22193
4045,0,30935
4046,0,23915
4047,0,24446
4048,0,28520
4049,0,19803
4050,0,33998
4051,0,25893
4052,0,24654
4053,0,21337
4054,0,24394
4055,0,23847
4056,0,19338
4057,0,24191
4058,0,30069
4059,0,23628
4060,0,25539
4061,0,27124
4062,0,21817
4063,0,25548
4064,0,25005
4065,0,31688
4066,0,21063
4067,0,27181
4068,0,19991
4069,0,22179
4070,0,22353
4071,0,20818
4072,0,17801
4073,0,26636
4074,0,28801
4075,0,24654
4076,0,23626
4077,0,29430
4078,0,48723
4079,0,24270
4080,0,30689
4081,0,16586
4082,0,19338
4083,0,24642
4084,0,25562
4085,0,20230
4086,0,22749
4087,0,24066
4088,0,24255
4089,0,30867
4090,0,27242
4091,0,23446
4092,0,26086
4093,0,20680
4094,0,15753
4095,0,28325
4096,0,19877
4097,0,22422
4098,0,26082
4099,0,31838
4100,0,24439
4101,0,15212
4102,0,21677
4103,0,22749
4104,0,12155
4105,0,30742
4106,0,21299
4107,0,26086
4108,0,23301
4109,0,28890
4110,0,20120
4111,0,22193
4112,0,27622
4113,0,25200
4114,0,22775
4115,0,34202
4116,0,16675
4117,0,19811
4118,0,27624
4119,0,31838
4120,0,23403
4121,0,29508
4122,0,19803
4123,0,21797
4124,0,17883
4125,0,16057
4126,0,30053
4127,0,23607
4128,0,29903
4129,0,27624
4130,0,29216
4131,0,26166
4132,0,21458
4133,0,16849
4134,0,23185
4135,0,29714
4136,0,18089
4137,0,26596
4138,0,26452
4139,0,19979
4140,0,22902
4141,0,23582
4142,0,33085
4143,0,17100
4144,0,27572
4145,0,10705
4146,0,27552
4147,0,28857
4148,0,13357
4149,0,30120
4150,0,32998
4151,0,19963
4152,0,26082
4153,0,15780
4154,0,27572
4155,0,20859
4156,0,26618
4157,0,27555
4158,0,29714
4159,0,25757
4160,0,27542
4161,0,20680
4162,0,24788
4163,0,24134
4164,0,17801
4165,0,26086
4166,0,27720
4167,0,12087
4168,0,22795
4169,0,25321
4170,0,25302
4171,0,18934
4172,0,24308
4173,0,31203
4174,0,19963
4175,0,20197
4176,0,20162
4177,0,24791
4178,0,20764
4179,0,34422
4180,0,9958
4181,0,22279
4182,0,25035
4183,0,34307
4184,0,24066
4185,0,29910
4186,0,24255
4187,0,27259
4188,0,26052
4189,0,22455
4190,0,19695
4191,0,16234
4192,0,27816
4193,0,23653
4194,0,26650
4195,0,25453
4196,0,31810
4197,0,27780
4198,0,24999
4199,0,30742
4200,0,23573
4201,0,26764
4202,0,21036
4203,0,19963
4204,0,26355
4205,0,25178
4206,0,33998
4207,0,21341
4208,0,28139
4209,0,27011
4210,0,24600
4211,0,48944
4212,0,24040
4213,0,32738
4214,0,21797
4215,0,20032
4216,0,13543
4217,0,20278
4218,0,50192
4219,0,27692
4220,0,15647
4221,0,27328
4222,0,18959
4223,0,22331
4224,0,20463
4225,0,50136
4226,0,24970
4227,0,49424
4228,0,23151
4229,0,20638
4230,0,25823
4231,0,24788
4232,0,28190
4233,0,20537
4234,0,34916
4235,0,24642
4236,0,31076
4237,0,26683
4238,0,30793
4239,0,23902
4240,0,29942
4241,0,20235
4242,0,23393
4243,0,29408
4244,0,27317
4245,0,19015
4246,0,29028
4247,0,21677
4248,0,23245
4249,0,27172
4250,0,23930
4251,0,26623
4252,0,23663
4253,0,35275
4254,0,20985
4255,0,13584
4256,0,24130
4257,0,24970
4258,0,30881
4259,0,27383
4260,0,21869
4261,0,24746
4262,0,30479
4263,0,33876
4264,0,34041
4265,0,28367
4266,0,26912
4267,0,24030
4268,0,25200
4269,0,28434
4270,0,18059
4271,0,17689
4272,0,23022
4273,0,27468
4274,0,12405
4275,0,30259
4276,0,26526
4277,0,21147
4278,0,32946
4279,0,16871
4280,0,25200
4281,0,28426
4282,0,30793
4283,0,30284
4284,0,12791
4285,0,22749
4286,0,24500
4287,0,19344
4288,0,27019
4289,0,28562
4290,0,32368
4291,0,25282
4292,0,30453
4293,0,26511
4294,0,28770
4295,0,16773
4296,0,20259
4297,0,23498
4298,0,29104
4299,0,33251
4300,0,49377
4301,0,22193
4302,0,24191
4303,0,20680
4304,0,26680
4305,0,28809
4306,0,21830
4307,0,30478
4308,0,29913
4309,0,24654
4310,0,13019
4311,0,10012
4312,0,22795
4313,0,24746
4314,0,31771
4315,0,34419
4316,0,27391
4317,0,29235
4318,0,26000
4319,0,21417
4320,0,28809
4321,0,28684
4322,0,33926
4323,0,27194
4324,0,28978
4325,0,19994
4326,0,30015
4327,0,10013
4328,0,30436
4329,0,29735
4330,0,33085
4331,0,20709
4332,0,24262
4333,0,27355
4334,0,29084
4335,0,33662
4336,0,22911
4337,0,26472
4338,0,28994
4339,0,48636
4340,0,26630
4341,0,22193
4342,0,32701
4343,0,30028
4344,0,31844
4345,0,18718
4346,0,25200
4347,0,26618
4348,0,23915
4349,0,19587
4350,0,22259
4351,0,27588
4352,0,25129
4353,0,24832
4354,0,22252
4355,0,31838
4356,0,16925
4357,0,25225
4358,0,25334
4359,0,19154
4360,0,33266
4361,0,33662
4362,0,24638
4363,0,25538
4364,0,31139
4365,0,8806
4366,0,23706
4367,0,19977
4368,0,19546
4369,0,21959
4370,0,19034
4371,0,24166
4372,0,24315
4373,0,28857
4374,0,24218
4375,0,23915
4376,0,24642
4377,0,16978
4378,0,30685
4379,0,20158
4380,0,27865
4381,0,27905
4382,0,20891
4383,0,48723
4384,0,19587
4385,0,18262
4386,0,29024
4387,0,25372
4388,0,23769
4389,0,29269
4390,0,29652
4391,0,25457
4392,0,19722
4393,0,19886
4394,0,25548
4395,0,24020
4396,0,23498
4397,0,19963
4398,0,15493
4399,0,29107
4400,0,31070
4401,0,21317
4402,0,25094
4403,0,30620
4404,0,27329
4405,0,10055
4406,0,24191
4407,0,33662
4408,0,17883
4409,0,19338
4410,0,26589
4411,0,21429
4412,0,26338
4413,0,23924
4414,0,32979
4415,0,24493
4416,0,29893
4417,0,23564
4418,0,26804
4419,0,20818
4420,0,18498
4421,0,23273
4422,0,34916
4423,0,26876
4424,0,27477
4425,0,29212
4426,0,10418
4427,0,27002
4428,0,26176
4429,0,29890
4430,0,27441
4431,0,23305
4432,0,25810
4433,0,21132
4434,0,24044
4435,0,30689
4436,0,20447
4437,0,19923
4438,0,20764
4439,0,26618
4440,0,25302
4441,0,22902
4442,0,21317
4443,0,24156
4444,0,50197
4445,0,22188
4446,0,28084
4447,0,25028
4448,0,14239
4449,0,22255
4450,0,27696
4451,0,21797
4452,0,32040
4453,0,21378
4454,0,19061
4455,0,17415
4456,0,25302
4457,0,27542
4458,0,26822
4459,0,20162
4460,0,12791
4461,0,28467
4462,0,29473
4463,0,25294
4464,0,21677
4465,0,23663
4466,0,16452
4467,0,27328
4468,0,24631
4469,0,26933
4470,0,21969
4471,0,22345
4472,0,20835
4473,0,26739
4474,0,29181
4475,0,21693
4476,0,35725
4477,0,32732
4478,0,48036
4479,0,31838
4480,0,25845
4481,0,34369
4482,0,13571
4483,0,31331
4484,0,29432
4485,0,31985
4486,0,33266
4487,0,19111
4488,0,22676
4489,0,27194
4490,0,30243
4491,0,23393
4492,0,33998
4493,0,21872
4494,0,26355
4495,0,21969
4496,0,19996
4497,0,27696
4498,0,20370
4499,0,18020
4500,0,20753
4501,0,20605
4502,0,29163
4503,0,29605
4504,0,17883
4505,0,22873
4506,0,27948
4507,0,21054
4508,0,26308
4509,0,30098
4510,0,21378
4511,0,15604
4512,0,27412
4513,0,25519
4514,0,24191
4515,0,23628
4516,0,24327
4517,0,34422
4518,0,20091
4519,0,23628
4520,0,22374
4521,0,23253
4522,0,27014
4523,0,22242
4524,0,25164
4525,0,20594
4526,0,30091
4527,0,27161
4528,0,22146
4529,0,23766
4530,0,29801
4531,0,26452
4532,0,16597
4533,0,27338
4534,0,17459
4535,0,33374
4536,0,20162
4537,0,23930
4538,0,23706
4539,0,19770
4540,0,31761
4541,0,19939
4542,0,12243
4543,0,29652
4544,0,33811
4545,0,25974
4546,0,21424
4547,0,48337
4548,0,27692
4549,0,12155
4550,0,19953
4551,0,27174
4552,0,26730
4553,0,20770
4554,0,19877
4555,0,20717
4556,0,18172
4557,0,27865
4558,0,15780
4559,0,26452
4560,0,23685
4561,0,30056
4562,0,27124
4563,0,27256
4564,0,32716
4565,0,30120
4566,0,26027
4567,0,17807
4568,0,24020
4569,0,34212
4570,0,28610
4571,0,25792
4572,0,17875
4573,0,16086
4574,0,29929
4575,0,26143
4576,0,17780
4577,0,26628
4578,0,26601
4579,0,25153
4580,0,23318
4581,0,20680
4582,0,27998
4583,0,26429
4584,0,28882
4585,0,28110
4586,0,15604
4587,0,20141
4588,0,22981
4589,0,26393
4590,0,29104
4591,0,25263
4592,0,21693
4593,0,48919
4594,0,25372
4595,0,15539
4596,0,26839
4597,0,22902
4598,0,17689
4599,0,21147
4600,0,19661
4601,0,25278
4602,0,18457
4603,0,20141
4604,0,33081
4605,0,29181
4606,0,26804
4607,0,32594
4608,0,17901
4609,0,22193
4610,0,11760
4611,0,21370
4612,0,18020
4613,0,21132
4614,0,26699
4615,0,19923
4616,0,19871
4617,0,21107
4618,0,22911
4619,0,28371
4620,0,29779
4621,0,27692
4622,0,27306
4623,0,29676
4624,0,25610
4625,0,23618
4626,0,19470
4627,0,22255
4628,0,25447
4629,0,25372
4630,0,21969
4631,0,21147
4632,0,23498
4633,0,27696
4634,0,17675
4635,0,24810
4636,0,22193
4637,0,12243
4638,0,20521
4639,0,29714
4640,0,30520
4641,0,23734
4642,0,19886
4643,0,31381
4644,0,22331
4645,0,23489
4646,0,48677
4647,0,23845
4648,0,32743
4649,0,19787
4650,0,12791
4651,0,19465
4652,0,27542
4653,0,27674
4654,0,22466
4655,0,30091
4656,0,21245
4657,0,20449
4658,0,28558
4659,0,24468
4660,0,24043
4661,0,25572
4662,0,22483
4663,0,22749
4664,0,21911
4665,0,20137
4666,0,25942
4667,0,23653
4668,0,27002
4669,0,32972
4670,0,24210
4671,0,18917
4672,0,26429
4673,0,24970
4674,0,18917
4675,0,24339
4676,0,28110
4677,0,25815
4678,0,29903
4679,0,26929
4680,0,26826
4681,0,27002
4682,0,12405
4683,0,49671
4684,0,27707
4685,0,21848
4686,0,24862
4687,0,25601
4688,0,48337
4689,0,27239
4690,0,33209
4691,0,26901
4692,0,29208
4693,0,9680
4694,0,34898
4695,0,12072
4696,0,16597
4697,0,24757
4698,0,17776
4699,0,21793
4700,0,22252
4701,0,24575
4702,0,21539
4703,0,33954
4704,0,30098
4705,0,20575
4706,0,23519
4707,0,28963
4708,0,27189
4709,0,34428
4710,0,23708
4711,0,16304
4712,0,23734
4713,0,23189
4714,0,26285
4715,0,13416
4716,0,29934
4717,0,27039
4718,0,25307
4719,0,20525
4720,0,22091
4721,0,15655
4722,0,27011
4723,0,19274
4724,0,16652
4725,0,21309
4726,0,22193
4727,0,25562
4728,0,13661
4729,0,31742
4730,0,13571
4731,0,18523
4732,0,19803
4733,0,26943
4734,0,25457
4735,0,21886
4736,0,26682
4737,0,48012
4738,0,21124
4739,0,23524
4740,0,26068
4741,0,19803
4742,0,34427
4743,0,33693
4744,0,17807
4745,0,26435
4746,0,31865
4747,0,25294
4748,0,29398
4749,0,26596
4750,0,20741
4751,0,31716
4752,0,23930
4753,0,22343
4754,0,26618
4755,0,31115
4756,0,24548
4757,0,19509
4758,0,21539
4759,0,31520
4760,0,26538
4761,0,13408
4762,0,27674
4763,0,25410
4764,0,25153
4765,0,22646
4766,0,24642
4767,0,30549
4768,0,8799
4769,0,30412
4770,0,27998
4771,0,13024
4772,0,23371
4773,0,23209
4774,0,23480
4775,0,17100
4776,0,22879
4777,0,23221
4778,0,32343
4779,0,21234
4780,0,15780
4781,0,23524
4782,0,33257
4783,0,31787
4784,0,25294
4785,0,30878
4786,0,17781
4787,0,29508
4788,0,30091
4789,0,25562
4790,0,29580
4791,0,26596
4792,0,30120
4793,0,29290
4794,0,12243
4795,0,29419
4796,0,23494
4797,0,26456
4798,0,30478
4799,0,22252
4800,0,16765
4801,0,29760
4802,0,26972
4803,0,18959
4804,0,32901
4805,0,26176
4806,0,29002
4807,0,26321
4808,0,31241
4809,0,26589
4810,0,23446
4811,0,31305
4812,0,23792
4813,0,28943
4814,0,24588
4815,0,22193
4816,0,23245
4817,0,21370
4818,0,31063
4819,0,25324
4820,0,50580
4821,0,13584
4822,0,23564
4823,0,27120
4824,0,31148
4825,0,28158
4826,0,20633
4827,0,30520
4828,0,22682
4829,0,33187
4830,0,32317
4831,0,32946
4832,0,25726
4833,0,33187
4834,0,17588
4835,0,26733
4836,0,17285
4837,0,22911
4838,0,23573
4839,0,17104
4840,0,26610
4841,0,19939
4842,0,25697
4843,0,24358
4844,0,20158
4845,0,24514
4846,0,27624
4847,0,22122
4848,0,19923
4849,0,17964
4850,0,21402
4851,0,22007
4852,0,33998
4853,0,28116
4854,0,17104
4855,0,25200
4856,0,48665
4857,0,18073
4858,0,22360
4859,0,27281
4860,0,21107
4861,0,19544
4862,0,28948
4863,0,22749
4864,0,20796
4865,0,22700
4866,0,19313
4867,0,23498
4868,0,27251
4869,0,27124
4870,0,12243
4871,0,25652
4872,0,17104
4873,0,16304
4874,0,26208
4875,0,20835
4876,0,28963
4877,0,31838
4878,0,23706
4879,0,24642
4880,0,29430
4881,0,27167
4882,0,21983
4883,0,25094
4884,0,29290
4885,0,17995
4886,0,21170
4887,0,33057
4888,0,21720
4889,0,13547
4890,0,15539
4891,0,20123
4892,0,31271
4893,0,15428
4894,0,28520
4895,0,30462
4896,0,30308
4897,0,29415
4898,0,29871
4899,0,23626
4900,0,31844
4901,0,27564
4902,0,22137
4903,0,21572
4904,0,16452
4905,0,33998
4906,0,15002
4907,0,21490
4908,0,21402
4909,0,16871
4910,0,26738
4911,0,31622
4912,0,28367
4913,0,10055
4914,0,18774
4915,0,27572
4916,0,23582
4917,0,21847
4918,0,22317
4919,0,29508
4920,0,13535
4921,0,33697
4922,0,18015
4923,0,26615
4924,0,27410
4925,0,20530
4926,0,23221
4927,0,25820
4928,0,22911
4929,0,27159
4930,0,31701
4931,0,26618
4932,0,23221
4933,0,22193
4934,0,27338
4935,0,29208
4936,0,16563
4937,0,30463
4938,0,26021
4939,0,29336
4940,0,21376
4941,0,23965
4942,0,18955
4943,0,36151
4944,0,15970
4945,0,27002
4946,0,19869
4947,0,12405
4948,0,21166
4949,0,16905
4950,0,27555
4951,0,20393
4952,0,25316
4953,0,17504
4954,0,29918
4955,0,20818
4956,0,26405
4957,0,21771
4958,0,19494
4959,0,31208
4960,0,21359
4961,0,19784
4962,0,26610
4963,0,15543
4964,0,11137
4965,0,25406
4966,0,21436
4967,0,33806
4968,0,27306
4969,0,22879
4970,0,19365
4971,0,34654
4972,0,21908
4973,0,28514
4974,0,25294
4975,0,31464
4976,0,19886
4977,0,26717
4978,0,21709
4979,0,28724
4980,0,22694
4981,0,25094
4982,0,21693
4983,0,47640
4984,0,20680
4985,0,25845
4986,0,16885
4987,0,27124
4988,0,36395
4989,0,24191
4990,0,20222
4991,0,25302
4992,0,26699
4993,0,21901
4994,0,20410
4995,0,21122
4996,0,33722
4997,0,25200
4998,0,24500
4999,0,32105
5000,0,9910
5001,0,23769
5002,0,25974
5003,0,16668
5004,0,25524
5005,0,20784
5006,0,15655
5007,0,34437
5008,0,26284
5009,0,25964
5010,0,32032
5011,0,21572
5012,0,27371
5013,0,28883
5014,0,29285
5015,0,27716
5016,0,25770
5017,0,26078
5018,0,18959
5019,0,28826
5020,0,27329
5021,0,25815
5022,0,31193
5023,0,15030
5024,0,48541
5025,0,31193
5026,0,27078
5027,0,22255
5028,0,31716
5029,0,21532
5030,0,21830
5031,0,48036
5032,0,24568
5033,0,30717
5034,0,19675
5035,0,27391
5036,0,24220
5037,0,48327
5038,0,25779
5039,0,25604
5040,0,26966
5041,0,48825
5042,0,7758
5043,0,29095
5044,0,26452
5045,0,22902
5046,0,21908
5047,0,26393
5048,0,19338
5049,0,48337
5050,0,24446
5051,0,22820
5052,0,23644
5053,0,24862
5054,0,20212
5055,0,31220
5056,0,13397
5057,0,24493
5058,0,34543
5059,0,17689
5060,0,27564
5061,0,24210
5062,0,28207
5063,0,25815
5064,0,23198
5065,0,8873
5066,0,32770
5067,0,34458
5068,0,30147
5069,0,26884
5070,0,26596
5071,0,18917
5072,0,21936
5073,0,27605
5074,0,27195
5075,0,20572
5076,0,22252
5077,0,21245
5078,0,31179
5079,0,31716
5080,0,19592
5081,0,20120
5082,0,19770
5083,0,19746
5084,0,23221
5085,0,29890
5086,0,12488
5087,0,20578
5088,0,19314
5089,0,26776
5090,0,48677
5091,0,30308
5092,0,26158
5093,0,22122
5094,0,20770
5095,0,28948
5096,0,34149
5097,0,26027
5098,0,33097
5099,0,27142
5100,0,21101
5101,0,15655
5102,0,26143
5103,0,25845
5104,0,25779
5105,0,26166
5106,0,21217
5107,0,28114
5108,0,22242
5109,0,28252
5110,0,26618
5111,0,25028
5112,0,12072
5113,0,27716
5114,0,25225
5115,0,24493
5116,0,33851
5117,0,26876
5118,0,21144
5119,0,26355
5120,0,18016
5121,0,12087
5122,0,25668
5123,0,27317
5124,0,26769
5125,0,29084
5126,0,24862
5127,0,30897
5128,0,27189
5129,0,26804
5130,0,19273
5131,0,37220
5132,0,21872
5133,0,33889
5134,0,28610
5135,0,34369
5136,0,25215
5137,0,31838
5138,0,31313
5139,0,25200
5140,0,31716
5141,0,25028
5142,0,26452
5143,0,27696
5144,0,34701
5145,0,50174
5146,0,25153
5147,0,25668
5148,0,25324
5149,0,26884
5150,0,21293
5151,0,21256
5152,0,21869
5153,0,28228
5154,0,15975
5155,0,26304
5156,0,18451
5157,0,19183
5158,0,15655
5159,0,20370
5160,0,31139
5161,0,21417
5162,0,10216
5163,0,24588
5164,0,26435
5165,0,26208
5166,0,13416
5167,0,21023
5168,0,26321
5169,0,16317
5170,0,27674
5171,0,26323
5172,0,11927
5173,0,25443
5174,0,23604
5175,0,27998
5176,0,23794
5177,0,21693
5178,0,33864
5179,0,22817
5180,0,26508
5181,0,27696
5182,0,30474
5183,0,26021
5184,0,28689
5185,0,33662
5186,0,35016
5187,0,29104
5188,0,19803
5189,0,27120
5190,0,20120
5191,0,30098
5192,0,26800
5193,0,25792
5194,0,21865
5195,0,21693
5196,0,27740
5197,0,22137
5198,0,19314
5199,0,30800
5200,0,48663
5201,0,30754
5202,0,23402
5203,0,25375
5204,0,25372
5205,0,23508
5206,0,48228
5207,0,26308
5208,0,27552
5209,0,24255
5210,0,34074
5211,0,31208
5212,0,30412
5213,0,19494
5214,0,27412
5215,0,16540
5216,0,24862
5217,0,22236
5218,0,29216
5219,0,49728
5220,0,18918
5221,0,48005
5222,0,18839
5223,0,26454
5224,0,27371
5225,0,20141
5226,0,33266
5227,0,32228
5228,0,24308
5229,0,23363
5230,0,31208
5231,0,24142
5232,0,47975
5233,0,34204
5234,0,25984
5235,0,34748
5236,0,21124
5237,0,23427
5238,0,33679
5239,0,28978
5240,0,20434
5241,0,18175
5242,0,24971
5243,0,15780
5244,0,21693
5245,0,23221
5246,0,25302
5247,0,25278
5248,0,22749
5249,0,29028
5250,0,19746
5251,0,22575
5252,0,21337
5253,0,17801
5254,0,27195
5255,0,21966
5256,0,27530
5257,0,18839
5258,0,12994
5259,0,19078
5260,0,23163
5261,0,23198
5262,0,32506
5263,0,24119
5264,0,26596
5265,0,17883
5266,0,34195
5267,0,19273
5268,0,23644
5269,0,31765
5270,0,22236
5271,0,27410
5272,0,28467
5273,0,27338
5274,0,26582
5275,0,26176
5276,0,19344
5277,0,33209
5278,0,20021
5279,0,23494
5280,0,28900
5281,0,25940
5282,0,24369
5283,0,23415
5284,0,21865
5285,0,28005
5286,0,25294
5287,0,10687
5288,0,17769
5289,0,22193
5290,0,20349
5291,0,48674
5292,0,25538
5293,0,11060
5294,0,29240
5295,0,34052
5296,0,26618
5297,0,34419
5298,0,24156
5299,0,25619
5300,0,20447
5301,0,26650
5302,0,21830
5303,0,20120
5304,0,29652
5305,0,31454
5306,0,20328
5307,0,34428
5308,0,35536
5309,0,30385
5310,0,26021
5311,0,12243
5312,0,48600
5313,0,10684
5314,0,13216
5315,0,33662
5316,0,29652
5317,0,29313
5318,0,28898
5319,0,26804
5320,0,28228
5321,0,26779
5322,0,18774
5323,0,19869
5324,0,20626
5325,0,12243
5326,0,30028
5327,0,16540
5328,0,22700
5329,0,47761
5330,0,50580
5331,0,12155
5332,0,48541
5333,0,20818
5334,0,19312
5335,0,30824
5336,0,31220
5337,0,29269
5338,0,30245
5339,0,21124
5340,0,34620
5341,0,23832
5342,0,21378
5343,0,19273
5344,0,25447
5345,0,30689
5346,0,25005
5347,0,21969
5348,0,32388
5349,0,35121
5350,0,26933
5351,0,32594
5352,0,28948
5353,0,21337
5354,0,12243
5355,0,27948
5356,0,23111
5357,0,29095
5358,0,17511
5359,0,34308
5360,0,21853
5361,0,29784
5362,0,17402
5363,0,26623
5364,0,31139
5365,0,21797
5366,0,33662
5367,0,20605
5368,0,26966
5369,0,26923
5370,0,23769
5371,0,31838
5372,0,21720
5373,0,27674
5374,0,25178
5375,0,49677
5376,0,30412
5377,0,22222
5378,0,30678
5379,0,34419
5380,0,25668
5381,0,29465
5382,0,21797
5383,0,28943
5384,0,15425
5385,0,21797
5386,0,24804
5387,0,31381
5388,0,26138
5389,0,32979
5390,0,25891
5391,0,24327
5392,0,19509
5393,0,27783
5394,0,29128
5395,0,50161
5396,0,30742
5397,0,27328
5398,0,26063
5399,0,25548
5400,0,28024
5401,0,28373
5402,0,27465
5403,0,29704
5404,0,16543
5405,0,26152
5406,0,26452
5407,0,21359
5408,0,23982
5409,0,27948
5410,0,19377
5411,0,27403
5412,0,31570
5413,0,24164
5414,0,23573
5415,0,25094
5416,0,21374
5417,0,22091
5418,0,31622
5419,0,48299
5420,0,18427
5421,0,21678
5422,0,21860
5423,0,19338
5424,0,10053
5425,0,19498
5426,0,26730
5427,0,31126
5428,0,24210
5429,0,12791
5430,0,25948
5431,0,22873
5432,0,27062
5433,0,22259
5434,0,27555
5435,0,16104
5436,0,28110
5437,0,16036
5438,0,34564
5439,0,15603
5440,0,25302
5441,0,22787
5442,0,21299
5443,0,23612
5444,0,18176
5445,0,22956
5446,0,29544
5447,0,34419
5448,0,20530
5449,0,12243
5450,0,23051
5451,0,33209
5452,0,25621
5453,0,27428
5454,0,26252
5455,0,27472
5456,0,34267
5457,0,23498
5458,0,25048
5459,0,33247
5460,0,20818
5461,0,21436
5462,0,23043
5463,0,22129
5464,0,30056
5465,0,26645
5466,0,27199
5467,0,32946
5468,0,27679
5469,0,27306
5470,0,34149
5471,0,13084
5472,0,23221
5473,0,22455
5474,0,29714
5475,0,21376
5476,0,29779
5477,0,26764
5478,0,26262
5479,0,25372
5480,0,23087
5481,0,23022
5482,0,48723
5483,0,23915
5484,0,26068
5485,0,28900
5486,0,21458
5487,0,26193
5488,0,34506
5489,0,27189
5490,0,34308
5491,0,31243
5492,0,22751
5493,0,25083
5494,0,25190
5495,0,25005
5496,0,26487
5497,0,27338
5498,0,25668
5499,0,20032
5500,0,22297
5501,0,19869
5502,0,25215
5503,0,27348
5504,0,23568
5505,0,25094
5506,0,25340
5507,0,22353
5508,0,8806
5509,0,26682
5510,0,32822
5511,0,26906
5512,0,30031
5513,0,22682
5514,0,25239
5515,0,27696
5516,0,28116
5517,0,17628
5518,0,23393
5519,0,24970
5520,0,20446
5521,0,25329
5522,0,22911
5523,0,32770
5524,0,27643
5525,0,23245
5526,0,17860
5527,0,26715
5528,0,25005
5529,0,31089
5530,0,19546
5531,0,18298
5532,0,26308
5533,0,26682
5534,0,23653
5535,0,27365
5536,0,28252
